DT,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Month,Forecast_Lead_Hour,Forecast_Day,Replay_Horizon_Bucket,Season,Month,Hour,Actual_MWH,Temperature,Temperature_DailyMax,CloudCover_Norm,BTM_Solar_Proxy_MW,BTM_Solar_Loss_From_ClearSky_MW,Midday_Overcast_Solar_Loss_MW,Raw_Forecast_MWH,XGB_Pred_MWH,LGB_Pred_MWH,CatBoost_Pred_MWH,Targeted_Meta_Adjusted_Forecast_MWH,Residual_Calibrated_Forecast_MWH,Cloud_Solar_Adjusted_Forecast_MWH,Peak_Risk_Adjusted_Forecast_MWH,Recent_Corrected_Forecast_MWH,Stage_Selected_Forecast_MWH,Pre_Focused_Guard_Forecast_MWH,Post_Focused_Guard_Forecast_MWH,Focused_Guard_Applied_Flag,Focused_Scorecard_Guard_MWH,Focused_Scorecard_Guard_Source,Final_Backtest_Forecast_MWH,Final_Forecast_MWH,Raw_Residual_MWH,XGB_Residual_MWH,LGB_Residual_MWH,CatBoost_Residual_MWH,Stage_Selected_Residual_MWH,Pre_Focused_Guard_Residual_MWH,Post_Focused_Guard_Residual_MWH,Final_Residual_MWH,Final_AbsError_MWH,Targeted_Meta_Delta_From_Raw_MWH,Residual_Cal_Delta_From_Targeted_MWH,Cloud_Solar_Delta_From_Residual_Cal_MWH,Peak_Risk_Delta_From_Cloud_Solar_MWH,Recent_Delta_From_Peak_Risk_MWH,Stage_Selected_Delta_From_Recent_MWH,Focused_Guard_Delta_From_Pre_Guard_MWH,Final_Delta_From_Raw_MWH,Stage_Selector_Source,Stage_Selector_Reason,Targeted_Meta_Source,Cloud_Solar_Correction_Source,Peak_Risk_Source,Recent_Correction_Source,Analog_Temp_Window_F,Analog_Count_SameHour_PreOrigin,Analog_Actual_Mean_SameHour_PreOrigin_MWH,Analog_Actual_P90_SameHour_PreOrigin_MWH,Analog_Count_HE14_20_PreOrigin,Analog_Actual_Mean_HE14_20_PreOrigin_MWH,Analog_Actual_P90_HE14_20_PreOrigin_MWH,Actual_Minus_Analog_SameHour_Mean_MWH,HourGroup,DOW,IsWeekend,IsHoliday,IsLikelySystemPeakHour,DailyMaxTempBin,ClearSky_Index,Humidity_Norm,WindSpeed_Mph,PrecipIn,MWH_Lag24,MWH_SameHour7DayMean,Residual_MWH,AbsError_MWH,APE,Replay_Origin_Season,Targeted_Meta_Bias_Cal_MWH,Targeted_Meta_SolarCloud_Cal_MWH,Targeted_Meta_Cal_MWH,CloudCoverBin,CloudCoverBucket,BTMSolarProxyBin,SolarLossBucket,Residual_Cal_MWH,Calibration_Level,Calibration_Matched_Levels,Calibrated_Forecast_MWH,Warm_Ramp_Cal_MWH,Warm_Ramp_Adjusted_Forecast_MWH,Warm_Ramp_Correction_Source,CloudSolarBaseBucket,CloudSolarEventClass,CloudSolarEventMultiplier,Cloud_Solar_Shape_Cal_MWH,Cloud_Solar_Shape_Raw_Cal_MWH,Peak_Risk_Cal_MWH,Recent_Level_Correction_MWH,AR_Residual_Correction_MWH,AR_Residual_Phi,AR_Residual_Latest_MWH,AR_Residual_Source,OriginDay_State_Correction_MWH,OriginDay_State_MWH,OriginDay_Latest_Day_MWH,OriginDay_State_Source,Pre_Recent_Forecast_MWH,Long_Horizon_Peak_Month_Correction_MWH,Long_Horizon_Hot_Month_Correction_MWH,Raw_Minus_SameHour7DayMean_MWH,Raw_Minus_SameHourYesterday_MWH,Final_APE,DailyMaxTempBucket,BTMSolarBucket,WeatherRealism_Raw_Forecast_MWH,WeatherRealism_XGB_Pred_MWH,WeatherRealism_LGB_Pred_MWH,WeatherRealism_CatBoost_Pred_MWH,WeatherRealism_Residual_MWH,WeatherRealism_Final_Backtest_Forecast_MWH,WeatherRealism_Final_Residual_MWH,WeatherRealism_Final_AbsError_MWH,WeatherRealism_Final_APE,WeatherRealism_Temperature,WeatherRealism_Temperature_DailyMax,WeatherRealism_CloudCover_Norm,WeatherRealism_BTM_Solar_Proxy_MW,WeatherRealism_BTM_Solar_Loss_From_ClearSky_MW,WeatherRealism_Midday_Overcast_Solar_Loss_MW,WeatherRealism_Forecast_Weather_Lead_Days,WeatherRealism_Weather_Robustness_Hedge_MWH,WeatherRealism_Weather_Robustness_Hedge_Source,WeatherRealism_Weather_Robustness_Jensen_MWH,WeatherRealism_Weather_Robustness_Upper_MWH,WeatherRealism_Weather_Robustness_Warmer_Delta_MWH,WeatherRealism_Weather_Robustness_Temp_Sigma_F,WeatherRealism_Weather_Robustness_Temp_Bias_Damping,WeatherRealism_Weather_Robustness_Gate,WeatherRealism_Pre_Focused_Guard_Forecast_MWH,WeatherRealism_Post_Focused_Guard_Forecast_MWH,WeatherRealism_Focused_Guard_Applied_Flag,WeatherRealism_Focused_Scorecard_Guard_MWH,WeatherRealism_Focused_Scorecard_Guard_Source,WeatherRealism_Raw_Minus_SameHour7DayMean_MWH,WeatherRealism_Raw_Minus_SameHourYesterday_MWH,WeatherRealism_WeatherScenario_warmer_P50_MWH,WeatherRealism_WeatherScenario_hot_stress_5f_P50_MWH,WeatherRealism_WeatherScenario_cooler_P50_MWH,WeatherRealism_WeatherScenario_cloudier_solar_loss_P50_MWH,WeatherRealism_WeatherScenario_severe_cloud_solar_loss_P50_MWH,WeatherRealism_WeatherScenario_clearer_high_solar_P50_MWH,WeatherRealism_WeatherScenario_Cap_Applied,WeatherRealism_WeatherScenario_Min_P50_MWH,WeatherRealism_WeatherScenario_Max_P50_MWH,WeatherRealism_WeatherScenario_Spread_MWH,WeatherRealism_WeatherScenario_HalfSpread_MWH,WeatherRealism_WeatherScenario_MaxAbsDelta_MWH,Replay_Calibration_Days,Replay_Calibration_Start_DT,Replay_Calibration_End_DT,Date,Underforecast_MWH,Overforecast_MWH,Forecast_Error_MWH,Underforecast_Flag,Overforecast_Flag,Baseline_SameHourYesterday_MWH,Baseline_SameHour7DaysAgo_MWH,Baseline_Rolling7DaySameHourAvg_MWH,Weather_Temp_Error_F,Weather_DailyMaxTemp_Error_F,Weather_CloudCover_Error_Norm,Weather_Solar_Proxy_Error_MW,Weather_Solar_Loss_Error_MW,Weather_Midday_Solar_Loss_Error_MW,Weather_Input_Forecast_Delta_MWH,Weather_Input_Residual_Delta_MWH,Weather_Input_AbsError_Delta_MWH,Weather_Input_PctAbsError_Delta,Weather_Forecast_Lead_Bucket,Weather_DailyMaxTemp_AbsError_Bucket,Weather_CloudCover_AbsError_Bucket,Weather_SolarLoss_AbsError_Bucket,Weather_Input_Event_Slice,Weather_Input_Risk_Class,Targeted_Meta_Residual_MWH,Residual_Calibrated_Residual_MWH,Cloud_Solar_Residual_MWH,Peak_Risk_Residual_MWH,Recent_Corrected_Residual_MWH,Final_Backtest_Residual_MWH
2026-06-10 18:00:00-07:00,origin_20,2026-05-29 00:00:00-07:00,2026,5,307,13,Days8to16,Summer,6,18,257.298966,95.3,98.2,0.0,2.5982956510223008,0.0,0.0,263.3299186269144,262.2010498046875,263.7301646740513,263.0234945020498,263.3299186269144,264.1780622177558,264.1780622177558,264.1780622177558,263.8327873384565,257.7127873384565,261.7127873384565,257.7127873384565,1,-4.0,june_recent_clear_98_100_peak_backoff,257.7127873384565,257.7127873384565,-6.03095262691437,-4.902083804687493,-6.431198674051302,-5.724528502049793,-0.4138213384565006,-4.413821338456501,-0.4138213384565006,-0.4138213384565006,0.4138213384565006,0.0,0.8481435908414028,0.0,0.0,-0.3452748792992679,-6.1200000000000045,-4.0,-5.61713128845787,Final_Backtest_Forecast_MWH,days8plus_final_low_confidence+long_horizon_peak_month_correction,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,7,267.2262448571429,289.572791,49,247.39968908163266,281.792576,-9.92727885714288,Peak,2,0,0,1,5.0,1.35,0.15,10.1,0.0,216.5287240862898,231.106801380993,-6.03095262691437,6.03095262691437,2.343947478947261,Spring,0.0,0.0,0.0,0.0,Clear/Low,1.0,None,0.8481435908413855,weighted_fallback,global+hour,263.8327873384565,0.0,264.1780622177558,none,170+,other,0.7,0.0,0.0,0.0,-0.34527487929929057,0.0,,,ar_disabled_or_empty,0.0,,,origin_day_disabled_or_empty,264.1780622177558,-2.12,0.0,32.22311724592137,46.80119454062458,0.16083288047745228,5.0,Medium-Low,,,,,,,,,,,,,,,,,0.0,none,0.0,0.0,0.0,,,0.0,,,0.0,0.0,none,,,,,,,,,0.0,,,,,0.0,45,2026-04-13 23:00:00-07:00,2026-05-28 23:00:00-07:00,2026-06-10,0.0,6.03095262691437,6.03095262691437,0,1,115.221058,193.079966,204.9198255714286,,,,,,,,,,,,,,,,,-6.03095262691437,-6.879096217755773,-6.879096217755773,-6.879096217755773,-6.533821338456505,-0.4138213384565006
2026-06-10 19:00:00-07:00,origin_20,2026-05-29 00:00:00-07:00,2026,5,308,13,Days8to16,Summer,6,19,253.397125,93.7,98.2,0.0,0.6123774549772046,0.0,0.0,257.3877690705568,257.9505920410156,259.26634912904495,254.27490812994435,257.3877690705568,258.3771259045599,258.3771259045599,258.3771259045599,258.03630992531595,258.03630992531595,258.03630992531595,258.03630992531595,0,0.0,none,258.03630992531595,258.03630992531595,-3.99064407055684,-4.553467041015637,-5.869224129044966,-0.8777831299443619,-4.639184925315959,-4.639184925315959,-4.639184925315959,-4.639184925315959,4.639184925315959,0.0,0.989356834003047,0.0,0.0,-0.3408159792439278,0.0,0.0,0.6485408547591192,Final_Backtest_Forecast_MWH,days8plus_final_low_confidence,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,7,258.153507,280.4559464,49,247.39968908163266,281.792576,-4.756382000000002,Peak,2,0,0,1,5.0,0.0,0.17,9.2,0.0,212.1900189440529,225.94314772632492,-3.99064407055684,3.99064407055684,1.57485767470994,Spring,0.0,0.0,0.0,0.0,Clear/Low,0.0,None,0.9893568340030267,weighted_fallback,global+hour,258.03630992531595,0.0,258.3771259045599,none,170+,other,1.0,0.0,0.0,0.0,-0.3408159792439481,0.0,,,ar_disabled_or_empty,0.0,,,origin_day_disabled_or_empty,258.3771259045599,0.0,0.0,31.444621344231905,45.197750126503934,1.830796196016809,5.0,Low,,,,,,,,,,,,,,,,,0.0,none,0.0,0.0,0.0,,,0.0,,,0.0,0.0,none,,,,,,,,,0.0,,,,,0.0,45,2026-04-13 23:00:00-07:00,2026-05-28 23:00:00-07:00,2026-06-10,0.0,3.99064407055684,3.99064407055684,0,1,123.525166,183.008183,201.84148285714284,,,,,,,,,,,,,,,,,-3.99064407055684,-4.980000904559887,-4.980000904559887,-4.980000904559887,-4.639184925315959,-4.639184925315959
2026-06-10 20:00:00-07:00,origin_20,2026-05-29 00:00:00-07:00,2026,5,309,13,Days8to16,Summer,6,20,242.21065,90.3,98.2,0.0,0.1141633048345623,0.0,0.0,247.7117509863787,247.6632537841797,248.77417525433094,246.05608348022486,247.7117509863787,249.11694629961158,249.11694629961158,249.11694629961158,248.85400398768198,248.85400398768198,248.85400398768198,248.85400398768198,0,0.0,none,248.85400398768198,248.85400398768198,-5.501100986378702,-5.452603784179701,-6.563525254330955,-3.8454334802248695,-6.643353987681991,-6.643353987681991,-6.643353987681991,-6.643353987681991,6.643353987681991,0.0,1.4051953132328947,0.0,0.0,-0.2629423119296064,0.0,0.0,1.1422530013032883,Final_Backtest_Forecast_MWH,days8plus_final_low_confidence,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,7,240.67530214285713,262.3979832,49,247.39968908163266,281.792576,1.5353478571428525,Peak,2,0,0,1,5.0,0.0,0.21,6.6,0.0,202.95662192272408,216.9321730633357,-5.501100986378702,5.501100986378702,2.271205244847286,Spring,0.0,0.0,0.0,0.0,Clear/Low,0.0,None,1.4051953132328912,weighted_fallback,global+hour,248.85400398768198,0.0,249.11694629961158,none,170+,other,1.0,0.0,0.0,0.0,-0.26294231192960227,0.0,,,ar_disabled_or_empty,0.0,,,origin_day_disabled_or_empty,249.11694629961158,0.0,0.0,30.77957792304298,44.75512906365461,2.742800115387986,5.0,Low,,,,,,,,,,,,,,,,,0.0,none,0.0,0.0,0.0,,,0.0,,,0.0,0.0,none,,,,,,,,,0.0,,,,,0.0,45,2026-04-13 23:00:00-07:00,2026-05-28 23:00:00-07:00,2026-06-10,0.0,5.501100986378702,5.501100986378702,0,1,130.8272,183.008183,188.66471385714289,,,,,,,,,,,,,,,,,-5.501100986378702,-6.906296299611597,-6.906296299611597,-6.906296299611597,-6.643353987681991,-6.643353987681991
2026-06-11 14:00:00-07:00,origin_20,2026-05-29 00:00:00-07:00,2026,5,327,14,Days8to16,Summer,6,14,242.198091,96.7,100.1,0.0,17.379327069200027,0.6393862186306585,0.0,247.8135162979561,248.14273071289062,247.74679080175338,247.824309387722,249.0970923548419,249.78284818006273,249.78284818006273,249.78284818006273,249.63941954956184,247.51941954956183,247.51941954956183,247.51941954956183,0,0.0,none,247.51941954956183,247.51941954956183,-5.615425297956108,-5.94463971289062,-5.548699801753372,-5.626218387721991,-5.3213285495618265,-5.3213285495618265,-5.3213285495618265,-5.3213285495618265,5.3213285495618265,1.283576056885778,0.6857558252208378,0.0,0.0,-0.1434286305008925,-2.1200000000000045,0.0,-0.29409674839428135,Final_Backtest_Forecast_MWH,days8plus_final_low_confidence+long_horizon_peak_month_correction,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,6,226.02657050000002,247.039808,42,257.9215899285714,286.7712877,16.171520499999986,Midday,3,0,0,0,6.0,1.1530600332870506,0.16,3.9,0.0,215.1686720011852,188.9533069999957,-5.615425297956108,5.615425297956108,2.3185258293204747,Spring,1.2835760568857728,0.0,1.2835760568857728,0.0,Clear/Low,4.0,Medium,0.685755825220847,weighted_fallback,global+hour,249.63941954956184,0.0,249.78284818006273,none,170+,other,0.7,0.0,0.0,0.0,-0.1434286305008848,0.0,,,ar_disabled_or_empty,0.0,,,origin_day_disabled_or_empty,249.78284818006273,-2.12,0.0,58.86020929796041,32.64484429677091,2.1970976433343674,6.0,Medium-High,,,,,,,,,,,,,,,,,0.0,none,0.0,0.0,0.0,,,0.0,,,0.0,0.0,none,,,,,,,,,0.0,,,,,0.0,45,2026-04-13 23:00:00-07:00,2026-05-28 23:00:00-07:00,2026-06-11,0.0,5.615425297956108,5.615425297956108,0,1,130.280758,123.90315,186.11251042857143,,,,,,,,,,,,,,,,,-6.899001354841886,-7.584757180062724,-7.584757180062724,-7.584757180062724,-7.441328549561831,-5.3213285495618265
2026-06-11 15:00:00-07:00,origin_20,2026-05-29 00:00:00-07:00,2026,5,328,14,Days8to16,Summer,6,15,263.335733,98.9,100.1,0.0,14.237978240655575,0.0,0.0,265.7805213826715,265.8971862792969,265.7855903117408,265.73922309509817,267.06409743955726,267.60525264283825,267.60525264283825,267.60525264283825,267.4738148003004,273.35381480030037,265.35381480030037,273.35381480030037,1,8.0,june_long_hot_100_105_peak_ramp_up,273.35381480030037,273.35381480030037,-2.4447883826715042,-2.5614532792968703,-2.4498573117408,-2.4034900950981637,-10.018081800300365,-2.018081800300365,-10.018081800300365,-10.018081800300365,10.018081800300365,1.2835760568857495,0.5411552032809936,0.0,0.0,-0.1314378425378777,5.8799999999999955,8.0,7.573293417628861,Final_Backtest_Forecast_MWH,days8plus_final_low_confidence+long_horizon_peak_month_correction,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,6,246.6033065,267.7399375,42,257.9215899285714,286.7712877,16.732426500000003,Midday,3,0,0,0,6.0,1.3384748171617815,0.15,4.0,0.0,233.14100788215862,204.86036563009108,-2.4447883826715042,2.4447883826715042,0.9283921915266639,Spring,1.2835760568857728,0.0,1.2835760568857728,0.0,Clear/Low,3.0,None,0.541155203281005,weighted_fallback,global+hour,267.4738148003004,0.0,267.60525264283825,none,170+,other,0.7,0.0,0.0,0.0,-0.13143784253789845,0.0,,,ar_disabled_or_empty,0.0,,,origin_day_disabled_or_empty,267.60525264283825,-2.12,0.0,60.92015575258043,32.63951350051289,3.8043001935860956,6.0,Medium-High,,,,,,,,,,,,,,,,,0.0,none,0.0,0.0,0.0,,,0.0,,,0.0,0.0,none,,,,,,,,,0.0,,,,,0.0,45,2026-04-13 23:00:00-07:00,2026-05-28 23:00:00-07:00,2026-06-11,0.0,2.4447883826715042,2.4447883826715042,0,1,122.384008,133.677975,190.84348414285714,,,,,,,,,,,,,,,,,-3.7283644395572537,-4.269519642838247,-4.269519642838247,-4.269519642838247,-4.13808180030037,-10.018081800300365
2026-06-11 16:00:00-07:00,origin_20,2026-05-29 00:00:00-07:00,2026,5,329,14,Days8to16,Summer,6,16,281.60275,100.1,100.1,0.0,9.256953283197172,0.0,0.0,283.21564371084156,280.0013427734375,281.0295605686991,287.5692889163238,283.21564371084156,283.73028391548513,283.73028391548513,284.1917366659464,283.99731895695066,286.37731895695066,281.87731895695066,286.37731895695066,1,4.5,june_recent_100_105_hot_evening_lift+june_long_hot_100_105_peak_finish_up,286.37731895695066,286.37731895695066,-1.612893710841547,1.6014072265625146,0.573189431300932,-5.9665389163237705,-4.774568956950645,-0.2745689569506453,-4.774568956950645,-4.774568956950645,4.774568956950645,0.0,0.5146402046435696,0.0,0.46145275046126244,-0.1944177089957293,2.3799999999999955,4.5,3.1616752461090982,Final_Backtest_Forecast_MWH,days8plus_final_low_confidence+long_horizon_peak_month_correction,raw_bias,none,tree_peak_gap,recent_mean+last24_mean+same_hour+hourgroup+global+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,6,264.22042716666664,283.7433285,42,257.9215899285714,286.7712877,17.382322833333376,Peak,3,0,0,1,6.0,1.35,0.14,3.3,0.0,249.66256161145222,219.63219476105223,-1.612893710841547,1.612893710841547,0.5727549574148502,Spring,0.0,0.0,0.0,0.0,Clear/Low,2.0,None,0.5146402046435675,weighted_fallback,global+hour,283.99731895695066,0.0,283.73028391548513,none,170+,other,0.7,0.0,0.0,0.4614527504612596,-0.19441770899571967,0.0,,,ar_disabled_or_empty,0.0,,,origin_day_disabled_or_empty,284.1917366659464,-2.12,0.0,63.58344894978933,33.55308209938934,1.6954979867741509,6.0,Medium-Low,,,,,,,,,,,,,,,,,0.0,none,0.0,0.0,0.0,,,0.0,,,0.0,0.0,none,,,,,,,,,0.0,,,,,0.0,45,2026-04-13 23:00:00-07:00,2026-05-28 23:00:00-07:00,2026-06-11,0.0,1.612893710841547,1.612893710841547,0,1,119.573525,133.677975,202.39479742857142,,,,,,,,,,,,,,,,,-1.612893710841547,-2.1275339154851167,-2.1275339154851167,-2.588986665946379,-2.39456895695065,-4.774568956950645
2026-06-11 17:00:00-07:00,origin_20,2026-05-29 00:00:00-07:00,2026,5,330,14,Days8to16,Summer,6,17,294.642141,99.2,100.1,0.0,4.8952850452081735,0.0,0.0,290.67391016264344,292.39398193359375,289.9208869508119,291.3657832752499,290.67391016264344,291.5070094328879,291.5070094328879,291.5070094328879,291.2451541562854,293.6251541562854,289.1251541562854,293.6251541562854,1,4.5,june_recent_100_105_hot_evening_lift+june_long_hot_100_105_peak_finish_up,293.6251541562854,293.6251541562854,3.9682308373565434,2.248159066406231,4.721254049188076,3.276357724750085,1.0169868437145624,5.516986843714562,1.0169868437145624,1.0169868437145624,1.0169868437145624,0.0,0.8330992702444746,0.0,0.0,-0.2618552766024891,2.3799999999999955,4.5,2.951243993641981,Final_Backtest_Forecast_MWH,days8plus_final_low_confidence+long_horizon_peak_month_correction,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,6,275.4988608333333,294.47982049999996,42,257.9215899285714,286.7712877,19.14328016666667,Peak,3,0,0,1,6.0,1.35,0.14,4.0,0.0,258.6287201047669,228.96991038751318,3.9682308373565434,3.9682308373565434,1.346796769765715,Spring,0.0,0.0,0.0,0.0,Clear/Low,1.0,None,0.8330992702445006,weighted_fallback,global+hour,291.2451541562854,0.0,291.5070094328879,none,170+,other,0.7,0.0,0.0,0.0,-0.2618552766025097,0.0,,,ar_disabled_or_empty,0.0,,,origin_day_disabled_or_empty,291.5070094328879,-2.12,0.0,61.70399977513026,32.04519005787654,0.3451600101271876,6.0,Medium-Low,,,,,,,,,,,,,,,,,0.0,none,0.0,0.0,0.0,,,0.0,,,0.0,0.0,none,,,,,,,,,0.0,,,,,0.0,45,2026-04-13 23:00:00-07:00,2026-05-28 23:00:00-07:00,2026-06-11,3.9682308373565434,0.0,-3.9682308373565434,1,0,120.268916,133.512866,211.2835841428571,,,,,,,,,,,,,,,,,3.9682308373565434,3.1351315671120688,3.1351315671120688,3.1351315671120688,3.396986843714558,1.0169868437145624
2026-06-11 18:00:00-07:00,origin_20,2026-05-29 00:00:00-07:00,2026,5,331,14,Days8to16,Summer,6,18,296.756358,98.7,100.1,0.0,2.3058270473486204,0.0,0.0,291.94791851591475,293.5376281738281,290.9126895144518,293.12050418738113,291.94791851591475,292.79606210675615,292.79606210675615,292.79606210675615,292.4507872274569,294.8307872274569,290.3307872274569,294.8307872274569,1,4.5,june_recent_100_105_hot_evening_lift+june_long_hot_100_105_peak_finish_up,294.8307872274569,294.8307872274569,4.808439484085227,3.2187298261718524,5.843668485548164,3.6358538126188478,1.9255707725430966,6.425570772543097,1.9255707725430966,1.9255707725430966,1.9255707725430966,0.0,0.8481435908414028,0.0,0.0,-0.3452748792992679,2.3799999999999955,4.5,2.8828687115421303,Final_Backtest_Forecast_MWH,days8plus_final_low_confidence+long_horizon_peak_month_correction,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,6,276.73095100000006,293.8857995,42,257.9215899285714,286.7712877,20.025406999999916,Peak,3,0,0,1,6.0,1.35,0.14,4.3,0.0,263.3299186269144,232.11865535491546,4.808439484085227,4.808439484085227,1.6203324223588251,Spring,0.0,0.0,0.0,0.0,Clear/Low,1.0,None,0.8481435908413855,weighted_fallback,global+hour,292.4507872274569,0.0,292.79606210675615,none,170+,other,0.7,0.0,0.0,0.0,-0.34527487929929057,0.0,,,ar_disabled_or_empty,0.0,,,origin_day_disabled_or_empty,292.79606210675615,-2.12,0.0,59.82926316099929,28.617999889000373,0.6488726258539326,6.0,Medium-Low,,,,,,,,,,,,,,,,,0.0,none,0.0,0.0,0.0,,,0.0,,,0.0,0.0,none,,,,,,,,,0.0,,,,,0.0,45,2026-04-13 23:00:00-07:00,2026-05-28 23:00:00-07:00,2026-06-11,4.808439484085227,0.0,-4.808439484085227,1,0,125.104508,137.621025,213.11865885714286,,,,,,,,,,,,,,,,,4.808439484085227,3.960295893243824,3.960295893243824,3.960295893243824,4.305570772543092,1.9255707725430966
2026-06-11 19:00:00-07:00,origin_20,2026-05-29 00:00:00-07:00,2026,5,332,14,Days8to16,Summer,6,19,291.356483,97.1,100.1,0.01,0.5056966994736776,0.0,0.0,284.4957429288309,287.2503662109375,285.4036858219549,282.2819403018912,284.4957429288309,285.48509976283395,285.48509976283395,285.48509976283395,285.14428378359,288.14428378359,285.14428378359,288.14428378359,1,3.0,june_recent_100_105_hot_evening_lift,288.14428378359,288.14428378359,6.860740071169118,4.106116789062526,5.9527971780451026,9.074542698108814,3.2121992164099993,6.212199216409999,3.2121992164099993,3.2121992164099993,3.2121992164099993,0.0,0.989356834003047,0.0,0.0,-0.3408159792439278,3.0,3.0,3.648540854759119,Final_Backtest_Forecast_MWH,days8plus_final_low_confidence,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,6,267.02531500000003,282.0004035,42,257.9215899285714,286.7712877,24.33116799999999,Peak,3,0,0,1,6.0,0.0,0.15,4.4,0.0,257.3877690705568,226.33008449418926,6.860740071169118,6.860740071169118,2.3547579928637172,Spring,0.0,0.0,0.0,0.0,Clear/Low,0.0,None,0.9893568340030267,weighted_fallback,global+hour,285.14428378359,0.0,285.48509976283395,none,170+,other,1.0,0.0,0.0,0.0,-0.3408159792439481,0.0,,,ar_disabled_or_empty,0.0,,,origin_day_disabled_or_empty,285.48509976283395,0.0,0.0,58.16565843464164,27.10797385827408,1.102497937693049,6.0,Low,,,,,,,,,,,,,,,,,0.0,none,0.0,0.0,0.0,,,0.0,,,0.0,0.0,none,,,,,,,,,0.0,,,,,0.0,45,2026-04-13 23:00:00-07:00,2026-05-28 23:00:00-07:00,2026-06-11,6.860740071169118,0.0,-6.860740071169118,1,0,133.555216,137.621025,209.81431500000002,,,,,,,,,,,,,,,,,6.860740071169118,5.8713832371660715,5.8713832371660715,5.8713832371660715,6.212199216409999,3.2121992164099993
2026-06-11 20:00:00-07:00,origin_20,2026-05-29 00:00:00-07:00,2026,5,333,14,Days8to16,Summer,6,20,274.337633,93.8,100.1,0.0,0.0936288952397297,0.0,0.0,272.2236284768285,273.8597717285156,272.04028952684064,272.0442630406129,272.2236284768285,273.62882379006135,273.62882379006135,273.62882379006135,273.36588147813177,276.36588147813177,273.36588147813177,276.36588147813177,1,3.0,june_recent_100_105_hot_evening_lift,276.36588147813177,276.36588147813177,2.114004523171502,0.47786127148435753,2.2973434731593443,2.2933699593870642,-2.028248478131786,0.9717515218682138,-2.028248478131786,-2.028248478131786,2.028248478131786,0.0,1.4051953132328663,0.0,0.0,-0.26294231192957795,3.0,3.0,4.142253001303288,Final_Backtest_Forecast_MWH,days8plus_final_low_confidence,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,6,249.3456985,264.07086649999997,42,257.9215899285714,286.7712877,24.991934499999985,Peak,3,0,0,1,6.0,0.0,0.18,5.1,0.0,247.7117509863787,217.53543997162188,2.114004523171502,2.114004523171502,0.7705849540414684,Spring,0.0,0.0,0.0,0.0,Clear/Low,0.0,None,1.4051953132328912,weighted_fallback,global+hour,273.36588147813177,0.0,273.62882379006135,none,170+,other,1.0,0.0,0.0,0.0,-0.26294231192960227,0.0,,,ar_disabled_or_empty,0.0,,,origin_day_disabled_or_empty,273.62882379006135,0.0,0.0,54.6881885052066,24.51187749044979,0.7393256462673448,6.0,Low,,,,,,,,,,,,,,,,,0.0,none,0.0,0.0,0.0,,,0.0,,,0.0,0.0,none,,,,,,,,,0.0,,,,,0.0,45,2026-04-13 23:00:00-07:00,2026-05-28 23:00:00-07:00,2026-06-11,2.114004523171502,0.0,-2.114004523171502,1,0,141.938,150.8826,216.802095,,,,,,,,,,,,,,,,,2.114004523171502,0.7088092099386358,0.7088092099386358,0.7088092099386358,0.9717515218682138,-2.028248478131786
