Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,158.47321599516746,0.036501150665868086,3.8438413428537896,2.4575047077843233,58.072916666666664,8.344941505602621,14.656555772570783,19.007785875600177,5.124917169716808
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,164.71701373291555,-0.9440776157280499,3.834441714434929,2.3633862483400883,46.61458333333333,8.432961792351522,13.363668941949811,19.628890589620028,5.268011265243365
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,143.1904989208679,-0.2876567854512397,3.6629904054881135,2.663293251829703,54.427083333333336,7.781021485415427,15.456515572671748,19.30594369479317,4.811471467681276
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,117.87785112221387,-1.5752739555471968,3.516550448287814,3.1247174875168544,27.604166666666668,6.3400583456305055,11.217701470079334,12.963901812389054,4.227213355636329
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,163.33040635341018,-0.49936950445184375,3.5018168604290807,2.1539556815153733,49.73958333333333,7.593070144220725,12.03910799053915,34.53220651696995,5.445113410531331
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,113.67180642476704,2.2153652523162974,3.431947758310921,2.913068284466421,75.26041666666666,6.532899697645232,12.310464405037948,8.902149407242632,4.165737168220418
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,114.64827227623682,2.0409823513673353,3.35184817013504,2.7549145243766193,71.875,7.0015307323193,16.629693885143254,9.816054290275204,4.50266018597639
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,109.71349590910471,1.6123772237077967,3.170863542469215,2.8304034298514664,73.69791666666666,6.383714159283394,14.527026852854377,8.35759291259707,3.9637415126396185
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,152.0684562254948,5.752430003671869,6.094498645715498,3.6898689002909184,89.58333333333334,13.489762210344006,25.750685556695885,5.494310000571431,8.09576207984215
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,122.10959239459287,5.027400246032143,5.979727687968771,4.437527159774924,85.15625,12.74545071716256,21.031342327899324,11.892898967300567,7.551444415862702
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,189.9250849639193,-2.1531752295442774,5.22934776054774,2.846542303381088,33.07291666666667,10.765399510919922,15.999676550707761,37.41383411353277,7.122706423395634
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,117.74155037629414,2.7756315065183466,4.497264044734445,3.577836322740773,69.79166666666666,10.186158865626146,23.218328025237398,12.21991844695728,6.066902817316034
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,153.74652824802862,-0.05513231313277467,4.168166254274458,2.570712368513029,55.208333333333336,9.562828984626647,22.20349667102417,23.37637322770783,5.898700081046297
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,113.19235685254102,3.4968977750631445,4.036612346891193,3.295026535616183,83.59375,8.166216666629191,19.261901491933244,8.50849389276496,5.324226274447453
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,166.73381575123736,1.7946245847001447,3.9484218430255127,2.2539373443196715,66.92708333333334,9.777522881064183,19.556502089652184,23.650220996520716,5.706021161761429
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,124.38329942149375,-2.469723249618743,3.8182576908999124,2.9250796846753246,38.54166666666667,8.485787242021836,16.23847403711291,27.68211256660493,5.858072689815649
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,164.4847799683994,-1.6537431194410699,3.7440323949789267,2.3366606042186926,40.36458333333333,7.490815264209749,11.491855691198793,35.61300695954998,5.795520521871943
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,125.58121234752666,2.545641527473346,3.743428821253445,2.860243667797583,78.125,8.122780370676864,19.878827405630673,11.658014540425441,4.971653189569813
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,165.419112746575,-1.6461766293874867,3.6545984762637453,2.219543186068742,33.85416666666667,8.358639367902182,13.114409529989302,18.97747800914675,5.038500603115239
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,144.44083393424037,-1.5379917988237224,3.5821151760970547,2.571997753110027,40.36458333333333,7.844187316467274,12.441002259882183,18.785598111369467,4.728814104815557
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,113.55448387638917,2.332687800694166,3.511998420001716,2.986760939541698,76.82291666666666,6.851867861683566,12.837015753420673,9.054775211043804,4.257827431606911
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,119.82128145077395,2.4709392341218672,3.5104858361166156,2.772799508642732,80.20833333333334,6.510684834264199,22.435819946135368,11.665611958513878,4.7555323902327435
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,159.18953233772643,-0.6798151918931169,3.4012350127726325,2.0826983202550804,46.61458333333333,8.162249581582813,14.8524477138792,17.633565286604636,4.774157095980037
