Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
final_corrected_production,Final_Backtest_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,165.03127386042223,-2.200237011463902,3.927980228579918,2.4638552218599585,33.33333333333333,7.538075418684165,12.61680123951436,34.609120247799666,5.834905328578553
final_corrected_production,Final_Backtest_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,156.090371574963,1.7305146542036651,3.7787030803629222,2.412851628543495,71.09375,7.793882643155597,18.061046731315287,16.728380055021688,4.8433765131385895
final_corrected_production,Final_Backtest_Forecast_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,124.47533095673764,-2.5617547848626385,3.7336688763990336,3.010509645001609,25.0,8.340940619161973,17.92937171442604,17.268566778824507,5.067887330621465
final_corrected_production,Final_Backtest_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,120.25544913149047,0.2617327513220466,3.646426144889922,2.9693912241803275,51.822916666666664,7.917124812345965,17.329265815122895,15.890877800263667,4.904804328045598
final_corrected_production,Final_Backtest_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,126.95615712124622,1.170696753753775,3.550712207249834,2.73290493551267,63.541666666666664,8.158801442980835,17.634567136312413,19.115590844504396,4.949682510697584
final_corrected_production,Final_Backtest_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,167.88376174629067,0.6446785896468081,3.53182863855567,2.1469480219817734,55.46875,7.256502350268419,14.604815667058944,16.980148021222817,4.603773416330349
final_corrected_production,Final_Backtest_Forecast_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,142.6851560328835,0.21768610253316975,3.4165686511608304,2.4591424621785056,55.989583333333336,7.820778674985772,15.526409317531034,13.82155757049648,4.509646260733011
final_corrected_production,Final_Backtest_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,158.13871404283393,0.3710031029994229,3.3302595042255265,2.154855047122544,52.34375,7.125818141802237,20.781791651831355,13.157180897458915,4.400954075528882
final_corrected_production,Final_Backtest_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,164.27490846769078,-0.501972350503277,3.1911155853330775,2.0165692166391627,40.36458333333333,6.818387486844692,19.942241024416944,15.104931920803182,4.203006984282538
final_corrected_production,Final_Backtest_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,111.97044207503886,-0.6445689422263531,3.169453122708738,2.742613947737766,45.83333333333333,7.439389043492779,13.915063024182558,13.130268021327822,4.347958678227021
