Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,114.29180885429571,2.397445773308461,3.808229839193372,3.113259134218573,72.39583333333334,8.230712747965672,15.897371661041461,11.664422272382723,4.855950515913691
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,167.47018710048306,1.0582532354544385,3.793093473643689,2.283788353306618,59.114583333333336,8.287424068870623,15.974465035224341,18.545519687661482,5.04293518083098
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,163.2993295821387,-0.4682927331803739,3.724560684821292,2.2965672963208017,55.989583333333336,6.902472172614562,11.319653208500199,38.42286405379468,5.870222814898096
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,117.29171204115214,-0.98913487448546,3.281329366141651,2.87822944668285,32.29166666666667,6.130368165139316,12.715995265522935,14.011377055203127,4.03249433425661
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_17,2026-04-26 00:00:00-07:00,2026,Spring,4,384,127.136992640625,120.92478367081145,6.212208969813546,6.960102680845044,5.115479620615131,87.5,15.164838801807242,22.159480880871996,9.834399268039746,8.73514608265111
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_22,2026-07-07 00:00:00-07:00,2026,Summer,7,380,187.76115744473682,184.6624001618089,3.0987572829279326,6.759440869499042,3.514509832489409,64.73684210526316,14.774082748086075,30.453881155237667,22.803198771217183,8.877790183440899
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.56355498947372,182.59351695718158,2.970038032292097,6.097015918162896,3.2071160541562604,70.0,13.757836730574635,26.66954429823747,22.440186521180635,8.170653678208227
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_07,2025-07-20 00:00:00-07:00,2025,Summer,7,384,157.82088622916666,153.2115998287206,4.609286400446057,5.427790399615574,3.3233603383407515,83.07291666666666,12.081914626612907,23.758364340834248,8.754213003675858,7.020600663639632
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,190.04490042622976,-2.2729906918547536,5.150048509176978,2.872193023002257,32.55208333333333,10.918649584839672,15.303482336806837,34.71953649532537,6.8773791084235825
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,113.07952766680563,3.6097269607985267,4.308991928349605,3.5086329814704307,82.55208333333334,8.892292729239404,17.99048763294884,10.808962629481158,5.454228328726265
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_13,2026-01-03 23:00:00-08:00,2026,Winter,1,384,128.126853875,125.2510075267882,2.8758463482117995,4.140400066062481,3.164807037255883,78.64583333333334,9.07818087177357,19.603850935113712,13.179301833600093,5.375741627213472
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,153.87536125963894,-0.18396532474311156,4.064339703399557,2.5669001046119626,50.78125,8.373221875487245,21.789917323440335,25.242140731504975,5.7921550368977375
targeted_residual_meta_adjusted,Targeted_Meta_Adjusted_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,157.7169346301186,0.7927825157147387,4.048509192685867,2.6276935125492957,59.635416666666664,8.4302793148211,18.073152791322627,20.75691902104009,5.234782428478397
