DT,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Month,Forecast_Lead_Hour,Forecast_Day,Replay_Horizon_Bucket,Season,Month,Hour,Actual_MWH,Temperature,Temperature_DailyMax,CloudCover_Norm,BTM_Solar_Proxy_MW,BTM_Solar_Loss_From_ClearSky_MW,Midday_Overcast_Solar_Loss_MW,Raw_Forecast_MWH,XGB_Pred_MWH,LGB_Pred_MWH,CatBoost_Pred_MWH,Targeted_Meta_Adjusted_Forecast_MWH,Residual_Calibrated_Forecast_MWH,Cloud_Solar_Adjusted_Forecast_MWH,Peak_Risk_Adjusted_Forecast_MWH,Recent_Corrected_Forecast_MWH,Stage_Selected_Forecast_MWH,Pre_Focused_Guard_Forecast_MWH,Post_Focused_Guard_Forecast_MWH,Focused_Guard_Applied_Flag,Focused_Scorecard_Guard_MWH,Focused_Scorecard_Guard_Source,Final_Backtest_Forecast_MWH,Final_Forecast_MWH,Raw_Residual_MWH,XGB_Residual_MWH,LGB_Residual_MWH,CatBoost_Residual_MWH,Stage_Selected_Residual_MWH,Pre_Focused_Guard_Residual_MWH,Post_Focused_Guard_Residual_MWH,Final_Residual_MWH,Final_AbsError_MWH,Targeted_Meta_Delta_From_Raw_MWH,Residual_Cal_Delta_From_Targeted_MWH,Cloud_Solar_Delta_From_Residual_Cal_MWH,Peak_Risk_Delta_From_Cloud_Solar_MWH,Recent_Delta_From_Peak_Risk_MWH,Stage_Selected_Delta_From_Recent_MWH,Focused_Guard_Delta_From_Pre_Guard_MWH,Final_Delta_From_Raw_MWH,Stage_Selector_Source,Stage_Selector_Reason,Targeted_Meta_Source,Cloud_Solar_Correction_Source,Peak_Risk_Source,Recent_Correction_Source,Analog_Temp_Window_F,Analog_Count_SameHour_PreOrigin,Analog_Actual_Mean_SameHour_PreOrigin_MWH,Analog_Actual_P90_SameHour_PreOrigin_MWH,Analog_Count_HE14_20_PreOrigin,Analog_Actual_Mean_HE14_20_PreOrigin_MWH,Analog_Actual_P90_HE14_20_PreOrigin_MWH,Actual_Minus_Analog_SameHour_Mean_MWH,HourGroup,DOW,IsWeekend,IsHoliday,IsLikelySystemPeakHour,DailyMaxTempBin,ClearSky_Index,Humidity_Norm,WindSpeed_Mph,PrecipIn,MWH_Lag24,MWH_SameHour7DayMean,Residual_MWH,AbsError_MWH,APE,Replay_Origin_Season,Targeted_Meta_Bias_Cal_MWH,Targeted_Meta_SolarCloud_Cal_MWH,Targeted_Meta_Cal_MWH,CloudCoverBin,CloudCoverBucket,BTMSolarProxyBin,SolarLossBucket,Residual_Cal_MWH,Calibration_Level,Calibration_Matched_Levels,Calibrated_Forecast_MWH,Warm_Ramp_Cal_MWH,Warm_Ramp_Adjusted_Forecast_MWH,Warm_Ramp_Correction_Source,CloudSolarBaseBucket,CloudSolarEventClass,CloudSolarEventMultiplier,Cloud_Solar_Shape_Cal_MWH,Cloud_Solar_Shape_Raw_Cal_MWH,Peak_Risk_Cal_MWH,Recent_Level_Correction_MWH,Pre_Recent_Forecast_MWH,Long_Horizon_Peak_Month_Correction_MWH,Long_Horizon_Hot_Month_Correction_MWH,Raw_Minus_SameHour7DayMean_MWH,Raw_Minus_SameHourYesterday_MWH,Final_APE,DailyMaxTempBucket,BTMSolarBucket,WeatherRealism_Raw_Forecast_MWH,WeatherRealism_XGB_Pred_MWH,WeatherRealism_LGB_Pred_MWH,WeatherRealism_CatBoost_Pred_MWH,WeatherRealism_Residual_MWH,WeatherRealism_Final_Backtest_Forecast_MWH,WeatherRealism_Final_Residual_MWH,WeatherRealism_Final_AbsError_MWH,WeatherRealism_Final_APE,WeatherRealism_Temperature,WeatherRealism_Temperature_DailyMax,WeatherRealism_CloudCover_Norm,WeatherRealism_BTM_Solar_Proxy_MW,WeatherRealism_BTM_Solar_Loss_From_ClearSky_MW,WeatherRealism_Midday_Overcast_Solar_Loss_MW,WeatherRealism_Forecast_Weather_Lead_Days,WeatherRealism_Weather_Robustness_Hedge_MWH,WeatherRealism_Weather_Robustness_Hedge_Source,WeatherRealism_Weather_Robustness_Jensen_MWH,WeatherRealism_Weather_Robustness_Upper_MWH,WeatherRealism_Weather_Robustness_Warmer_Delta_MWH,WeatherRealism_Weather_Robustness_Temp_Sigma_F,WeatherRealism_Weather_Robustness_Temp_Bias_Damping,WeatherRealism_Weather_Robustness_Gate,WeatherRealism_Pre_Focused_Guard_Forecast_MWH,WeatherRealism_Post_Focused_Guard_Forecast_MWH,WeatherRealism_Focused_Guard_Applied_Flag,WeatherRealism_Focused_Scorecard_Guard_MWH,WeatherRealism_Focused_Scorecard_Guard_Source,WeatherRealism_Raw_Minus_SameHour7DayMean_MWH,WeatherRealism_Raw_Minus_SameHourYesterday_MWH,WeatherRealism_WeatherScenario_warmer_P50_MWH,WeatherRealism_WeatherScenario_hot_stress_5f_P50_MWH,WeatherRealism_WeatherScenario_cooler_P50_MWH,WeatherRealism_WeatherScenario_cloudier_solar_loss_P50_MWH,WeatherRealism_WeatherScenario_severe_cloud_solar_loss_P50_MWH,WeatherRealism_WeatherScenario_clearer_high_solar_P50_MWH,WeatherRealism_WeatherScenario_Cap_Applied,WeatherRealism_WeatherScenario_Min_P50_MWH,WeatherRealism_WeatherScenario_Max_P50_MWH,WeatherRealism_WeatherScenario_Spread_MWH,WeatherRealism_WeatherScenario_HalfSpread_MWH,WeatherRealism_WeatherScenario_MaxAbsDelta_MWH,Replay_Calibration_Days,Replay_Calibration_Start_DT,Replay_Calibration_End_DT,Date,Underforecast_MWH,Overforecast_MWH,Forecast_Error_MWH,Underforecast_Flag,Overforecast_Flag,Baseline_SameHourYesterday_MWH,Baseline_SameHour7DaysAgo_MWH,Baseline_Rolling7DaySameHourAvg_MWH,Weather_Temp_Error_F,Weather_DailyMaxTemp_Error_F,Weather_CloudCover_Error_Norm,Weather_Solar_Proxy_Error_MW,Weather_Solar_Loss_Error_MW,Weather_Midday_Solar_Loss_Error_MW,Weather_Input_Forecast_Delta_MWH,Weather_Input_Residual_Delta_MWH,Weather_Input_AbsError_Delta_MWH,Weather_Input_PctAbsError_Delta,Weather_Forecast_Lead_Bucket,Weather_DailyMaxTemp_AbsError_Bucket,Weather_CloudCover_AbsError_Bucket,Weather_SolarLoss_AbsError_Bucket,Weather_Input_Event_Slice,Weather_Input_Risk_Class,Targeted_Meta_Residual_MWH,Residual_Calibrated_Residual_MWH,Cloud_Solar_Residual_MWH,Peak_Risk_Residual_MWH,Recent_Corrected_Residual_MWH,Final_Backtest_Residual_MWH
2026-06-02 18:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,139,6,Days2to7,Summer,6,18,251.198791,92.6,93.4,1.0,1.3982180919371231e-15,0.0,0.0,242.04624380492254,245.06878662109375,242.6824696141391,240.1828767286761,242.04624380492254,242.50323332549846,242.50323332549846,242.50323332549846,242.21487600007686,242.21487600007686,242.21487600007686,242.21487600007686,0,0.0,none,242.21487600007686,242.21487600007686,9.15254719507746,6.13000437890625,8.516321385860891,11.015914271323908,8.983914999923144,8.983914999923144,8.983914999923144,8.983914999923144,8.983914999923144,0.0,0.4569895205759167,0.0,0.0,-0.2883573254216003,0.0,0.0,0.16863219515431638,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,10,232.6802873,248.66103660000002,70,213.90568264285713,239.40674,18.518503699999997,Peak,1,0,0,1,4.0,1.35,0.2,4.4,0.0,236.47143636824035,165.24660229378486,9.15254719507746,9.15254719507746,3.6435474703687807,Spring,0.0,0.0,0.0,4.0,Overcast,0.0,None,0.45698952057590686,weighted_fallback,global+hour+temp_cloud_hourgroup,242.21487600007686,0.0,242.50323332549846,none,170+,warm_cloud_peak_transition,0.644,0.0,0.0,0.0,-0.28835732542159787,242.50323332549846,0.0,0.0,76.79964151113768,5.5748074366821925,3.5764164963370164,4.0,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-02,9.15254719507746,0.0,-9.15254719507746,1,0,143.195116,113.789708,226.42095914285716,,,,,,,,,,,,,,,,,9.15254719507746,8.695557674501543,8.695557674501543,8.695557674501543,8.983914999923144,8.983914999923144
2026-06-02 19:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,140,6,Days2to7,Summer,6,19,237.969425,90.2,93.4,0.97,0.0,0.0,0.0,234.69651981339558,236.11822509765625,233.69535182364663,235.86358228749805,234.69651981339558,235.2691865858146,235.2691865858146,235.2691865858146,234.97489068702555,234.97489068702555,234.97489068702555,234.97489068702555,0,0.0,none,234.97489068702555,234.97489068702555,3.2729051866044188,1.851199902343751,4.274073176353369,2.1058427125019534,2.9945343129744515,2.9945343129744515,2.9945343129744515,2.9945343129744515,2.9945343129744515,0.0,0.5726667724190122,0.0,0.0,-0.29429589878904494,0.0,0.0,0.27837087362996726,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,10,225.3923922,244.1583244,70,213.90568264285713,239.40674,12.577032800000012,Peak,1,0,0,1,4.0,0.0,0.23,7.5,0.0,229.8527730232268,165.4537381279811,3.2729051866044188,3.2729051866044188,1.3753469323230993,Spring,0.0,0.0,0.0,4.0,Overcast,0.0,None,0.5726667724190192,weighted_fallback,global+hour+temp_cloud_hourgroup,234.97489068702555,0.0,235.2691865858146,none,170+,warm_cloud_peak_transition,0.92,0.0,0.0,0.0,-0.29429589878903145,235.2691865858146,0.0,0.0,69.24278168541449,4.84374679016878,1.2583693526907718,4.0,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-02,3.2729051866044188,0.0,-3.2729051866044188,1,0,154.249975,118.516458,212.09641014285714,,,,,,,,,,,,,,,,,3.2729051866044188,2.7002384141854066,2.7002384141854066,2.7002384141854066,2.9945343129744515,2.9945343129744515
2026-06-02 20:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,141,6,Days2to7,Summer,6,20,225.91785,84.5,93.4,1.0,0.0,0.0,0.0,221.78128801831437,221.72616577148438,221.5595974430649,222.14540813565782,221.78128801831437,222.78070016583487,222.78070016583487,222.78070016583487,222.559705130682,222.559705130682,222.559705130682,222.559705130682,0,0.0,none,222.559705130682,222.559705130682,4.136561981685617,4.191684228515612,4.358252556935099,3.77244186434217,3.3581448693179823,3.3581448693179823,3.3581448693179823,3.3581448693179823,3.3581448693179823,0.0,0.999412147520502,0.0,0.0,-0.22099503515286756,0.0,0.0,0.7784171123676344,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup,3.0,10,211.1628387,230.4176605,70,213.90568264285713,239.40674,14.755011299999978,Peak,1,0,0,1,4.0,0.0,0.31,9.6,0.0,216.24086886759702,163.78538351027396,4.136561981685617,4.136561981685617,1.83100272142534,Spring,0.0,0.0,0.0,4.0,Overcast,0.0,None,0.9994121475204997,weighted_fallback,global+hour+temp_cloud_hourgroup,222.559705130682,0.0,222.78070016583487,none,170+,warm_cloud_peak_transition,0.92,0.0,0.0,0.0,-0.22099503515288013,222.78070016583487,0.0,0.0,57.99590450804041,5.540419150717355,1.4864451256587217,4.0,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-02,4.136561981685617,0.0,-4.136561981685617,1,0,166.870333,125.663666,210.5922424285714,,,,,,,,,,,,,,,,,4.136561981685617,3.1371498341651147,3.1371498341651147,3.1371498341651147,3.3581448693179823,3.3581448693179823
2026-06-03 14:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,159,7,Days2to7,Summer,6,14,192.374825,89.2,93.3,0.0,20.672357650767847,0.0,0.0,188.72632158610747,187.44448852539062,187.91239254488022,190.3715909539551,188.32881668052113,188.38529401510831,188.38529401510831,188.38529401510831,188.38529401510831,188.38529401510831,188.38529401510831,188.38529401510831,0,0.0,none,188.38529401510831,188.38529401510831,3.648503413892513,4.930336474609362,4.462432455119767,2.003234046044895,3.9895309848916725,3.9895309848916725,3.9895309848916725,3.9895309848916725,3.9895309848916725,-0.3975049055863451,0.056477334587185624,0.0,0.0,0.0,0.0,0.0,-0.3410275709991595,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,10,179.72373889999997,191.9870738,70,213.90568264285713,239.40674,12.651086100000015,Midday,2,0,0,0,4.0,1.1539117923944557,0.25,3.0,0.0,195.30402184489236,145.24654380677308,3.648503413892513,3.648503413892513,1.8965597051966199,Spring,-0.3975049055863386,0.0,-0.3975049055863386,0.0,Clear/Low,5.0,None,0.05647733458718956,weighted_fallback,global+hour+temp_cloud_hourgroup,188.38529401510831,0.0,188.38529401510831,none,170+,other,0.7,0.0,0.0,0.0,-0.0,188.38529401510831,0.0,0.0,43.4797777793344,-6.577700258784887,2.073832158075607,4.0,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-03,3.648503413892513,0.0,-3.648503413892513,1,0,113.497358,113.168525,190.31188799999998,,,,,,,,,,,,,,,,,4.046008319478858,3.9895309848916725,3.9895309848916725,3.9895309848916725,3.9895309848916725,3.9895309848916725
2026-06-03 15:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,160,7,Days2to7,Summer,6,15,216.148291,91.7,93.3,0.0,15.94213838920966,0.0,0.0,209.39905272390544,208.59970092773438,208.81116160298518,210.5512678556861,208.96778214173438,208.91877027926657,208.91877027926657,208.91877027926657,208.91877027926657,208.91877027926657,208.91877027926657,208.91877027926657,0,0.0,none,208.91877027926657,208.91877027926657,6.749238276094559,7.548590072265625,7.33712939701482,5.5970231443139085,7.229520720733433,7.229520720733433,7.229520720733433,7.229520720733433,7.229520720733433,-0.4312705821710665,-0.04901186246780753,0.0,0.0,0.0,0.0,0.0,-0.48028244463887404,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,10,200.233677,207.070216,70,213.90568264285713,239.40674,15.914614,Midday,2,0,0,0,4.0,1.334813023802108,0.24,2.3,0.0,211.47151374326026,156.92485942000013,6.749238276094559,6.749238276094559,3.1225036500957386,Spring,-0.4312705821710773,0.0,-0.4312705821710773,0.0,Clear/Low,4.0,None,-0.0490118624678143,weighted_fallback,global+hour+temp_cloud_hourgroup,208.91877027926657,0.0,208.91877027926657,none,170+,other,0.7,0.0,0.0,0.0,-0.0,208.91877027926657,0.0,0.0,52.47419330390531,-2.0724610193548187,3.34470408592471,4.0,Medium-High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-03,6.749238276094559,0.0,-6.749238276094559,1,0,120.454241,121.463241,215.28149457142857,,,,,,,,,,,,,,,,,7.180508858265625,7.229520720733433,7.229520720733433,7.229520720733433,7.229520720733433,7.229520720733433
2026-06-03 16:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,161,7,Days2to7,Summer,6,16,239.162783,93.3,93.3,0.0,9.996174309987566,0.0,0.0,228.99579510992234,228.85398864746094,228.8089209221137,229.3299706800392,228.99579510992234,229.13530351512125,229.13530351512125,229.13530351512125,229.13530351512125,229.13530351512125,229.13530351512125,229.13530351512125,0,0.0,none,229.13530351512125,229.13530351512125,10.16698789007765,10.308794352539053,10.353862077886276,9.832812319960794,10.02747948487874,10.02747948487874,10.02747948487874,10.02747948487874,10.02747948487874,0.0,0.13950840519891017,0.0,0.0,0.0,0.0,0.0,0.13950840519891017,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,10,217.8996831,228.46922249999997,70,213.90568264285713,239.40674,21.263099899999986,Peak,2,0,0,1,4.0,1.35,0.22,1.5,0.0,228.65108393166378,168.2620793487145,10.16698789007765,10.16698789007765,4.2510744199182735,Spring,-0.0,0.0,0.0,0.0,Clear/Low,2.0,None,0.13950840519892208,weighted_fallback,global+hour+temp_cloud_hourgroup,229.13530351512125,0.0,229.13530351512125,none,170+,other,0.7,0.0,0.0,0.0,-0.0,229.13530351512125,0.0,0.0,60.73371576120783,0.3447111782585637,4.192742432203065,4.0,Medium-Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-03,10.16698789007765,0.0,-10.16698789007765,1,0,124.9937,127.706541,233.35311542857144,,,,,,,,,,,,,,,,,10.16698789007765,10.02747948487874,10.02747948487874,10.02747948487874,10.02747948487874,10.02747948487874
2026-06-03 17:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,162,7,Days2to7,Summer,6,17,253.292233,93.3,93.3,0.0,4.220565291691516,0.0,0.0,242.73781322639505,242.15390014648438,242.04761226223982,243.98924705004197,242.73781322639505,243.10404868979512,243.10404868979512,243.10404868979512,243.10404868979512,243.10404868979512,243.10404868979512,243.10404868979512,0,0.0,none,243.10404868979512,243.10404868979512,10.554419773604963,11.138332853515635,11.244620737760187,9.302985949958043,10.188184310204889,10.188184310204889,10.188184310204889,10.188184310204889,10.188184310204889,0.0,0.3662354634000735,0.0,0.0,0.0,0.0,0.0,0.3662354634000735,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,10,230.24716130000002,243.33112659999998,70,213.90568264285713,239.40674,23.045071699999994,Peak,2,0,0,1,4.0,1.35,0.2,2.6,0.0,241.00506667984536,177.28975890294237,10.554419773604963,10.554419773604963,4.166894360951432,Spring,0.0,0.0,0.0,0.0,Clear/Low,1.0,None,0.3662354634000613,weighted_fallback,global+hour+temp_cloud_hourgroup,243.10404868979512,0.0,243.10404868979512,none,170+,other,0.7,0.0,0.0,0.0,-0.0,243.10404868979512,0.0,0.0,65.44805432345268,1.7327465465496914,4.022304272632351,4.0,Medium-Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-03,10.554419773604963,0.0,-10.554419773604963,1,0,130.518141,134.152408,245.69311128571425,,,,,,,,,,,,,,,,,10.554419773604963,10.188184310204889,10.188184310204889,10.188184310204889,10.188184310204889,10.188184310204889
2026-06-03 18:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,163,7,Days2to7,Summer,6,18,258.099775,93.3,93.3,0.0,1.4572146359007149e-15,0.0,0.0,249.58217950987844,247.70944213867188,248.97843088173676,251.0659951744458,249.58217950987844,250.01125728868868,250.01125728868868,250.01125728868868,250.01125728868868,250.01125728868868,250.01125728868868,250.01125728868868,0,0.0,none,250.01125728868868,250.01125728868868,8.517595490121579,10.390332861328147,9.121344118263266,7.033779825554234,8.08851771131134,8.08851771131134,8.08851771131134,8.08851771131134,8.08851771131134,0.0,0.4290777788102389,0.0,0.0,0.0,0.0,0.0,0.4290777788102389,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,10,232.6802873,248.66103660000002,70,213.90568264285713,239.40674,25.41948770000002,Peak,2,0,0,1,4.0,1.35,0.2,2.5,0.0,242.04624380492254,181.08698483734526,8.517595490121579,8.517595490121579,3.3001173635744467,Spring,0.0,0.0,0.0,0.0,Clear/Low,0.0,None,0.4290777788102295,weighted_fallback,global+hour+temp_cloud_hourgroup,250.01125728868868,0.0,250.01125728868868,none,170+,other,0.7,0.0,0.0,0.0,-0.0,250.01125728868868,0.0,0.0,68.49519467253319,7.535935704955904,3.1338724380179483,4.0,Low,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-03,8.517595490121579,0.0,-8.517595490121579,1,0,137.8902,140.571816,250.4931198571429,,,,,,,,,,,,,,,,,8.517595490121579,8.08851771131134,8.08851771131134,8.08851771131134,8.08851771131134,8.08851771131134
2026-06-03 19:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,164,7,Days2to7,Summer,6,19,252.9156,92.4,93.3,0.0,0.0,0.0,0.0,242.81608426901136,244.07302856445312,243.23780789984204,241.79424876472262,242.81608426901136,243.3445390437899,243.3445390437899,243.3445390437899,243.3445390437899,243.3445390437899,243.3445390437899,243.3445390437899,0,0.0,none,243.3445390437899,243.3445390437899,10.099515730988657,8.842571435546887,9.677792100157973,11.121351235277388,9.571060956210118,9.571060956210118,9.571060956210118,9.571060956210118,9.571060956210118,0.0,0.5284547747785382,0.0,0.0,0.0,0.0,0.0,0.5284547747785382,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,10,225.3923922,244.1583244,70,213.90568264285713,239.40674,27.523207800000023,Peak,2,0,0,1,4.0,0.0,0.21,1.3,0.0,234.69651981339558,179.20052910132333,10.099515730988657,10.099515730988657,3.9932355817468976,Spring,0.0,0.0,0.0,0.0,Clear/Low,0.0,None,0.5284547747785511,weighted_fallback,global+hour+temp_cloud_hourgroup,243.3445390437899,0.0,243.3445390437899,none,170+,other,1.0,0.0,0.0,0.0,-0.0,243.3445390437899,0.0,0.0,63.61555516768803,8.119564455615773,3.7842904732685994,4.0,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-03,10.099515730988657,0.0,-10.099515730988657,1,0,145.590008,148.99605,241.81019385714285,,,,,,,,,,,,,,,,,10.099515730988657,9.571060956210118,9.571060956210118,9.571060956210118,9.571060956210118,9.571060956210118
2026-06-03 20:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,165,7,Days2to7,Summer,6,20,238.239391,89.0,93.3,0.0,0.0,0.0,0.0,231.5076179246483,230.84625244140625,231.7969673173957,231.2418875884,231.5076179246483,232.40268474064715,232.40268474064715,232.40268474064715,232.40268474064715,232.40268474064715,232.40268474064715,232.40268474064715,0,0.0,none,232.40268474064715,232.40268474064715,6.731773075351725,7.393138558593762,6.4424236826043,6.997503411600007,5.836706259352866,5.836706259352866,5.836706259352866,5.836706259352866,5.836706259352866,0.0,0.8950668159988595,0.0,0.0,0.0,0.0,0.0,0.8950668159988595,Recent_Corrected_Forecast_MWH,days4to7_recent_corrected,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,10,211.1628387,230.4176605,70,213.90568264285713,239.40674,27.076552300000003,Peak,2,0,0,1,4.0,0.0,0.24,5.8,0.0,221.78128801831437,174.78059379860457,6.731773075351725,6.731773075351725,2.8256339336225573,Spring,0.0,0.0,0.0,0.0,Clear/Low,0.0,None,0.8950668159988645,weighted_fallback,global+hour+temp_cloud_hourgroup,232.40268474064715,0.0,232.40268474064715,none,170+,other,1.0,0.0,0.0,0.0,-0.0,232.40268474064715,0.0,0.0,56.727024126043716,9.726329906333916,2.449933335899463,4.0,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-03,6.731773075351725,0.0,-6.731773075351725,1,0,158.646916,160.416141,226.45704142857144,,,,,,,,,,,,,,,,,6.731773075351725,5.836706259352866,5.836706259352866,5.836706259352866,5.836706259352866,5.836706259352866
2026-06-04 14:00:00-07:00,origin_19,2026-05-28 00:00:00-07:00,2026,5,183,8,Days8to16,Summer,6,14,209.669616,91.0,94.5,0.0,20.755798044918272,0.0,0.0,213.89416173087668,215.629638671875,214.4745571787101,212.4862611868532,213.39910283364466,213.45558016823185,213.45558016823185,213.45558016823185,213.18315568427465,211.06315568427465,211.06315568427465,211.06315568427465,0,0.0,none,211.06315568427465,211.06315568427465,-4.2245457308766845,-5.960022671875009,-4.8049411787101235,-2.816645186853208,-1.393539684274657,-1.393539684274657,-1.393539684274657,-1.393539684274657,1.393539684274657,-0.49505889723201335,0.056477334587185624,0.0,0.0,-0.2724244839571952,-2.1200000000000045,0.0,-2.8310060466020275,Final_Backtest_Forecast_MWH,days8plus_final_low_confidence+long_horizon_peak_month_correction,raw_bias,none,none,recent_mean+last24_mean+same_hour+hourgroup+global+temp_hourgroup+cloud_hourgroup+solar_hourgroup+solar_loss_hourgroup+temp_cloud_hourgroup,3.0,10,179.72373889999997,191.9870738,70,213.90568264285713,239.40674,29.94587710000002,Midday,3,0,0,0,4.0,1.1575274452260107,0.27,3.0,0.0,188.72632158610747,154.94308503335984,-4.2245457308766845,4.2245457308766845,2.0148583335396983,Spring,-0.4950588972320078,0.0,-0.4950588972320078,0.0,Clear/Low,5.0,None,0.05647733458718956,weighted_fallback,global+hour+temp_cloud_hourgroup,213.18315568427465,0.0,213.45558016823185,none,170+,other,0.7,0.0,0.0,0.0,-0.2724244839572088,213.45558016823185,-2.12,0.0,58.95107669751684,25.1678401447692,0.6646359691309098,4.0,High,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2026-04-12 23:00:00-07:00,2026-05-27 23:00:00-07:00,2026-06-04,0.0,4.2245457308766845,4.2245457308766845,0,1,119.309683,115.58095,197.2026,,,,,,,,,,,,,,,,,-3.729486833644671,-3.7859641682318568,-3.7859641682318568,-3.7859641682318568,-3.5135396842746616,-1.393539684274657
