Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_11,2025-11-08 23:00:00-08:00,2025,Fall,11,384,122.29222068489582,115.2461874620875,7.046033222808322,7.190323239885701,5.693140205826929,95.83333333333334,12.162233158077825,25.696790027439235,6.021772317472852,8.423190578864398
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,111.84710715554769,6.8322648939314865,7.027181983606369,5.766872946426861,95.57291666666666,12.139309069330396,17.47062848615468,6.061275894991169,7.956552185523601
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,114.01468326873265,6.64713206720485,6.931907645176254,5.572403181209276,94.53125,12.879142085901513,31.36928552938349,6.935126562433652,8.654262429716672
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,114.28110429631352,6.236077586498993,6.878821107067932,5.536261466485462,90.10416666666666,13.601878451719651,24.145915687952282,10.227360598427211,8.360826655322787
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,157.2375084007148,5.593528448243536,6.801964709731405,4.084574157397623,90.36458333333334,12.898039903687398,21.96161767357745,28.8917426597896,8.190953558991398
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_08,2025-08-17 00:00:00-07:00,2025,Summer,8,384,187.771909734375,182.40448493350996,5.3674248008650425,6.694776163286035,3.3293418550542264,81.77083333333334,14.006529816870941,26.094247127132803,24.410482201537604,8.54073666820869
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,109.5415952585866,6.345576418496745,6.616426423176718,5.613820324513864,94.53125,11.20922972237159,16.59847993419629,6.9316049971792495,7.455334944725928
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,163.17184839697987,5.356591938957648,6.215217246989897,3.460644866195398,80.72916666666666,14.503509202637748,29.679422041062423,14.495155860420851,8.368057235106052
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_02,2024-11-09 23:00:00-08:00,2024,Fall,11,384,116.68925462760417,111.86260142659766,4.826653201006504,5.584610767018788,4.488991839517612,83.59375,11.38189615862382,20.457471772668015,8.47357149242876,6.923836666191317
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,106.21630814650904,5.109564986303465,5.3162245444917895,4.62939295296512,92.1875,9.894834120261523,18.02897473135488,4.498556894405652,6.372119878359374
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,149.8663824126227,3.8250135222731285,5.194671339816653,3.2546632643087055,75.78125,12.890983384378584,28.894297771256674,21.179701884526537,7.420719980994459
raw_xgb_lgb_production,Raw_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,114.47906720325695,1.8235099634097087,3.6313299061672173,2.937692790056172,59.114583333333336,8.464121101633166,21.232598903269945,10.394018754389151,5.04289544950561
