Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_12,2025-12-06 23:00:00-08:00,2025,Winter,12,384,139.45845884114584,136.12634104835274,3.3321177927930847,4.4960207239026895,3.1019134304440743,77.86458333333334,10.99621217528997,18.24255460272451,14.615377373633322,5.981291566320928
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,158.89654307976056,-0.38682593392721315,4.019892298628099,2.495791899783266,48.4375,8.505122951451577,18.964268700300295,16.137052374952304,5.332927090845707
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_09,2025-09-14 00:00:00-07:00,2025,Summer,9,384,162.83103684895835,163.2114453094165,-0.3804084604581502,3.9470613834213935,2.4147975905010948,50.520833333333336,8.039447814565074,12.24891248512563,34.30383434643559,5.82065522936785
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,122.25226334210252,-1.5904480061650272,3.9227020486129915,3.2307370974979466,28.90625,8.103762313545275,18.26648850316755,15.756342006991048,5.237253227916375
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,163.74213704252995,0.03079907465755379,3.8976147558239824,2.3849373898451716,51.041666666666664,8.316923308357746,15.403043389897988,15.227946178795492,5.08110479555586
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,120.57903470524106,-0.06185282242855402,3.8936589054407498,3.1682616920348377,50.520833333333336,7.894208772165452,18.639269020245536,15.092766426028902,4.993205265233791
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,116.77720028825438,1.9021717612248026,3.453468884948354,2.8405771668219093,75.0,6.920600857878512,10.404916426874308,12.466308294157926,4.279635211864316
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,116.4834782223597,-0.5963065452763617,3.053628897795368,2.645256045061348,46.35416666666667,6.172015288304628,8.45699542209735,13.455733416924133,3.9353486535569764
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,110.53514069404092,0.7907324387715858,2.83498107292891,2.4833001491671456,58.333333333333336,5.956831953696273,12.244317629918427,9.305616145677874,3.7178367931977685
residual_calibrated,Residual_Calibrated_Forecast_MWH,origin_01,2024-10-13 00:00:00-07:00,2024,Fall,10,384,116.30257716666667,115.3446957278669,0.9578814387997543,2.822134991868548,2.321813737335681,52.864583333333336,6.259981406284454,16.4703199918946,10.12401904841758,4.04120745183638
