Stage,ForecastColumn,Replay_Horizon_Bucket,Season,HourGroup,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
heat_persistence_peak_shadow,Heat_Persistence_Peak_Shadow_Forecast_MWH,Days2to7,Spring,Overnight,66,104.09273884848486,102.95663176912751,1.13610707935734,2.66623518545166,2.403914133194521,84.84848484848484,6.2874454177548245,6.76269585443427,9.034895935242446,3.479897061849277
heat_persistence_peak_shadow,Heat_Persistence_Peak_Shadow_Forecast_MWH,Days2to7,Spring,Morning,44,106.08200622727273,107.47365636298206,-1.391650135709323,2.310746276680324,2.134369865635778,20.454545454545457,4.193516556236756,6.938884844671222,8.772353068075901,2.9488664785865364
heat_persistence_peak_shadow,Heat_Persistence_Peak_Shadow_Forecast_MWH,Days2to7,Fall,Morning,16,105.81427881249999,104.67696085614926,1.1373179563507332,2.2043770534658034,2.0620547842899963,68.75,4.679901098573843,6.302286126560915,2.726192200402238,2.793586224976857
heat_persistence_peak_shadow,Heat_Persistence_Peak_Shadow_Forecast_MWH,Days8to16,Spring,Overnight,95,99.02026433684212,97.91973378584814,1.1005305509939647,2.197510427038647,2.1363626229266486,61.05263157894737,4.686037279093458,8.991153536637299,4.1214237547830805,2.9287411653798063
heat_persistence_peak_shadow,Heat_Persistence_Peak_Shadow_Forecast_MWH,Day1,Spring,LateEvening,20,126.81033755000001,126.40394244237811,0.40639510762188563,2.1784999564527068,1.7324443836831942,55.00000000000001,3.5358221311796787,3.879647430066157,3.4941317009830186,2.4687552717309647
heat_persistence_peak_shadow,Heat_Persistence_Peak_Shadow_Forecast_MWH,Day1,Spring,Morning,28,102.20113775,101.90983559116852,0.2913021588314929,2.1710989692577747,2.094524821418467,42.857142857142854,4.11404033674565,7.079420305509515,3.6757841728019685,2.651510100863246
heat_persistence_peak_shadow,Heat_Persistence_Peak_Shadow_Forecast_MWH,Day1,Winter,Overnight,18,103.32008266666668,105.3970352559842,-2.0769525893175325,2.0769525893175325,2.0041410436586777,0.0,3.472810401896976,-0.01907273657677422,4.039166397284561,2.3960116016869217
heat_persistence_peak_shadow,Heat_Persistence_Peak_Shadow_Forecast_MWH,Days8to16,Winter,Overnight,54,103.90256785185186,105.20829469436863,-1.3057268425167772,2.0023682596079753,1.9264202700495825,33.33333333333333,4.760634562096907,2.7996126575066285,5.85453917606921,2.6268837887176706
heat_persistence_peak_shadow,Heat_Persistence_Peak_Shadow_Forecast_MWH,Day1,Fall,LateEvening,12,119.33552866666668,118.87120347647185,0.4643251901948228,1.8736800271347676,1.5221540160321985,50.0,2.7841806184153315,3.143409638374834,2.6008664590219013,2.1544785515163434
heat_persistence_peak_shadow,Heat_Persistence_Peak_Shadow_Forecast_MWH,Day1,Summer,Overnight,24,112.62801945833333,112.41885086504892,0.2091685932844083,1.776782464000016,1.6489593921316066,50.0,2.8525970661590803,3.1764774865282135,2.9036964819965334,1.9488414143386839
heat_persistence_peak_shadow,Heat_Persistence_Peak_Shadow_Forecast_MWH,Days2to7,Winter,Overnight,18,108.18029977777778,109.28913658680479,-1.1088368090270189,1.6903866203665783,1.6178185042629947,27.77777777777778,3.17400905037174,1.9034235261182744,3.440028032867559,2.033632717489305
heat_persistence_peak_shadow,Heat_Persistence_Peak_Shadow_Forecast_MWH,Day1,Spring,Overnight,42,96.8493685,97.46893412587397,-0.6195656258739678,1.3456545030491274,1.363757870273552,33.33333333333333,2.452452669724677,2.3998959028795355,4.273820063528049,1.6688367264420922
heat_persistence_peak_shadow,Heat_Persistence_Peak_Shadow_Forecast_MWH,Day1,Fall,Morning,16,100.3345888125,100.3255190517349,0.009069760765096468,1.136577090225006,1.1320756789419089,37.5,2.049972162936541,2.1963549147134245,2.2662686600586,1.279395796102862
heat_persistence_peak_shadow,Heat_Persistence_Peak_Shadow_Forecast_MWH,Day1,Fall,Overnight,24,93.101095875,92.70284948711652,0.39824638788346317,1.06737507540081,1.1331786876041134,62.5,2.2688594002819173,2.679610786138923,1.9554944217067742,1.3708240137307768
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Summer,Peak,60,250.73491036666667,158.38606661666665,92.34884375,97.36860788333334,38.445536773643646,83.33333333333334,159.6787016,167.32235000000003,31.177824999999984,113.63215709314294
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Summer,Morning,48,123.3235126875,213.09745466666666,-89.77394197916668,90.13146522916668,75.32511972990842,4.166666666666666,160.46148300000004,5.405249999999995,171.75867500000004,108.10342275311667
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Summer,Peak,150,240.97995336666665,185.54918264666668,55.43077072,71.49837342666667,29.10166883288305,76.66666666666667,171.443,208.83599999999998,88.83647500000001,94.60009081763835
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Summer,Overnight,72,127.1581173888889,194.26047118055556,-67.10235379166666,70.27887093055556,58.8422935067069,16.666666666666664,158.4165997,17.94617500000001,174.77208299999998,92.27786645212932
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Summer,Peak,20,201.72887755,261.39988045,-59.671002900000005,59.671002900000005,31.082524097766814,0.0,100.09813360000001,-22.669100000000014,106.82626700000003,67.93594175275913
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Summer,Morning,120,118.28820972499999,172.23247275,-53.944263025000005,54.71319110833333,44.83504973816604,8.333333333333332,160.728142,7.903192000000004,189.422,83.05412675750486
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Summer,Overnight,180,125.06200456666667,175.72112765,-50.659123083333334,53.848625472222224,44.00457004828689,27.22222222222222,147.01102339999994,16.927542000000003,187.78499999999997,79.50499233300985
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Summer,Midday,24,144.66065758333335,192.69586758333332,-48.03521,48.03521,34.35020707692792,0.0,94.03846049999999,-7.291416999999996,106.02333400000003,56.94555480277204
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Summer,LateEvening,36,194.91774947222223,156.13652397222222,38.781225500000005,41.491717166666675,20.224880821173972,83.33333333333334,94.3908755,99.17886700000003,14.616174999999998,52.48671520176144
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Summer,Midday,72,182.04727754166666,164.2685390277778,17.77873851388889,41.09417326388889,22.369246926124433,56.94444444444444,87.37341749999999,116.55035800000002,63.31630800000002,52.51920976965921
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Spring,Peak,55,167.53758856363635,140.6884591818182,26.84912938181818,37.196002763636365,21.65148640018431,65.45454545454545,79.66732480000002,88.964975,46.55224100000001,46.83541582357765
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Summer,Midday,180,175.36940692222223,165.13578908333332,10.233617838888888,35.316483194444444,19.024662256152016,60.0,85.02300000000002,159.09200000000004,142.07746699999998,49.216136678505336
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Summer,LateEvening,90,188.26461148888887,169.08863544444444,19.175976044444447,32.338788844444444,16.42460903690392,67.77777777777779,75.27139250000005,118.98400000000001,81.871925,45.1328163743361
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Summer,LateEvening,12,156.8264705,187.43473433333335,-30.608263833333336,30.608263833333336,19.274281993314396,0.0,55.365146100000004,-15.141924999999986,68.233892,35.00100173300044
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Spring,Overnight,66,104.09273884848486,124.20989925757576,-20.117160409090907,24.211700287878788,23.278077957462237,21.21212121212121,63.42484999999999,30.62507500000001,69.899225,33.66538927477455
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Spring,Peak,35,142.86365517142858,158.6507768857143,-15.787121714285714,24.038204571428572,16.358236501965113,31.428571428571427,66.86017700000001,27.786225,70.818509,31.668386877500815
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Fall,Morning,12,99.88538241666667,123.72832325,-23.842940833333333,23.842940833333333,23.844453165510277,0.0,36.34717830000001,-11.932416000000003,40.420758000000006,25.584868449620178
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Fall,Midday,18,107.17685888888889,127.018032,-19.84117311111111,21.904301999999998,21.286958699470347,22.22222222222222,54.42914239999999,6.952658999999997,60.14193399999999,29.76433770452517
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Summer,Morning,16,107.9130788125,128.381750375,-20.4686715625,20.4686715625,19.268436172110533,0.0,29.249484000000002,-7.58804099999999,36.777649999999994,22.003912834828267
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Spring,Midday,42,116.33055099999999,131.53278876190475,-15.202237761904764,19.183606,16.394915251527568,30.952380952380953,43.858375,12.115542000000005,66.61423400000001,25.905048141410525
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Spring,Midday,66,126.20914387878788,113.82512103030304,12.38402284848485,18.449700636363637,13.715827964994105,71.21212121212122,38.053929000000004,63.031317,41.906525,24.141995226569623
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Spring,Morning,44,106.08200622727273,120.5684538409091,-14.486447613636363,16.323703704545455,16.021077637406183,11.363636363636363,37.12396450000002,16.472516000000013,51.270742,20.640445458687044
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Spring,Peak,80,152.262460725,150.61703755000002,1.6454231750000008,16.031551999999998,10.536575549855346,70.0,68.06851000000007,88.964975,88.039533,29.59183331035432
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Spring,Morning,28,102.20113775,117.45105292857143,-15.249915178571431,15.541659821428576,15.259249081123226,3.571428571428571,27.2090036,4.08442500000001,34.69575900000001,17.609853443262054
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Spring,LateEvening,33,146.33144957575757,140.17717703030303,6.154272545454543,14.901773090909085,9.710366661953927,48.484848484848484,39.71032499999998,44.61350899999999,27.297392000000002,20.109783775321265
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Spring,LateEvening,20,126.81033755000001,136.70512385,-9.894786300000002,13.942318000000004,10.7007201678519,30.0,30.510808700000013,10.282117,52.05928299999999,18.896895701851157
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Winter,Morning,12,129.32975316666668,143.14069066666667,-13.8109375,13.8109375,10.728091189046964,0.0,17.65459309999999,-5.408265999999998,19.983941999999985,14.307538424867055
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Winter,Midday,18,135.98894827777778,142.87600333333333,-6.887055055555558,13.018418944444443,10.77907864608496,50.0,31.271668000000005,11.795582999999993,33.031025,16.575537138994
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Summer,Overnight,24,112.62801945833333,122.60900520833333,-9.980985749999997,12.856964166666666,11.628291856951682,20.833333333333336,25.673719399999992,9.618725000000012,35.695516,15.568791122552184
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Spring,Midday,96,115.09609109374999,118.79698554166667,-3.700894447916667,11.911726072916666,10.354127449312125,43.75,29.870162000000008,63.031317,71.73352500000001,18.761926089451805
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Winter,Morning,12,121.35267266666666,132.50583433333335,-11.153161666666668,11.193627000000001,9.416959348994096,8.333333333333332,19.70415860000001,0.24279200000000856,24.327084,13.504752800771353
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Fall,Morning,16,105.81427881249999,116.2263225625,-10.41204375,10.41204375,9.933279905394732,0.0,13.541904000000002,-4.9345,14.954875000000001,10.849463228617857
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Winter,Peak,15,152.72323086666665,154.626834,-1.903603133333337,8.853117799999998,5.869667745002321,33.33333333333333,12.836408000000011,12.08945,15.279708,9.761543373063171
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Fall,Midday,72,117.9573747638889,118.54883065277778,-0.5914558888888884,8.80242977777778,7.44330164535752,54.166666666666664,20.38954699999998,20.71239199999998,33.70146700000001,11.35126141121896
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Fall,LateEvening,9,115.4166921111111,115.64301,-0.22631788888889068,8.621289666666664,7.291567374932571,66.66666666666666,13.597729999999997,9.075765999999987,15.056450000000012,9.550612700140858
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Fall,Peak,15,138.2453236,143.11745639999998,-4.872132799999999,8.275099466666667,5.999409723956393,40.0,16.152036400000004,6.614024999999998,21.888199999999998,10.254867250781091
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Winter,Morning,36,121.15008255555556,128.94356055555556,-7.793478000000003,8.145085888888891,6.854197313118086,2.7777777777777777,15.117538000000003,6.328941999999984,19.034050000000008,9.56082806537025
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Fall,Overnight,18,92.35475572222222,98.5573263888889,-6.2025706666666665,8.048844777777775,8.698209972247598,33.33333333333333,16.153333800000006,7.133758,19.873333000000002,10.02492412893526
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Spring,Morning,64,101.765589015625,109.67986115625,-7.914272140625,7.914698421875,7.822287348255365,1.5625,16.764474900000003,0.013640999999992687,51.270742,11.338360886315597
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Winter,LateEvening,10,127.0648132,126.47614210000002,0.5886710999999962,7.410789100000002,5.730934559749676,40.0,11.513662299999986,14.527792000000005,10.135132999999996,8.284989046693418
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Spring,LateEvening,49,133.75942334693877,135.3168578367347,-1.5574344897959183,6.740368204081631,4.918067786792251,40.816326530612244,14.989112200000013,44.61350899999999,46.91650799999999,12.448148867694869
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Fall,Morning,48,107.42042897916667,112.24889754166666,-4.828468562500001,6.389601145833335,5.845939937953587,14.583333333333334,13.083497299999992,13.244140999999999,18.913083000000015,8.088149025480671
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Spring,Overnight,95,99.02026433684212,103.90787796842105,-4.887613631578947,6.3071173157894735,6.175311527550153,25.263157894736842,7.6172666000000016,9.88794999999999,69.899225,15.281483375782091
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Winter,Midday,54,126.86587457407407,128.0763761111111,-1.2105015370370371,5.615282981481483,4.482480396732831,40.74074074074074,13.597082700000005,21.46735000000001,16.162350000000004,7.666164882328481
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Fall,Midday,24,111.220549,116.64371079166666,-5.4231617916666695,5.490394375000001,4.984409228010947,8.333333333333332,10.347924200000005,0.7017499999999899,14.658766999999997,6.542900624033055
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Winter,Overnight,18,103.32008266666668,103.26891494444445,0.0511677222222215,5.0739786111111105,4.851438519814192,33.33333333333333,9.162683799999996,12.376433000000006,8.606133,5.979256697670673
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Winter,Midday,18,129.6748405,134.00985066666667,-4.335010166666668,4.807167500000002,3.707944189661786,11.11111111111111,6.92443000000001,3.031716000000003,9.47554199999999,5.309387184490291
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Fall,Peak,60,140.23452081666667,139.19981476666666,1.0347060499999992,4.6180535166666665,3.274774417498788,65.0,8.015942199999992,9.64855,17.122749999999996,5.597961897569181
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Spring,Overnight,42,96.8493685,98.66921319047619,-1.81984469047619,4.346976166666665,4.400601840368087,40.476190476190474,8.799585299999993,8.945425,12.636600000000001,5.3746030403336365
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Winter,Peak,15,149.61462746666666,153.3218736,-3.707246133333333,3.707246133333333,2.454326218467789,0.0,4.881388600000008,-1.1257920000000183,7.129057999999986,3.9609019842683626
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Winter,Peak,45,146.34350595555557,147.16985297777777,-0.8263470222222237,3.041713733333335,2.058903343352404,42.22222222222222,6.089553399999989,6.173366999999985,7.872308000000004,3.744638753622163
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Fall,Peak,20,137.7374706,137.95976969999998,-0.2222990999999972,3.0313025000000016,2.195300412402621,55.00000000000001,4.416011400000014,4.395359000000013,5.314300000000003,3.2835607272291787
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Fall,Overnight,24,94.85249995833334,93.79517791666666,1.0573220416666658,2.7924624583333326,2.9199819505067803,66.66666666666666,5.571060600000008,7.028199999999998,5.183500000000009,3.5233598492610545
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Winter,LateEvening,9,129.8714811111111,131.88046366666669,-2.008982555555554,2.546091666666664,1.9616818610756441,11.11111111111111,3.4246951999999964,2.416990999999996,3.8069080000000213,2.6401524154392835
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Winter,LateEvening,30,125.7920202,127.88145603333334,-2.089435833333333,2.4751780333333326,1.999789162936317,13.333333333333334,3.882968900000001,1.779391000000004,5.076783000000006,2.7077521533371733
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Fall,LateEvening,38,117.33337055263158,118.48673673684209,-1.1533661842105267,2.2757267105263175,1.9547899202624794,34.21052631578947,4.898199900000007,5.339309,7.232457999999994,2.8988501891940173
