Stage,ForecastColumn,Replay_Horizon_Bucket,DailyMaxTempBucket,Hour,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,7.0,17,3,327.9163716666667,316.0439803205394,11.872391346127282,11.872391346127282,3.604725759939724,100.0,18.167767594715237,18.92926167699659,0.0,14.01711161405915
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,5.0,17,6,267.31335516666667,255.5112285454045,11.80212662126217,11.840159244558999,4.54077356261177,83.33333333333334,19.215673434073153,20.48118307874799,0.11409786989048598,13.747515232480254
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,6.0,17,2,306.21727050000004,294.4102112691599,11.80705923084011,11.80705923084011,3.6964748516587163,100.0,18.09678918005887,19.66922166736356,0.0,14.185212224667172
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,5.0,16,6,256.60944283333333,245.23993105245324,11.369511780880094,11.688137573159116,4.710391977100573,83.33333333333334,18.51829673373642,18.721742103707044,0.9558773768370656,13.688929682462327
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,6.0,17,4,312.77259349999997,304.4878532404247,8.284740259575258,11.580275387537014,3.6826302186608473,75.0,14.395828562628736,14.875835128457652,6.591070255923512,11.989983801642937
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,7.0,19,3,316.1306386666667,304.81553978778135,11.315098878885314,11.315098878885314,3.5818061857802075,100.0,14.576201550491907,14.827468740917311,0.0,12.038761024890997
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,5.0,16,2,273.2695455,262.08561615627525,11.18392934372477,11.18392934372477,4.096733031424696,100.0,16.763611382978315,18.1585318927917,0.0,13.18049150384305
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,5.0,17,2,286.525208,275.5775533299248,10.947654670075195,10.947654670075195,3.840700302076112,100.0,16.709937099907194,18.150507707365193,0.0,13.10466461425156
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,5.0,18,2,287.3110625,276.5764809629085,10.734581537091515,10.734581537091515,3.7724098160008595,100.0,16.067434401762636,17.400647617930417,0.0,12.635967623042447
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,5.0,18,6,264.65711066666665,254.34800012107908,10.309110545587563,10.309110545587563,3.9604581029382775,100.0,17.682056695009422,20.78232108490201,0.0,12.050278709652723
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,6.0,18,2,302.661033,292.8330591963186,9.82797380368146,9.82797380368146,3.1715628039973804,100.0,13.722391997097782,14.695996545451862,0.0,10.967530009087863
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,5.0,18,1,299.14635,290.09239844107157,9.053951558928418,9.053951558928418,3.0265960319851533,100.0,9.053951558928418,9.053951558928418,0.0,9.053951558928418
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,7.0,20,3,295.304919,286.42835030190764,8.87656869809238,8.87656869809238,3.0090572381177103,100.0,10.944805943073765,10.968105465388135,0.0,9.330822775603021
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,6.0,18,4,308.40566625,302.26411875996365,6.141547490036345,8.837499440153493,2.8542203541120714,75.0,10.806356517402554,11.386871648987722,5.391903900234297,9.09991582969484
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,4.0,16,3,230.59850500000002,222.23274473444062,8.36576026555941,8.36576026555941,3.6664912335689905,100.0,11.548015928167747,11.917306014173022,0.0,9.185331368034287
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,5.0,19,2,274.57665799999995,266.2264339848263,8.350224015173652,8.350224015173652,3.097585298469249,100.0,13.841858889298138,15.214767607829259,0.0,10.809634583974239
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,4.0,17,8,240.16372475,237.66774039250058,2.4959843574994203,7.882079982814279,3.3943775190149794,62.5,16.72749331836978,15.634191238089244,19.278531505691035,10.519580243748038
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,6.0,20,2,270.19003299999997,262.51506873491076,7.674964265089258,7.674964265089258,2.787060715309144,100.0,10.753236815082241,11.522804952580486,0.0,8.585508396519687
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,4.0,18,8,239.7861145,237.20783555090213,2.5782789490978715,7.632160060367937,3.27027849872898,62.5,15.162017679921215,15.866291163921431,14.860186186778265,9.239715878918792
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,4.0,17,3,241.77887166666667,234.2009194759263,7.577952190740376,7.577952190740376,3.1473285276635914,100.0,10.934303269923998,11.34513625950791,0.0,8.552481424149743
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,6.0,19,4,294.73399774999996,290.6165605561317,4.117437193868298,7.349282872240863,2.4907313354860654,75.0,7.910207791235569,7.971106511654057,6.46369135674513,7.372554379960782
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,5.0,19,6,251.99379833333333,244.85541390338344,7.138384429949909,7.209780563686152,2.9036243372461463,83.33333333333334,12.755512253210199,14.718395674120927,0.21418840120873028,8.897741392962637
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,4.0,16,8,231.107456125,228.27599218484409,2.8314639401559276,6.957880899813134,3.0654717179646265,75.0,14.459847832073729,14.788305503434117,14.319080258633562,9.05477607485533
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,5.0,16,1,295.669641,288.93578470100687,6.733856298993146,6.733856298993146,2.2774933118659773,100.0,6.733856298993146,6.733856298993146,0.0,6.733856298993146
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,4.0,18,3,242.64348833333335,236.1471322600979,6.4963560732354795,6.4963560732354795,2.7064736870879536,100.0,9.92536082610025,10.628731137309359,0.0,7.452200131524379
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,4.0,19,8,232.080414375,228.71864434085785,3.3617700341421397,6.41620176853047,2.8009807834903326,62.5,11.647081174621896,15.015759395290132,7.149354496568719,7.872718923790442
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,5.0,20,6,233.63286783333334,227.32644456264822,6.30642327068513,6.30642327068513,2.715751512351572,100.0,10.232668626501876,11.449318268206468,0.0,7.243182752792644
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,4.0,19,3,232.75477766666666,227.00414722307255,5.750630443594095,5.750630443594095,2.4863398573431295,100.0,10.266612015662195,11.541277095633205,0.0,7.3076052703039105
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,5.0,20,2,253.926062,248.3030461880872,5.623015811912822,5.715940198052252,2.3142912049267994,50.0,10.214352847582509,11.338956009965074,0.09292438613942977,8.01812192279035
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,6.0,20,4,273.4388455,270.74450624647756,2.6943392535224433,5.709418202853485,2.0878002683976975,75.0,7.088768855448399,7.373898842400763,6.0301578986620825,5.938415282409859
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,5.0,17,1,299.403183,293.84757141260917,5.5556115873908425,5.5556115873908425,1.8555619655489242,100.0,5.5556115873908425,5.5556115873908425,0.0,5.5556115873908425
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,6.0,19,2,286.9770665,281.85622357416173,5.120842925838218,5.120842925838218,1.7405711432772901,100.0,7.800802136451529,8.470791939104856,0.0,6.11924755689729
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,6.0,20,1,276.107858,271.26016823176013,4.8476897682398885,4.8476897682398885,1.755723217497087,100.0,4.8476897682398885,4.8476897682398885,0.0,4.8476897682398885
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days8to16,4.0,20,8,218.887570625,215.32810257720507,3.5594680477949225,4.788608893445847,2.204986447747488,75.0,9.366056557059219,10.908667323072393,3.1019382742298944,5.868510588282973
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,4.0,19,1,228.589858,233.09627712069826,-4.506419120698268,4.506419120698268,1.9713994138350042,0.0,4.506419120698268,-4.506419120698268,4.506419120698268,4.506419120698268
residual_calibrated,Residual_Calibrated_Forecast_MWH,Days2to7,4.0,20,3,217.82878000000002,213.42438393035047,4.404396069649532,4.502524964020864,2.057719763823495,66.66666666666666,7.839948809475891,8.613120832291287,0.14719334155699926,5.678732272792039
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,6.0,19,1,293.232633,289.1140234040239,4.118609595976125,4.118609595976125,1.4045536316471723,100.0,4.118609595976125,4.118609595976125,0.0,4.118609595976125
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,6.0,16,1,289.167208,286.08285520533525,3.084352794664767,3.084352794664767,1.0666329754322512,100.0,3.084352794664767,3.084352794664767,0.0,3.084352794664767
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,4.0,18,1,245.879683,248.9470655687021,-3.067382568702101,3.067382568702101,1.2475136340167239,0.0,3.067382568702101,-3.067382568702101,3.067382568702101,3.067382568702101
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,4.0,20,1,211.188725,213.5710167949718,-2.382291794971792,2.382291794971792,1.128039290436453,0.0,2.382291794971792,-2.382291794971792,2.382291794971792,2.382291794971792
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,6.0,17,1,300.440716,298.18805002991115,2.252665970088856,2.252665970088856,0.7497871793411836,100.0,2.252665970088856,2.252665970088856,0.0,2.252665970088856
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,6.0,18,1,300.105358,298.98039386012175,1.1249641398782728,1.1249641398782728,0.3748563995576089,100.0,1.1249641398782728,1.1249641398782728,0.0,1.1249641398782728
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,4.0,17,1,258.20405,257.1658105987574,1.0382394012426062,1.0382394012426062,0.40210035483277906,100.0,1.0382394012426062,1.0382394012426062,0.0,1.0382394012426062
residual_calibrated,Residual_Calibrated_Forecast_MWH,Day1,4.0,16,1,257.144925,257.4066476560479,-0.2617226560478798,0.2617226560478798,0.10178021442495114,0.0,0.2617226560478798,-0.2617226560478798,0.2617226560478798,0.2617226560478798
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,7.0,18,1,323.440566,303.0915801914215,20.348985808578504,20.348985808578504,6.291414234223949,100.0,20.348985808578504,20.348985808578504,0.0,20.348985808578504
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,7.0,19,1,308.640708,289.33099439571157,19.309713604288447,19.309713604288447,6.256372896957081,100.0,19.309713604288447,19.309713604288447,0.0,19.309713604288447
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,7.0,16,1,318.083608,298.97524674950114,19.108361250498888,19.108361250498888,6.007339193190642,100.0,19.108361250498888,19.108361250498888,0.0,19.108361250498888
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,7.0,20,1,288.781933,270.0490710451967,18.732861954803298,18.732861954803298,6.4868538555018604,100.0,18.732861954803298,18.732861954803298,0.0,18.732861954803298
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,7.0,17,1,322.500858,306.63511433040657,15.865743669593428,15.865743669593428,4.9195973517668685,100.0,15.865743669593428,15.865743669593428,0.0,15.865743669593428
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,5.0,20,1,274.36035,260.2300077002624,14.130342299737606,14.130342299737606,5.150285855714066,100.0,14.130342299737606,14.130342299737606,0.0,14.130342299737606
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,6.0,16,4,305.19300375,294.7703852081837,10.422618541816234,13.473746151183292,4.379083429750929,75.0,19.245520171225902,20.747920800248096,6.102255218734115,14.519463767049134
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,6.0,16,2,298.128891,288.30187770480006,9.827013295199947,12.760792122164673,4.006008907023816,50.0,20.622402758324633,22.58780541736462,2.9337788269647262,16.106148077337938
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,7.0,16,3,319.60280800000004,307.81259855889033,11.790209441109672,12.450979089435313,3.8719065597659075,66.66666666666666,18.429208509695957,18.594753250887436,0.9911544724884607,14.8595039677209
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,7.0,18,3,326.85064166666666,314.75361387690185,12.09702778976479,12.09702778976479,3.6932050853222886,100.0,17.0147637081791,17.57082456869813,0.0,13.452833787167298
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,5.0,19,1,291.004458,278.9374122600349,12.067045739965124,12.067045739965124,4.1466875878462055,100.0,12.067045739965124,12.067045739965124,0.0,12.067045739965124
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,7.0,17,3,327.9163716666667,316.0439803205394,11.872391346127282,11.872391346127282,3.604725759939724,100.0,18.167767594715237,18.92926167699659,0.0,14.01711161405915
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,5.0,17,6,267.31335516666667,255.5112285454045,11.80212662126217,11.840159244558999,4.54077356261177,83.33333333333334,19.215673434073153,20.48118307874799,0.11409786989048598,13.747515232480254
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,6.0,17,2,306.21727050000004,294.4102112691599,11.80705923084011,11.80705923084011,3.6964748516587163,100.0,18.09678918005887,19.66922166736356,0.0,14.185212224667172
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,5.0,16,6,256.60944283333333,245.23993105245324,11.369511780880094,11.688137573159116,4.710391977100573,83.33333333333334,18.51829673373642,18.721742103707044,0.9558773768370656,13.688929682462327
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,6.0,17,4,312.77259349999997,304.4878532404247,8.284740259575258,11.580275387537014,3.6826302186608473,75.0,14.395828562628736,14.875835128457652,6.591070255923512,11.989983801642937
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,7.0,19,3,316.1306386666667,304.81553978778135,11.315098878885314,11.315098878885314,3.5818061857802075,100.0,14.576201550491907,14.827468740917311,0.0,12.038761024890997
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,5.0,16,2,273.2695455,262.08561615627525,11.18392934372477,11.18392934372477,4.096733031424696,100.0,16.763611382978315,18.1585318927917,0.0,13.18049150384305
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,5.0,17,2,286.525208,275.5775533299248,10.947654670075195,10.947654670075195,3.840700302076112,100.0,16.709937099907194,18.150507707365193,0.0,13.10466461425156
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,5.0,18,2,287.3110625,276.5764809629085,10.734581537091515,10.734581537091515,3.7724098160008595,100.0,16.067434401762636,17.400647617930417,0.0,12.635967623042447
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,5.0,18,6,264.65711066666665,254.34800012107908,10.309110545587563,10.309110545587563,3.9604581029382775,100.0,17.682056695009422,20.78232108490201,0.0,12.050278709652723
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,6.0,18,2,302.661033,292.8330591963186,9.82797380368146,9.82797380368146,3.1715628039973804,100.0,13.722391997097782,14.695996545451862,0.0,10.967530009087863
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,5.0,18,1,299.14635,290.09239844107157,9.053951558928418,9.053951558928418,3.0265960319851533,100.0,9.053951558928418,9.053951558928418,0.0,9.053951558928418
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,7.0,20,3,295.304919,286.42835030190764,8.87656869809238,8.87656869809238,3.0090572381177103,100.0,10.944805943073765,10.968105465388135,0.0,9.330822775603021
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,6.0,18,4,308.40566625,302.26411875996365,6.141547490036345,8.837499440153493,2.8542203541120714,75.0,10.806356517402554,11.386871648987722,5.391903900234297,9.09991582969484
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,5.0,19,2,274.57665799999995,266.2264339848263,8.350224015173652,8.350224015173652,3.097585298469249,100.0,13.841858889298138,15.214767607829259,0.0,10.809634583974239
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,4.0,17,8,240.16372475,237.97217973595946,2.191545014040539,8.18651932627316,3.5221321742641956,62.5,16.72749331836978,15.634191238089244,19.278531505691035,10.555926548040302
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,4.0,18,8,239.7861145,237.51966215582434,2.266452344175672,7.9439866652901365,3.40261757910695,62.5,15.162017679921215,15.866291163921431,14.860186186778265,9.36121212945537
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,6.0,20,2,270.19003299999997,262.51506873491076,7.674964265089258,7.674964265089258,2.787060715309144,100.0,10.753236815082241,11.522804952580486,0.0,8.585508396519687
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,4.0,16,3,230.59850500000002,223.01494916044498,7.583555839555004,7.583555839555004,3.2974437728882897,100.0,11.0786932725651,11.917306014173022,0.0,8.393503917294368
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,6.0,19,4,294.73399774999996,290.6165605561317,4.117437193868298,7.349282872240863,2.4907313354860654,75.0,7.910207791235569,7.971106511654057,6.46369135674513,7.372554379960782
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,5.0,19,6,251.99379833333333,244.85541390338344,7.138384429949909,7.209780563686152,2.9036243372461463,83.33333333333334,12.755512253210199,14.718395674120927,0.21418840120873028,8.897741392962637
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days2to7,4.0,17,3,241.77887166666667,235.01275772514998,6.766113941516693,6.766113941516693,2.7874664675676137,100.0,10.447200320389788,11.34513625950791,0.0,7.748332128449285
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Day1,5.0,16,1,295.669641,288.93578470100687,6.733856298993146,6.733856298993146,2.2774933118659773,100.0,6.733856298993146,6.733856298993146,0.0,6.733856298993146
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,4.0,19,8,232.080414375,229.0353834169508,3.0450309580491997,6.7329408446234105,2.9428266916905583,62.5,11.647081174621896,15.015759395290132,7.149354496568719,8.061742054776234
warm_ramp_adjusted,Warm_Ramp_Adjusted_Forecast_MWH,Days8to16,4.0,16,8,231.107456125,228.56931884459573,2.5381372804042748,6.664554240061481,2.936525019697247,75.0,14.459847832073729,14.788305503434117,14.319080258633562,9.012251978544011
