candidate,blend,cap_mwh,loss,scope,min_day,correction_rows,mean_nonzero_correction_mwh,metric_overall_n,metric_overall_mae_mwh,metric_overall_bias_mwh,metric_overall_p90_abs_error_mwh,metric_day1_n,metric_day1_mae_mwh,metric_day1_bias_mwh,metric_day1_p90_abs_error_mwh,metric_days2to3_n,metric_days2to3_mae_mwh,metric_days2to3_bias_mwh,metric_days2to3_p90_abs_error_mwh,metric_days4to7_n,metric_days4to7_mae_mwh,metric_days4to7_bias_mwh,metric_days4to7_p90_abs_error_mwh,metric_hot_peak_n,metric_hot_peak_mae_mwh,metric_hot_peak_bias_mwh,metric_hot_peak_p90_abs_error_mwh,metric_cloud_solar_midday_n,metric_cloud_solar_midday_mae_mwh,metric_cloud_solar_midday_bias_mwh,metric_cloud_solar_midday_p90_abs_error_mwh,metric_shoulder_heat_n,metric_shoulder_heat_mae_mwh,metric_shoulder_heat_bias_mwh,metric_shoulder_heat_p90_abs_error_mwh,metric_peak_window_14_18_n,metric_peak_window_14_18_mae_mwh,metric_peak_window_14_18_bias_mwh,metric_peak_window_14_18_p90_abs_error_mwh,metric_scorecard_pass,max_iter,min_samples_leaf,max_leaf_nodes,l2_regularization,upper_blend,upper_cap_mwh,low_forecast_threshold_mwh,hot_peak_gate_excess_mwh,peak_window_gate_excess_mwh,combined_gate_excess_mwh
walk_forward_hgbr_residual_guard,0.35,3.0,squared_error,peak_window,8,699,-1.096502436141288,6906,3.9056444010505253,0.25879643798160273,8.806436086454731,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,6.998119941322395,0.2836053900382872,14.542396009877807,1392,5.155277700766743,0.17945390035519337,11.092308730527881,649,5.985173141303083,0.36550277848956614,13.501143724598869,1439,5.966068175609514,0.25110605007894815,13.1454968706437,False,120.0,16.0,6.0,5.0,,,,0.9981199413223951,0.4660681756095144,1.4641881169319095
walk_forward_hgbr_residual_guard,0.35,5.0,absolute_error,peak_window,4,1019,-0.8208445720478941,6906,3.907016403187419,0.2689304397270478,8.770903780222156,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6819856170983023,0.11901732133717896,7.779839814728736,345,6.991664943919755,0.34635184792832513,15.488225809503827,1392,5.140540293443013,0.14367057952698642,11.045850863153785,649,6.033024779423552,0.3365648895213047,13.582863282607715,1439,5.972652641736954,0.29974080758697014,13.539578030278916,False,120.0,16.0,6.0,5.0,,,,0.9916649439197549,0.4726526417369543,1.4643175856567092
walk_forward_hgbr_residual_guard,0.5,5.0,absolute_error,peak_hot,4,1141,-1.016198512326202,6906,3.9067913102208864,0.31570742838146293,8.769942540967953,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6758725561725707,0.1523640570872292,7.902084304523964,345,6.992217373863676,1.0162278810983514,15.689003214369395,1392,5.136305797006846,0.1534733372929798,11.013827344014516,649,6.016343733786426,0.3694275612161928,13.580873582842749,1439,5.972101579661919,0.3816805019889802,13.571571244252251,False,80.0,24.0,4.0,10.0,,,,0.9922173738636761,0.4721015796619188,1.464318953525595
walk_forward_hgbr_residual_guard,0.5,4.0,absolute_error,peak_hot,8,793,-1.1227570371290325,6906,3.8944828816132526,0.27673607417919366,8.782803472778788,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,7.056874871865765,0.7526328840296249,15.068922351530972,1392,5.135149174639686,0.13716358672318985,11.045850863153785,649,5.919059732799372,0.349332035554317,13.440033454672923,1439,5.909317856415427,0.22370608179474624,13.187919296034876,False,80.0,24.0,4.0,10.0,,,,1.056874871865765,0.4093178564154272,1.4661927282811922
walk_forward_hgbr_residual_guard,0.5,2.0,absolute_error,hot_peak,1,200,-0.817718993544754,6906,3.8871936113465964,0.17149388887158118,8.782108320215443,432,3.1934675380537034,-1.297123777717772,7.017003586587944,864,4.005938185623195,0.02162559718088959,9.733341755937886,1728,3.650312526369972,-0.015626059676179364,7.738291492726683,345,7.1082740898648185,0.013163247772154038,15.864280397093207,1392,5.108704826149961,0.09982934690380968,11.008908643806363,649,5.96559346014492,0.12242000856237192,13.413598276442606,1439,5.858405675267017,-0.22748129307217946,13.056579023263376,False,80.0,24.0,4.0,10.0,,,,1.1082740898648185,0.35840567526701683,1.4666797651318353
walk_forward_hgbr_residual_guard,0.35,2.0,absolute_error,hot_peak,4,180,-0.5704143971554813,6906,3.887126683641089,0.16267992894963437,8.762307164006856,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6493072397052866,-0.022885629180065144,7.738291492726683,345,7.106934371794578,-0.16326923692629472,15.727530602649427,1392,5.10972331414638,0.09877023910387148,11.008908643806363,649,5.963504522273436,0.12033107069088862,13.413598276442606,1439,5.861902882524485,-0.24807435673164407,13.132163095002113,False,80.0,24.0,4.0,10.0,,,,1.106934371794578,0.3619028825244852,1.4688372543190633
walk_forward_hgbr_residual_guard,0.5,5.0,absolute_error,peak_hot,1,1373,-0.8131059028019209,6906,3.91371575061162,0.3094682019092421,8.756335057277148,432,3.2041516994734622,-1.2587685310318961,6.938990131005115,864,4.038260531487496,0.038442865836913934,9.793796059673078,1728,3.679943823640974,0.10212420214234053,7.963737615731397,345,6.9682881934323815,0.8273364875656866,15.27106152786973,1392,5.141325861568934,0.16931854187314774,11.089070305562007,649,5.991746789516832,0.4004055798238974,13.566534194846673,1439,6.004543259308625,0.37107606452048314,13.540344808540649,False,80.0,24.0,4.0,10.0,,,,0.9682881934323815,0.5045432593086252,1.4728314527410067
walk_forward_hgbr_residual_guard,0.35,4.0,squared_error,hot_peak,1,200,-1.0214873432924976,6906,3.887856951567984,0.17739508637368778,8.79096788670254,432,3.18548076336765,-1.3097521046090963,7.017003586587944,864,4.005150563739138,0.02255344617512865,9.643305047682746,1728,3.659284923389142,-0.007119412355584796,7.738291492726683,345,7.121552430644243,0.1312898273360621,15.108178381366397,1392,5.1112070328424695,0.106712691538395,11.008908643806363,649,5.969136760514259,0.1259633089317102,13.413598276442606,1439,5.852445334412273,-0.20422882433373926,13.128749628694203,False,120.0,16.0,6.0,5.0,,,,1.1215524306442433,0.3524453344122733,1.4739977650565166
walk_forward_hgbr_residual_guard,0.5,5.0,absolute_error,peak_hot,8,793,-1.1343206375634873,6906,3.8951586090294126,0.2780638956597211,8.782803472778788,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,7.062017015700819,0.7694437370171789,15.081860420169495,1392,5.135630808098773,0.13857315388167368,11.045850863153785,649,5.919059732799372,0.349332035554317,13.440033454672923,1439,5.9124833644654355,0.2293115487824124,13.187919296034876,False,80.0,24.0,4.0,10.0,,,,1.0620170157008193,0.41248336446543554,1.4745003801662548
walk_forward_hgbr_residual_guard,0.35,3.0,absolute_error,peak_hot,1,1373,-0.7559307326485689,6906,3.91014349307195,0.2981010561489536,8.757584195659504,432,3.1951781688038583,-1.27667033377435,6.939762133600725,864,4.024616517868769,0.03281050689246238,9.791001509278436,1728,3.681921770712674,0.0966489617469281,7.89771253862703,345,6.988492001995828,0.7466399685922658,15.723964068748463,1392,5.135048181820863,0.16849919908182623,11.092308730527881,649,6.0179958082988465,0.3737971457995005,13.553528078272155,1439,5.986291787988771,0.32240192154338276,13.48042786176137,False,120.0,16.0,6.0,5.0,,,,0.9884920019958283,0.4862917879887707,1.474783789984599
walk_forward_hgbr_residual_guard,0.35,3.0,absolute_error,hot_peak,1,200,-0.8316537772743899,6906,3.8876157123313297,0.17189744472821702,8.770903780222156,432,3.1887556148697658,-1.3029438207997013,7.017003586587944,864,4.006237158246351,0.022370600345304185,9.687434866426914,1728,3.650422686177618,-0.01640216431000006,7.720848868166451,345,7.116723450446187,0.021241383267594123,15.691831724153749,1392,5.109170953257474,0.09993426321341806,11.008908643806363,649,5.965869403477323,0.12269595189477492,13.413598276442606,1439,5.858459357079219,-0.22406436780811612,13.044197011493013,False,120.0,16.0,6.0,5.0,,,,1.1167234504461874,0.3584593570792194,1.4751828075254068
walk_forward_hgbr_residual_guard,0.35,4.0,absolute_error,hot_peak,1,200,-0.8316537772743899,6906,3.8876157123313297,0.17189744472821702,8.770903780222156,432,3.1887556148697658,-1.3029438207997013,7.017003586587944,864,4.006237158246351,0.022370600345304185,9.687434866426914,1728,3.650422686177618,-0.01640216431000006,7.720848868166451,345,7.116723450446187,0.021241383267594123,15.691831724153749,1392,5.109170953257474,0.09993426321341806,11.008908643806363,649,5.965869403477323,0.12269595189477492,13.413598276442606,1439,5.858459357079219,-0.22406436780811612,13.044197011493013,False,120.0,16.0,6.0,5.0,,,,1.1167234504461874,0.3584593570792194,1.4751828075254068
walk_forward_hgbr_residual_guard,0.35,5.0,absolute_error,hot_peak,1,200,-0.8316537772743899,6906,3.8876157123313297,0.17189744472821702,8.770903780222156,432,3.1887556148697658,-1.3029438207997013,7.017003586587944,864,4.006237158246351,0.022370600345304185,9.687434866426914,1728,3.650422686177618,-0.01640216431000006,7.720848868166451,345,7.116723450446187,0.021241383267594123,15.691831724153749,1392,5.109170953257474,0.09993426321341806,11.008908643806363,649,5.965869403477323,0.12269595189477492,13.413598276442606,1439,5.858459357079219,-0.22406436780811612,13.044197011493013,False,120.0,16.0,6.0,5.0,,,,1.1167234504461874,0.3584593570792194,1.4751828075254068
walk_forward_hgbr_residual_guard,0.35,4.0,absolute_error,peak_hot,4,1141,-0.8681425298486672,6906,3.9061566501682146,0.2912458187656411,8.73056507177018,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6767728316395982,0.1217305537205423,7.808034781694795,345,7.008716745185701,0.7533847156986389,15.764284824002997,1392,5.134487948983574,0.14302041282449696,11.045850863153785,649,6.032218869549362,0.3420367195391333,13.579888977920083,1439,5.9672163293540414,0.29027558676962206,13.575028977961207,False,120.0,16.0,6.0,5.0,,,,1.0087167451857013,0.46721632935404145,1.4759330745397428
walk_forward_hgbr_residual_guard,0.35,5.0,absolute_error,peak_hot,4,1141,-0.8682517462669554,6906,3.9061746947574507,0.2912638633548776,8.73056507177018,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6767728316395982,0.1217305537205423,7.808034781694795,345,7.008716745185701,0.7533847156986389,15.764284824002997,1392,5.134487948983574,0.14302041282449696,11.045850863153785,649,6.032218869549362,0.3420367195391333,13.579888977920083,1439,5.96730292833477,0.2903621857503495,13.575028977961207,False,120.0,16.0,6.0,5.0,,,,1.0087167451857013,0.46730292833477005,1.4760196735204714
walk_forward_hgbr_residual_guard,0.35,5.0,squared_error,hot_peak,1,200,-1.0285055444060704,6906,3.888020899840792,0.17759833575432996,8.79096788670254,432,3.18548076336765,-1.3097521046090963,7.017003586587944,864,4.005150563739138,0.02255344617512865,9.643305047682746,1728,3.6598636270928457,-0.006540708651881093,7.758614887783324,345,7.124834247374721,0.13535834972074215,15.108178381366397,1392,5.1112070328424695,0.106712691538395,11.008908643806363,649,5.969136760514259,0.1259633089317102,13.413598276442606,1439,5.852351028140314,-0.20413451806177965,13.128749628694203,False,120.0,16.0,6.0,5.0,,,,1.1248342473747206,0.3523510281403137,1.4771852755150343
walk_forward_hgbr_residual_guard,0.35,4.0,absolute_error,peak_window,1,1239,-0.7081821001455915,6906,3.9182328592052826,0.27486687227317924,8.797518366315124,432,3.212850240359304,-1.2691605696910055,6.9201054862608675,864,4.026585663684828,0.06445030031106043,9.786830428326112,1728,3.6896979809851143,0.07955430077952014,7.986986346015334,345,6.9510942284907955,0.24825514483561892,15.127744855719495,1392,5.155393732724038,0.17444119411724546,11.075433272478072,649,6.02704080285066,0.38110738566985297,13.580025707625154,1439,6.026482277080501,0.32823073334345654,13.530398500655272,False,120.0,16.0,6.0,5.0,,,,0.9510942284907955,0.5264822770805013,1.4775765055712968
walk_forward_hgbr_residual_guard,0.35,5.0,absolute_error,peak_window,1,1239,-0.7103491792147324,6906,3.9186216531477482,0.2752556662156446,8.797518366315124,432,3.212850240359304,-1.2691605696910055,6.9201054862608675,864,4.026585663684828,0.06445030031106043,9.786830428326112,1728,3.6896979809851143,0.07955430077952014,7.986986346015334,345,6.9525117520075375,0.24967266835235954,15.405102838361834,1392,5.155393732724038,0.17444119411724546,11.075433272478072,649,6.02704080285066,0.38110738566985297,13.580025707625154,1439,6.028348163784231,0.3300966200471854,13.530398500655272,False,120.0,16.0,6.0,5.0,,,,0.9525117520075375,0.5283481637842309,1.4808599157917683
walk_forward_hgbr_residual_guard,0.5,3.0,absolute_error,peak_window,1,1239,-0.6636193257745001,6906,3.9182222185044067,0.266871900155342,8.820893616454043,432,3.2145745096657863,-1.27898924094879,6.944771164676853,864,4.041079533701535,0.04760994817420446,9.847740459611945,1728,3.6782213549181204,0.0678813295702924,7.887776111916616,345,6.955387912354138,0.2017186826703754,14.331496781097385,1392,5.152033134836776,0.15917965396234876,11.046289425507222,649,5.980075262893709,0.3721035794549338,13.533412240977022,1439,6.02643121058971,0.289861534284538,13.386905706419965,False,80.0,24.0,4.0,10.0,,,,0.955387912354138,0.5264312105897098,1.4818191229438478
walk_forward_hgbr_residual_guard,0.5,2.0,absolute_error,peak_window,4,1019,-0.7829668975463965,6906,3.9062199247965346,0.2633414808048025,8.782001172440822,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6684895168765155,0.10276625475464886,7.758614887783324,345,7.013391906778032,0.1981646287732047,15.32755146224272,1392,5.152555259624495,0.1473907051419707,11.075433272478072,649,6.030368704841303,0.37218917976713645,13.576451267394265,1439,5.968830209653945,0.27291846546256016,13.320542274542728,False,120.0,16.0,6.0,5.0,,,,1.0133919067780317,0.4688302096539454,1.482222116431977
walk_forward_hgbr_residual_guard,0.35,3.0,absolute_error,hot_peak,4,180,-0.7487690304761977,6906,3.8878323138513746,0.1673286161778025,8.776809296262044,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.653477162554187,-0.018860782590812697,7.738291492726683,345,7.1210592478300265,-0.07021464562852804,15.347111923607786,1392,5.111734192445321,0.10141801103845936,11.008908643806363,649,5.966616923550724,0.12344347196817516,13.413598276442606,1439,5.861295650800335,-0.23547771449279387,13.132163095002113,False,120.0,16.0,6.0,5.0,,,,1.1210592478300265,0.36129565080033466,1.4823548986303612
walk_forward_hgbr_residual_guard,0.35,4.0,absolute_error,hot_peak,4,180,-0.7487690304761977,6906,3.8878323138513746,0.1673286161778025,8.776809296262044,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.653477162554187,-0.018860782590812697,7.738291492726683,345,7.1210592478300265,-0.07021464562852804,15.347111923607786,1392,5.111734192445321,0.10141801103845936,11.008908643806363,649,5.966616923550724,0.12344347196817516,13.413598276442606,1439,5.861295650800335,-0.23547771449279387,13.132163095002113,False,120.0,16.0,6.0,5.0,,,,1.1210592478300265,0.36129565080033466,1.4823548986303612
walk_forward_hgbr_residual_guard,0.35,5.0,absolute_error,hot_peak,4,180,-0.7487690304761977,6906,3.8878323138513746,0.1673286161778025,8.776809296262044,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.653477162554187,-0.018860782590812697,7.738291492726683,345,7.1210592478300265,-0.07021464562852804,15.347111923607786,1392,5.111734192445321,0.10141801103845936,11.008908643806363,649,5.966616923550724,0.12344347196817516,13.413598276442606,1439,5.861295650800335,-0.23547771449279387,13.132163095002113,False,120.0,16.0,6.0,5.0,,,,1.1210592478300265,0.36129565080033466,1.4823548986303612
walk_forward_hgbr_residual_guard,0.5,3.0,absolute_error,peak_window,4,1019,-0.8057248447693605,6906,3.9078731429495814,0.26669948083668793,8.806436086454731,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6720842396167144,0.12562459082282487,7.777885506898516,345,7.0084185029853385,0.33380647784036366,15.28241607693394,1392,5.157914806941596,0.13195278917620132,11.045850863153785,649,6.0005824592291805,0.3427572733146567,13.558061862909346,1439,5.976764278149392,0.28903406533761233,13.363453309704866,False,80.0,24.0,4.0,10.0,,,,1.0084185029853385,0.4767642781493917,1.4851827811347302
walk_forward_hgbr_residual_guard,0.5,2.0,absolute_error,peak_window,1,1239,-0.5845278125582983,6906,3.9148629419975483,0.25268215430030666,8.792961244346202,432,3.2055944016022875,-1.2814557704680203,6.944771164676853,864,4.039148223530419,0.04745557872313876,9.847740459611945,1728,3.672516535279461,0.05083517443424034,7.9020736313458055,345,6.974941128671088,0.09816021542040526,14.90599906210816,1392,5.149754740559425,0.15689114230586673,11.046289425507222,649,5.975619344314868,0.35586845653978333,13.533412240977022,1439,6.010309484699256,0.22176258718594574,13.14590624012684,False,80.0,24.0,4.0,10.0,,,,0.9749411286710883,0.5103094846992562,1.4852506133703445
walk_forward_hgbr_residual_guard,0.5,4.0,absolute_error,peak_window,4,1019,-0.8727596836641236,6906,3.9105726571421098,0.27659066253865194,8.797503267483918,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6774914439848243,0.1375627741826652,7.789033098849082,345,6.9956137011492565,0.4193582854887389,15.28241607693394,1392,5.159080007530496,0.13599155298349225,11.045850863153785,649,6.008286619475713,0.35046143356118986,13.566534194846673,1439,5.989719695115064,0.33650348912758016,13.558061862909346,False,80.0,24.0,4.0,10.0,,,,0.9956137011492565,0.4897196951150642,1.4853333962643207
walk_forward_hgbr_residual_guard,0.5,2.0,squared_error,peak_window,4,1019,-0.8740377717858785,6906,3.911023322707096,0.27677924808688087,8.801217906591212,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6710685949912407,0.10090043059584074,7.758614887783324,345,6.994379427314181,0.2454120642298386,15.32755146224272,1392,5.166887319362641,0.19263666021913606,11.12861197860007,649,6.007815890329596,0.3991913745569244,13.582863282607715,1439,5.9918825140113725,0.33740854249524455,13.288862805755116,False,80.0,24.0,4.0,10.0,,,,0.9943794273141808,0.4918825140113725,1.4862619413255533
walk_forward_hgbr_residual_guard,0.35,5.0,squared_error,peak_window,8,699,-1.1653006336900351,6906,3.908691339461272,0.26575993929735336,8.801217906591212,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,7.006562981421279,0.3669342164896122,14.855556155597833,1392,5.156815251062065,0.18292900076420446,11.092308730527881,649,5.9902779175463685,0.371406893250008,13.501143724598869,1439,5.980690939101257,0.2845250494441836,13.187590163623986,False,120.0,16.0,6.0,5.0,,,,1.006562981421279,0.48069093910125726,1.4872539205225364
walk_forward_hgbr_residual_guard,0.5,2.0,absolute_error,hot_peak,4,180,-0.8209133599886715,6906,3.88790702734615,0.1692090070425933,8.780781249477343,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6576815415237056,-0.016115458836561045,7.758614887783324,345,7.122554817090675,-0.03257412588288992,15.694479229638274,1392,5.11211395278757,0.10222772222570936,11.008908643806363,649,5.968827004725196,0.12565355314264773,13.413598276442606,1439,5.865561329863208,-0.2291371748879585,13.128749628694203,False,120.0,16.0,6.0,5.0,,,,1.1225548170906752,0.36556132986320833,1.4881161469538835
walk_forward_hgbr_residual_guard,0.35,4.0,squared_error,peak_window,8,699,-1.15446346168398,6906,3.908401738148586,0.26466304048005934,8.801217906591212,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,7.009453156552905,0.35366440157248547,14.820950031590545,1392,5.156491140533118,0.1821041217307643,11.092308730527881,649,5.9902779175463685,0.371406893250008,13.501143724598869,1439,5.9793010943025005,0.27926084983874055,13.187590163623986,False,120.0,16.0,6.0,5.0,,,,1.0094531565529046,0.47930109430250045,1.488754250855405
walk_forward_hgbr_residual_guard,0.35,3.0,squared_error,peak_window,4,1019,-0.8967213891921151,6906,3.915642487692775,0.2801262805422752,8.820893616454043,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6880998543413663,0.10862206643749976,7.83199572449972,345,6.975075399171444,0.41468477869117815,14.51730978155612,1392,5.158141908864726,0.17693970834753509,11.092308730527881,649,6.06381386029899,0.36193657063826046,13.566534194846673,1439,6.0140506539634915,0.3534715071491387,13.420838089241295,False,120.0,16.0,6.0,5.0,,,,0.9750753991714438,0.5140506539634915,1.4891260531349353
walk_forward_hgbr_residual_guard,0.35,3.0,squared_error,peak_hot,8,793,-1.2650727413932494,6906,3.9065739352958775,0.29307785719128804,8.819850413896063,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,7.022013939474981,0.6727435422916103,14.912219463260778,1392,5.149969487760966,0.20702196964808264,11.045850863153785,649,6.0020794988875235,0.3973132580295915,13.493730065644904,1439,5.967715875269433,0.3128098753132568,13.1454968706437,False,120.0,16.0,6.0,5.0,,,,1.0220139394749808,0.46771587526943303,1.4897298147444138
walk_forward_hgbr_residual_guard,0.5,3.0,absolute_error,hot_peak,8,145,-1.1549218793987426,6906,3.8878895437642624,0.17206149295554682,8.770903780222156,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,7.122204841390623,0.024525200826839365,15.203402060688381,1392,5.107551277491798,0.10141641511262113,11.008908643806363,649,5.978834047687242,0.13566059610469353,13.413598276442606,1439,5.867714936313094,-0.2287248715735455,13.132163095002113,False,120.0,16.0,6.0,5.0,,,,1.122204841390623,0.36771493631309404,1.489919777703717
walk_forward_hgbr_residual_guard,0.35,3.0,absolute_error,hot_peak,4,180,-0.6064003064184452,6906,3.8880895556967916,0.16361787619367335,8.762307164006856,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6494390200225175,-0.02285346156500241,7.738291492726683,345,7.1262085585095925,-0.14449397991953097,15.727530602649427,1392,5.10978887602049,0.09883580097798189,11.008908643806363,649,5.963504522273436,0.12033107069088862,13.413598276442606,1439,5.864531857314152,-0.24556500025285016,13.1454968706437,False,80.0,24.0,4.0,10.0,,,,1.1262085585095925,0.3645318573141516,1.490740415823744
walk_forward_hgbr_residual_guard,0.35,4.0,absolute_error,hot_peak,4,180,-0.607924704451119,6906,3.8881292880521174,0.1636576085489993,8.762307164006856,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6494390200225175,-0.02285346156500241,7.738291492726683,345,7.127003896613596,-0.14369864181552727,15.727530602649427,1392,5.10978887602049,0.09883580097798189,11.008908643806363,649,5.963504522273436,0.12033107069088862,13.413598276442606,1439,5.8646464224543555,-0.24545043511264716,13.1454968706437,False,80.0,24.0,4.0,10.0,,,,1.127003896613596,0.3646464224543555,1.4916503190679515
walk_forward_hgbr_residual_guard,0.35,5.0,absolute_error,hot_peak,4,180,-0.607924704451119,6906,3.8881292880521174,0.1636576085489993,8.762307164006856,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6494390200225175,-0.02285346156500241,7.738291492726683,345,7.127003896613596,-0.14369864181552727,15.727530602649427,1392,5.10978887602049,0.09883580097798189,11.008908643806363,649,5.963504522273436,0.12033107069088862,13.413598276442606,1439,5.8646464224543555,-0.24545043511264716,13.1454968706437,False,80.0,24.0,4.0,10.0,,,,1.127003896613596,0.3646464224543555,1.4916503190679515
walk_forward_hgbr_residual_guard,0.5,2.0,squared_error,peak_hot,8,793,-1.1939511920820438,6906,3.9047156989455476,0.28491113425416287,8.815325132415353,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,7.032384599517453,0.5286518323419851,14.747840788963137,1392,5.147898568746705,0.19181763166022872,11.12861197860007,649,5.997060233367517,0.4109358040368061,13.533412240977022,1439,5.959637690367761,0.28421818338144095,13.014184930678635,False,120.0,16.0,6.0,5.0,,,,1.032384599517453,0.45963769036776103,1.492022289885214
walk_forward_hgbr_residual_guard,0.35,4.0,absolute_error,peak_hot,1,1373,-0.7713182445584985,6906,3.9117210512353084,0.30116028781016607,8.757584195659504,432,3.1951781688038583,-1.27667033377435,6.939762133600725,864,4.024616517868769,0.03281050689246238,9.791001509278436,1728,3.682667845950871,0.09878818853342082,7.89771253862703,345,7.000172268542725,0.7818075220660596,15.597856307258064,1392,5.135684961845429,0.17004755083803283,11.092308730527881,649,6.019160635685712,0.3749619731863665,13.553528078272155,1439,5.993130003705472,0.3332483871369293,13.509791101604373,False,120.0,16.0,6.0,5.0,,,,1.000172268542725,0.4931300037054722,1.4933022722481972
walk_forward_hgbr_residual_guard,0.5,4.0,absolute_error,peak_window,8,699,-1.2002753033007403,6906,3.9018045727829342,0.2692999471250226,8.815325132415353,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,7.047084349801944,0.33469525842290665,15.055897328708017,1392,5.142046189390171,0.16183586793254925,11.013827344014516,649,5.9335584572858915,0.39146665912438194,13.440033454672923,1439,5.947640202005633,0.3015141349604334,13.208622899127844,False,120.0,16.0,6.0,5.0,,,,1.0470843498019438,0.44764020200563337,1.4947245518075771
walk_forward_hgbr_residual_guard,0.35,5.0,absolute_error,peak_hot,1,1373,-0.7727513427311711,6906,3.911965417498763,0.30144520582219614,8.757584195659504,432,3.1951781688038583,-1.27667033377435,6.939762133600725,864,4.024616517868769,0.03281050689246238,9.791001509278436,1728,3.682667845950871,0.09878818853342082,7.89771253862703,345,7.000555987363209,0.7830029811058422,15.597856307258064,1392,5.135684961845429,0.17004755083803283,11.092308730527881,649,6.019160635685712,0.3749619731863665,13.553528078272155,1439,5.994400065278266,0.3345184487097233,13.509791101604373,False,120.0,16.0,6.0,5.0,,,,1.0005559873632093,0.4944000652782661,1.4949560526414754
walk_forward_hgbr_residual_guard,0.35,2.0,squared_error,peak_window,1,1239,-0.5943113060727014,6906,3.9211056848670647,0.25443740313673113,8.821732047744291,432,3.192291792093073,-1.3022013015992049,6.973102068559266,864,4.054865434987941,0.05193661687277271,9.786830428326112,1728,3.680541828541647,0.05769101475894543,7.91911426857176,345,6.956343719651256,0.2574799553962653,15.317071174748413,1392,5.158294228941534,0.1709476926727137,11.127608279504152,649,6.0943697842420645,0.2878876266489869,13.60470779945361,1439,6.040269444572005,0.23018631787694432,13.317872061271215,False,120.0,16.0,6.0,5.0,,,,0.9563437196512563,0.5402694445720053,1.4966131642232616
