Stage,ForecastColumn,Replay_Horizon_Bucket,CloudCoverBucket,SolarLossBucket,Hour,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Overcast,None,14,6,130.5772025,133.79031083333334,-3.2131083333333357,10.51037533333333,8.58485284862733,50.0,21.157688,17.307541999999998,25.007834000000003,13.72102267985268
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,Extreme,12,30,135.25433696666667,135.0118731,0.2424638666666676,9.965988933333332,7.3818073812619325,46.666666666666664,22.670294800000022,31.806891000000007,29.086416999999983,13.768195950838052
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Mostly Cloudy,Extreme,10,3,129.08518833333332,130.34410233333332,-1.2589140000000043,9.887041333333324,7.752755973688964,66.66666666666666,15.497706399999993,10.612799999999993,16.718932999999993,11.512027144532647
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Overcast,Extreme,11,24,136.36740170833335,136.04828708333335,0.3191146249999986,9.741320208333331,7.319262073809896,45.83333333333333,23.501590099999994,29.34030899999999,29.481300000000005,13.075132628185308
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Overcast,High,12,5,117.2164896,123.88599819999999,-6.669508600000006,9.715135400000003,8.52166820697711,20.0,15.416685200000009,7.6140669999999915,16.535742000000013,10.752324419149708
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Some Clouds,Extreme,12,1,127.468291,137.165166,-9.696875000000006,9.696875000000006,7.607284073495585,0.0,9.696875000000006,-9.696875000000006,9.696875000000006,9.696875000000006
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Mostly Cloudy,Extreme,13,1,111.9518,102.305591,9.646208999999999,9.646208999999999,8.616394734162379,100.0,9.646208999999999,9.646208999999999,0.0,9.646208999999999
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,High,13,12,137.52426641666668,137.67586558333332,-0.15159916666666598,9.4562855,7.466020403508995,58.333333333333336,16.6518361,16.637842000000006,33.633234,13.326774130707664
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Overcast,Extreme,10,25,137.39985868,137.1681486,0.23171008000000312,9.321854080000001,6.977877153702382,48.0,23.417700400000015,30.038559000000006,26.30945,12.824763982236762
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,Extreme,11,38,132.5618395526316,133.30115376315788,-0.7393142105263147,9.313805473684209,7.163523491818606,44.73684210526316,20.1432855,30.732908999999992,29.014091000000008,12.272201105088351
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,Low,12,1,126.411916,117.248383,9.163533000000001,9.163533000000001,7.248947164126522,100.0,9.163533000000001,9.163533000000001,0.0,9.163533000000001
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Overcast,High,13,10,142.68452299999998,141.3568031,1.327719900000001,9.127691700000002,6.62098337917598,60.0,13.521385599999984,23.354574999999997,12.428808999999987,10.708073762240765
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Partly Cloudy,Extreme,11,4,117.52949149999999,115.90982475,1.6196667499999968,8.866066749999998,7.491023294359538,50.0,11.602762499999997,11.909999999999997,10.885874999999999,9.426962218330711
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Clear/Low,High,11,31,135.4804416451613,135.7110362580645,-0.23059461290322572,8.86559622580645,6.477310686952131,35.483870967741936,16.860874999999993,29.872467,34.375000000000014,11.946088267931417
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Overcast,Medium,13,4,113.2321185,114.9153205,-1.6832020000000014,8.726018499999995,8.229913319183428,50.0,16.250475599999998,12.497174999999999,17.859032999999997,11.027304035936684
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,Extreme,10,39,132.05655161538462,132.38904584615383,-0.3324942307692304,8.641673717948716,6.7254473723965225,46.15384615384615,18.59781380000001,22.962532999999993,22.971699999999984,10.784560982116092
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,High,11,9,129.9093653333333,124.1826198888889,5.726745444444445,8.507319444444446,6.545365468130701,88.88888888888889,17.273618200000005,23.001559000000015,12.512583000000006,10.938740563940904
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Partly Cloudy,Extreme,10,7,129.88526042857143,125.77821742857144,4.1070429999999964,8.457918999999995,5.933626577857537,57.14285714285714,16.443061399999994,28.72751599999998,8.253424999999993,12.106975680763417
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Clear/Low,High,12,1,120.679225,112.282883,8.396342000000004,8.396342000000004,6.957570368884955,100.0,8.396342000000004,8.396342000000004,0.0,8.396342000000004
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Clear/Low,Extreme,10,28,129.05527382142856,130.66898782142857,-1.6137140000000005,8.3813225,6.553537240870114,46.42857142857143,16.997737000000008,22.895058000000006,29.575999999999993,10.9067496304949
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Mostly Cloudy,Medium,12,3,120.18567499999999,115.58834133333333,4.597333666666661,8.31933366666666,6.509591568587585,66.66666666666666,13.449807199999993,15.41650899999999,5.582999999999998,9.738382782596993
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Clear/Low,High,10,17,116.42047805882352,118.92937511764706,-2.508897058823529,8.192120705882353,7.226830420831028,41.17647058823529,16.725790000000007,15.619400000000013,27.232042000000007,10.788264142987032
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,Low,13,1,121.021483,112.844225,8.177258000000009,8.177258000000009,6.756864812175545,100.0,8.177258000000009,8.177258000000009,0.0,8.177258000000009
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Clear/Low,High,10,16,119.03067006250001,120.378747625,-1.3480775624999994,8.018652562500002,6.799083904567812,50.0,16.826283499999995,21.433116999999996,29.288067000000012,10.817329233256462
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Mostly Cloudy,High,13,2,133.3720915,141.3176415,-7.945550000000004,7.945550000000004,6.211015672906658,0.0,12.404756400000004,-2.371542000000005,13.519558000000004,9.705736962568276
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Mostly Cloudy,Medium,15,1,136.15665,143.888366,-7.731715999999977,7.731715999999977,5.678544529407838,0.0,7.731715999999977,-7.731715999999977,7.731715999999977,7.731715999999977
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Overcast,High,14,5,141.1057278,136.19423799999998,4.911489800000001,7.720836599999998,5.424045914856291,60.0,13.662123200000003,17.095400000000012,6.507525000000001,9.412795276655253
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,Low,15,6,127.54042183333333,131.78564283333333,-4.245221000000001,7.537365333333336,5.922473984277235,50.0,16.332246000000005,7.135999999999996,22.197491999999997,10.522361008908932
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Mostly Cloudy,None,15,3,126.71385266666668,129.82195,-3.1080973333333333,7.500114000000001,5.850773541899547,33.33333333333333,9.234384999999994,6.588025000000002,9.895974999999993,7.692610429544577
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Partly Cloudy,High,11,2,122.31397899999999,119.7983245,2.5156544999999966,7.488620499999996,6.083018306828068,50.0,9.501144099999994,10.004274999999993,4.9729659999999996,7.899870540482953
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,Extreme,15,3,135.105661,138.28852166666667,-3.18286066666667,7.145955333333329,5.406126611736347,33.33333333333333,12.227854799999989,5.9446419999999875,13.798657999999989,8.729514782954883
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,High,12,10,122.36345730000001,122.9307497,-0.5672924000000009,7.124554200000001,5.852561250115406,60.0,12.6897414,9.287425000000013,16.27270800000001,8.573091174718815
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Clear/Low,High,12,2,126.66882849999999,125.431729,1.2370994999999922,7.072083500000012,5.747995645784673,50.0,8.061763100000006,8.309183000000004,5.83498400000002,7.1794693539197345
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,None,13,6,119.89239983333334,118.80479566666668,1.0876041666666652,6.781876166666668,5.644738176214954,50.0,12.68694150000001,12.87637500000001,12.49750800000001,8.07539319186927
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Overcast,High,10,2,116.8549535,114.1653165,2.6896369999999976,6.444578999999997,5.592546096995068,50.0,8.596288599999996,9.134215999999995,3.754942,6.983319101903475
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Mostly Cloudy,None,14,2,108.37059550000001,103.238033,5.132562499999999,6.425587499999999,5.673890427629267,50.0,10.531637499999999,11.558149999999998,1.293025,8.22382955420177
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Partly Cloudy,High,13,1,115.434133,121.8016,-6.367466999999991,6.367466999999991,5.516104149194754,0.0,6.367466999999991,-6.367466999999991,6.367466999999991,6.367466999999991
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Partly Cloudy,Extreme,10,2,121.86097900000001,128.0490415,-6.188062499999994,6.323829499999995,4.492586264574299,50.0,11.27427949999999,0.1357670000000013,12.511891999999989,8.847764522690257
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,Medium,15,15,141.97643453333333,140.05491679999997,1.9215177333333353,6.305874399999999,4.613305751835777,60.0,11.154731599999995,22.207825,11.361107999999987,8.444975026565496
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,High,15,6,142.472829,143.1601415,-0.6873125000000021,6.301904166666662,4.390548622717318,50.0,10.787683000000001,13.506657999999987,8.068708000000015,7.498353132022064
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Overcast,Medium,12,3,141.73159133333334,136.09683299999998,5.6347583333333375,6.2637636666666765,4.252942624987985,66.66666666666666,13.577096400000011,16.67923300000001,0.9435080000000085,9.668721561765606
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Overcast,High,11,4,125.7603955,120.44745375,5.31294175,6.028391750000004,4.963420533312512,75.0,9.7702607,10.106032999999996,1.4309000000000083,7.032580853486811
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Some Clouds,Extreme,11,2,125.49143699999999,131.4496665,-5.958229500000009,5.958229500000009,5.085353586933275,0.0,10.578385899999999,-0.18303400000002057,11.733424999999997,8.297793793406202
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Some Clouds,High,12,4,110.643958,116.2356245,-5.591666500000002,5.773337500000004,5.095574196519488,25.0,11.515402400000008,0.36334200000000294,14.190125000000009,7.745551484647144
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,High,14,8,144.721682,148.729355875,-4.007673875,5.7571988749999985,4.4131491367450275,50.0,14.0624518,3.4129000000000076,30.632057999999986,11.203792592584767
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Mostly Cloudy,Extreme,12,3,114.09130799999998,108.98740233333335,5.1039056666666625,5.641777666666665,4.909042335268329,66.66666666666666,12.598581599999992,15.546524999999988,0.8068080000000037,8.993934302711812
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Partly Cloudy,High,12,3,117.59700233333332,122.07139133333332,-4.474388999999998,5.630355666666669,4.560648012566139,33.33333333333333,10.853998399999995,1.7339500000000072,13.037624999999991,7.691521188538039
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Overcast,High,15,3,143.83842466666667,139.48821366666667,4.350210999999992,5.463205666666653,3.7806995328471795,66.66666666666666,7.780624999999981,8.060999999999979,1.669491999999991,6.1131244140152665
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,Medium,13,10,127.15829049999999,126.63889650000002,0.5193939999999998,5.362064199999997,3.9802576718401013,60.0,13.249284099999985,13.318665999999993,13.241574999999983,7.068356984847945
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Partly Cloudy,High,13,1,128.34795,133.62645,-5.278500000000008,5.278500000000008,4.112648468479636,0.0,5.278500000000008,-5.278500000000008,5.278500000000008,5.278500000000008
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,Medium,14,14,127.5916532142857,123.59032342857144,4.001329785714284,5.217953499999999,4.094418179455925,64.28571428571429,9.7070557,10.62868300000001,3.465366000000003,6.174809117450623
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Mostly Cloudy,None,14,1,162.99475,157.883808,5.110942000000023,5.110942000000023,3.1356482340689023,100.0,5.110942000000023,5.110942000000023,0.0,5.110942000000023
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Overcast,None,13,2,104.678633,99.6398205,5.038812500000006,5.038812500000006,4.60157619998374,100.0,8.960949700000004,9.941484000000003,0.0,7.03034986661891
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Mostly Cloudy,High,12,1,119.738683,115.308291,4.430391999999998,4.430391999999998,3.7000507179455098,100.0,4.430391999999998,4.430391999999998,0.0,4.430391999999998
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Partly Cloudy,High,12,1,125.789975,121.498783,4.291191999999995,4.291191999999995,3.4113942704893576,100.0,4.291191999999995,4.291191999999995,0.0,4.291191999999995
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,High,10,3,119.56607733333334,116.12092466666667,3.4451526666666674,3.4451526666666674,2.8363993182605802,100.0,4.310054600000006,4.37289100000001,0.0,3.6157050824021413
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Some Clouds,Extreme,10,1,119.874458,123.287741,-3.4132829999999927,3.4132829999999927,2.8473813829464762,0.0,3.4132829999999927,-3.4132829999999927,3.4132829999999927,3.4132829999999927
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Some Clouds,Extreme,10,2,120.3342915,121.1975915,-0.8633000000000024,3.2423000000000073,2.7024810914017245,50.0,3.932940000000009,2.379000000000005,4.10560000000001,3.355263950868851
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,Low,14,6,125.67174833333333,123.93961083333333,1.7321375000000028,3.1845431666666664,2.481815835358996,66.66666666666666,6.733529000000004,9.158058000000011,2.8769999999999953,4.3687942983306645
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Mostly Cloudy,Medium,13,3,120.95824133333333,121.40038033333333,-0.4421389999999927,3.069866999999993,2.4772323603744675,66.66666666666666,4.722807199999982,2.5420000000000016,5.268008999999978,3.472393055254775
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Day1,Clear/Low,High,10,3,117.22366333333333,114.802241,2.42142233333333,3.059077666666667,2.5302592117229326,66.66666666666666,4.269944999999995,4.376324999999994,0.9564830000000057,3.408160980917175
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Overcast,Low,14,1,118.137766,121.150483,-3.012716999999995,3.012716999999995,2.550172651817366,0.0,3.012716999999995,-3.012716999999995,3.012716999999995,3.012716999999995
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Overcast,Medium,12,4,134.086502,131.3553455,2.7311564999999973,2.8485940000000056,2.439294600031943,75.0,4.706782100000005,5.332592000000005,0.2348750000000166,3.3797209635955925
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Some Clouds,High,10,1,104.682816,107.354641,-2.6718249999999983,2.6718249999999983,2.552305241769574,0.0,2.6718249999999983,-2.6718249999999983,2.6718249999999983,2.6718249999999983
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days2to7,Overcast,Low,13,2,147.550879,148.4950165,-0.9441374999999823,1.6519045000000006,1.1298364823827969,50.0,2.4072144999999865,0.7077670000000182,2.596041999999983,1.9026781377906428
baseline_same_hour_yesterday,Baseline_SameHourYesterday_MWH,Days8to16,Partly Cloudy,High,11,1,117.915,117.011,0.9040000000000106,0.9040000000000106,0.7666539456388165,100.0,0.9040000000000106,0.9040000000000106,0.0,0.9040000000000106
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,None,14,1,162.99475,225.559783,-62.565033,62.565033,38.3846921449924,0.0,62.565033,-62.565033,62.565033,62.565033
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,Extreme,11,2,135.701608,186.03362049999998,-50.3320125,50.3320125,36.76960835083774,0.0,58.3200225,-40.346999999999994,60.317025,51.31288295277622
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Some Clouds,Extreme,14,1,121.54585,166.315158,-44.769307999999995,44.769307999999995,36.83326744598848,0.0,44.769307999999995,-44.769307999999995,44.769307999999995,44.769307999999995
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Some Clouds,Extreme,11,2,125.49143699999999,169.3283705,-43.83693350000001,43.83693350000001,34.79140931580774,0.0,48.29162670000001,-38.268567000000004,49.40530000000001,44.189177907738284
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,None,15,6,146.8900385,173.04762483333332,-26.157586333333327,40.94084733333333,26.324751534819185,50.0,81.929459,25.70597500000001,123.97950899999998,56.56593507582153
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,Extreme,11,1,114.462583,151.571341,-37.108757999999995,37.108757999999995,32.419990032900095,0.0,37.108757999999995,-37.108757999999995,37.108757999999995,37.108757999999995
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Clear/Low,High,12,2,126.66882849999999,162.576008,-35.9071795,35.9071795,26.24720462520101,0.0,59.0484559,-6.980583999999993,64.833775,46.10936419932334
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,Extreme,12,1,116.055233,151.43515,-35.37991699999999,35.37991699999999,30.48541292403419,0.0,35.37991699999999,-35.37991699999999,35.37991699999999,35.37991699999999
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,Low,13,2,147.550879,144.1123245,3.438554500000002,35.1601205,23.87145274171135,50.0,37.9109641,38.598675,31.721565999999996,35.327860544108674
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Some Clouds,High,10,1,104.682816,139.818308,-35.135492,35.135492,33.56376274784201,0.0,35.135492,-35.135492,35.135492,35.135492
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Clear/Low,High,11,21,140.6350333809524,138.1170011904762,2.5180321904761884,33.45882028571428,22.82570503755546,47.61904761904761,76.57395799999998,80.42612500000001,52.694599999999994,41.67359151087305
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,None,15,15,150.14107473333334,164.7118974,-14.57082266666667,33.27016506666667,21.916008791306645,40.0,63.2696166,52.03339199999999,66.48644999999999,39.53733980668856
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,None,13,2,104.678633,137.81061649999998,-33.13198349999999,33.13198349999999,32.103281344009574,0.0,39.8290039,-24.76070799999998,41.503259,34.17318516236337
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Some Clouds,Extreme,12,1,127.468291,158.746766,-31.278475000000014,31.278475000000014,24.538239867042712,0.0,31.278475000000014,-31.278475000000014,31.278475000000014,31.278475000000014
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Clear/Low,Extreme,10,2,152.9931035,122.105404,30.88769949999999,30.88769949999999,18.75538929745814,100.0,45.42416629999999,49.05828299999999,0.0,35.83601659131176
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,Low,15,6,127.54042183333333,151.23415533333335,-23.693733499999997,30.337291833333335,24.125303223436664,33.33333333333333,66.404796,15.640500000000003,98.775,44.422321905157
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,Low,14,6,125.67174833333333,152.21568449999998,-26.543936166666665,29.7722055,25.14296000367408,50.0,73.04446250000001,7.127566000000002,87.33500000000001,44.080598805043
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Clear/Low,Extreme,10,11,150.24057845454547,127.52366781818182,22.716910636363636,29.71035772727273,17.90480513966466,63.63636363636363,63.27860000000001,66.70884200000002,19.24492500000001,37.86569461478808
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Clear/Low,High,11,3,147.311319,118.12370499999999,29.187614000000007,29.187614000000007,18.087641297688116,100.0,48.35624360000002,56.41269200000002,0.0,34.967483104447034
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Overcast,Medium,15,3,142.4476053333333,158.06234700000002,-15.614741666666669,29.186453000000004,20.722999795085826,33.33333333333333,48.2317806,20.357567000000003,55.200334,34.6676717899006
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Partly Cloudy,High,12,3,117.59700233333332,144.41571633333334,-26.81871400000001,28.76013066666668,23.894389326110453,33.33333333333333,42.142903400000016,2.912125000000003,42.44875000000002,34.08217383565499
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,Low,14,3,125.45901066666666,146.065608,-20.606597333333337,28.73177533333333,21.533399291056757,33.33333333333333,49.268181799999994,12.187766999999994,57.44444999999999,35.226614370362405
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Partly Cloudy,High,13,1,128.34795,156.327791,-27.979840999999993,27.979840999999993,21.799990572502324,0.0,27.979840999999993,-27.979840999999993,27.979840999999993,27.979840999999993
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,Low,13,1,161.379441,134.364458,27.014983,27.014983,16.74004001538213,100.0,27.014983,27.014983,0.0,27.014983
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,Low,13,1,121.021483,147.838475,-26.816991999999985,26.816991999999985,22.158869099298663,0.0,26.816991999999985,-26.816991999999985,26.816991999999985,26.816991999999985
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,Medium,12,3,141.73159133333334,133.18807733333333,8.543514000000002,26.380285999999998,18.699886852591927,66.66666666666666,29.603498000000002,30.315583000000004,26.755157999999994,26.595507870243434
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Partly Cloudy,Extreme,10,7,129.88526042857143,145.15710214285716,-15.271841714285719,26.259160571428573,20.084552566943792,14.285714285714285,37.04172619999999,38.45561599999999,36.099132999999995,28.278487320116206
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,None,14,6,130.5772025,133.2532425,-2.676039999999998,26.197559666666667,19.812168558046086,50.0,41.12682900000001,43.78776700000002,38.465891,29.831206607962574
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Clear/Low,High,12,7,124.0041972857143,142.87239485714287,-18.868197571428567,26.01790957142856,20.958154304503953,42.857142857142854,58.728543200000004,18.420374999999993,89.30340799999999,38.7769577051798
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,Medium,14,9,138.99815066666667,139.56891166666665,-0.5707609999999982,25.70082966666667,17.276875901920583,77.77777777777779,52.68347840000003,40.38970000000002,101.85859200000002,38.76826289723272
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,High,13,10,142.68452299999998,139.34709800000002,3.3374250000000005,25.481426600000002,17.232402514360484,70.0,43.43270529999998,38.620891,86.739034,34.388066827895884
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,Extreme,13,1,111.9518,137.261858,-25.310057999999984,25.310057999999984,22.607995583813732,0.0,25.310057999999984,-25.310057999999984,25.310057999999984,25.310057999999984
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Overcast,Medium,14,1,140.556875,115.434133,25.122741999999988,25.122741999999988,17.873719802037424,100.0,25.122741999999988,25.122741999999988,0.0,25.122741999999988
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,Extreme,13,8,131.0911195,126.34297575,4.748143749999999,24.73556875,19.267649144883055,50.0,41.586348,43.85333299999999,40.614783,28.176863172312594
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Partly Cloudy,High,10,1,149.558,125.032016,24.525983999999994,24.525983999999994,16.398978322791155,100.0,24.525983999999994,24.525983999999994,0.0,24.525983999999994
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,Medium,13,3,120.95824133333333,145.22883866666666,-24.27059733333333,24.27059733333333,20.603812974094506,0.0,36.7896086,-8.678775000000002,39.938342000000006,27.42124842505178
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,Low,13,2,202.6993415,186.395979,16.303362500000006,24.10166249999999,10.524965584881564,50.0,37.1443525,40.405024999999995,7.798299999999983,29.097934017216964
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,None,14,10,139.0654165,138.1597456,0.9056708999999884,23.884927500000003,16.621491657735028,40.0,36.867666599999986,56.906765999999976,32.29700000000001,28.701311904547545
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,High,13,2,133.3720915,134.601316,-1.2292244999999937,23.6410665,17.833224732746316,50.0,24.624446099999997,22.411842000000007,24.870290999999995,23.673001882499452
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,High,13,12,137.52426641666668,143.7831441666667,-6.258877750000001,23.635005583333335,18.317237648420384,58.333333333333336,44.91949720000001,37.593383,65.08,30.093819123199594
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Overcast,High,13,3,142.612261,119.305158,23.307102999999998,23.307102999999998,16.345300905621553,100.0,30.764968799999984,32.41478399999998,0.0,24.58100257743371
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Some Clouds,Extreme,10,1,119.874458,143.06405,-23.189592000000005,23.189592000000005,19.34489831019716,0.0,23.189592000000005,-23.189592000000005,23.189592000000005,23.189592000000005
