Stage,ForecastColumn,Replay_Horizon_Bucket,CloudCoverBucket,SolarLossBucket,Hour,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,None,15,13,144.2185163076923,170.73917923076925,-26.520662923076927,36.930070615384615,23.49213727037966,30.76923076923077,88.11210360000003,32.871999999999986,114.398425,49.81515748924795
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,Extreme,12,1,124.7168,161.007433,-36.290632999999985,36.290632999999985,29.09843180710216,0.0,36.290632999999985,-36.290632999999985,36.290632999999985,36.290632999999985
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,High,12,1,116.055233,151.43515,-35.37991699999999,35.37991699999999,30.48541292403419,0.0,35.37991699999999,-35.37991699999999,35.37991699999999,35.37991699999999
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Partly Cloudy,Extreme,15,1,119.622608,153.9931,-34.370492,34.370492,28.732438269528448,0.0,34.370492,-34.370492,34.370492,34.370492
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Overcast,High,15,1,128.562583,160.67845,-32.11586700000001,32.11586700000001,24.980726312880638,0.0,32.11586700000001,-32.11586700000001,32.11586700000001,32.11586700000001
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,Extreme,11,2,132.084666,160.631858,-28.547191999999995,31.769833000000006,21.02815314211708,50.0,54.607586600000005,3.22264100000001,60.317025,42.71140901366698
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,None,14,12,127.91188658333334,139.61959833333336,-11.707711750000007,29.97152991666668,22.09494608516025,33.33333333333333,49.10267750000001,50.969975000000005,93.48030000000003,37.74982441808538
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,Medium,12,5,124.6042432,138.3886264,-13.784383199999997,28.713013199999995,21.615415055358092,40.0,61.5315032,35.771483,78.70485,39.92354933811372
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,None,14,3,126.578647,154.77329699999999,-28.19465,28.19465,19.880521923737422,0.0,53.8760532,-2.8987829999999946,62.565033,37.808137666160945
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,Low,13,1,160.334,132.341866,27.992133999999993,27.992133999999993,17.458638841418534,100.0,27.992133999999993,27.992133999999993,0.0,27.992133999999993
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Clear/Low,High,11,19,147.8373474210526,122.79831984210526,25.03902757894737,26.840247684210524,16.43453595648126,84.21052631578947,58.05767999999999,102.31267499999998,12.154565999999988,37.335407572200744
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,High,12,3,141.145158,131.10066666666668,10.044491333333331,26.318291333333345,18.665221934259925,66.66666666666666,28.41109940000001,29.17044100000001,24.41070000000002,26.398378921061116
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Partly Cloudy,High,11,3,127.99949099999999,120.94792466666668,7.051566333333331,26.115722333333338,19.054242950085296,33.33333333333333,43.733364800000004,49.750933,19.663092000000006,31.313434536223788
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,Extreme,14,6,147.6744525,143.51149266666667,4.162959833333336,25.7959765,17.579342910773835,50.0,40.38196700000001,40.69907500000001,40.06485900000001,29.563825272182427
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,High,15,5,146.83467639999998,146.0582396,0.7764367999999962,25.505879999999998,17.51520719801569,60.0,38.3835934,34.301458,41.105017000000004,28.513553178393042
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,Medium,12,6,133.10028866666667,128.47191899999999,4.628369666666674,24.85745566666667,18.775462965728085,50.0,45.783141500000006,54.94711700000002,36.61916599999999,29.698007043230728
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,High,14,1,132.110333,156.365616,-24.25528299999999,24.25528299999999,18.359868186843485,0.0,24.25528299999999,-24.25528299999999,24.25528299999999,24.25528299999999
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Clear/Low,High,11,30,135.11689193333333,144.25301993333332,-9.136128000000001,24.135778066666667,16.87898247968263,33.33333333333333,49.358467,70.489,65.13418399999998,31.412020795650808
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Mostly Cloudy,Low,15,1,122.889291,146.934975,-24.04568400000001,24.04568400000001,19.566948270537267,0.0,24.04568400000001,-24.04568400000001,24.04568400000001,24.04568400000001
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,Extreme,10,4,136.29058300000003,140.79503075,-4.504447749999986,24.039064249999992,17.445041785459708,25.0,34.28673050000001,39.06923300000001,23.127557999999993,25.93809475655079
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,High,11,5,133.7345648,137.5173998,-3.782835,23.848621800000007,19.179538882017063,40.0,35.83000000000001,33.45100000000001,37.41600000000001,25.745291931385843
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,High,13,2,133.3720915,134.601316,-1.2292244999999937,23.6410665,17.833224732746316,50.0,24.624446099999997,22.411842000000007,24.870290999999995,23.673001882499452
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,Extreme,13,12,137.89568916666667,138.71471775,-0.819028583333329,22.530196416666666,16.492934845892993,50.0,34.502680800000014,40.046899999999994,29.197683000000012,24.390033541577136
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,High,11,11,122.18864127272727,134.9239790909091,-12.735337818181819,22.510703090909093,18.224531511873437,27.27272727272727,42.63321699999999,31.437107999999995,64.106108,28.88283321173322
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Clear/Low,High,13,2,109.32989950000001,131.0710455,-21.741145999999986,21.741145999999986,19.884718023348967,0.0,25.586882799999984,-16.93397499999999,26.548316999999983,22.266259731184228
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,Medium,14,16,132.8295840625,135.123257,-2.2936729374999993,21.7307813125,15.38973386513192,56.25,30.14590000000001,31.99397500000002,110.349075,32.62815838505263
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Partly Cloudy,Extreme,12,1,108.55485,129.966575,-21.411725000000004,21.411725000000004,19.72433751232672,0.0,21.411725000000004,-21.411725000000004,21.411725000000004,21.411725000000004
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,Extreme,13,13,134.70045869230768,119.64913430769231,15.051324384615384,21.254803923076924,15.25875304652365,76.92307692307693,39.07451,42.43152499999999,16.530790999999994,24.54538396620492
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,Extreme,11,2,127.811808,148.56694099999999,-20.755133,20.755133,17.769032913261135,0.0,33.838032999999996,-4.401508000000007,37.108757999999995,26.423788458287238
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Partly Cloudy,Extreme,11,5,131.24980299999999,129.6669114,1.5828915999999964,20.674158399999996,14.5378377994163,40.0,41.551040400000005,55.286584000000005,20.947725000000005,27.8875923117896
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Some Clouds,High,11,2,128.7011875,130.6772165,-1.9760289999999898,20.620878999999995,16.033976666245362,50.0,22.201702199999986,18.644850000000005,22.596907999999985,20.715340724725763
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Partly Cloudy,Extreme,10,4,131.837356,139.9746685,-8.1373125,20.400304499999997,15.535640149435604,25.0,24.064331399999997,24.525983999999994,22.987142000000006,20.681715684001738
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Clear/Low,Extreme,10,17,138.42107323529413,120.12624523529412,18.294828,20.215387764705884,13.58348867719135,82.35294117647058,44.60071040000001,77.98941700000002,15.801300000000012,28.282626603591087
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Partly Cloudy,Extreme,12,1,113.178675,133.33895,-20.160275000000013,20.160275000000013,17.812785845036633,0.0,20.160275000000013,-20.160275000000013,20.160275000000013,20.160275000000013
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,Medium,13,1,141.147375,161.004316,-19.856940999999978,19.856940999999978,14.068232583142247,0.0,19.856940999999978,-19.856940999999978,19.856940999999978,19.856940999999978
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,Extreme,11,25,143.04553864,130.066852,12.978686640000001,19.57211992,13.423770953208294,72.0,35.5532532,42.8411,26.732332999999983,22.98573953725222
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,High,14,6,139.17895366666667,124.08006216666666,15.0988915,19.343383166666666,13.75784480700789,66.66666666666666,34.286657999999996,37.16926599999999,12.532141999999993,23.71957657762965
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Clear/Low,Extreme,10,25,132.46094435999998,136.68082736,-4.219883000000002,18.931129799999997,13.315619749547407,40.0,42.79519620000001,60.05404200000001,47.45702499999999,25.524976353338925
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,High,12,2,118.6620415,137.43165399999998,-18.769612499999994,18.769612499999994,15.791067186141607,0.0,21.692722500000002,-15.115724999999983,22.423500000000004,19.121957202724108
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,Extreme,10,32,141.2306015,130.08255984375,11.148041656250001,18.705333843749997,13.113786209801624,68.75,36.35680810000001,52.006258,33.08418399999999,22.11618810428314
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,High,15,5,146.788048,135.64721300000002,11.140835,18.4492682,12.55555254961361,80.0,25.43644479999999,29.11460799999999,18.271083000000004,19.47857385040871
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Some Clouds,Extreme,10,4,116.40983075,132.42871624999998,-16.018885499999996,18.396552,15.613919095322867,25.0,36.51303560000001,4.755333000000007,47.58878300000001,25.064533785154932
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,High,13,12,137.514683,140.23628366666665,-2.721600666666672,18.291231166666666,12.981443870158634,66.66666666666666,26.176072500000018,19.280474999999996,86.6319,28.489369565161585
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Overcast,Extreme,15,1,126.066633,144.120983,-18.05435,18.05435,14.321275638415756,0.0,18.05435,-18.05435,18.05435,18.05435
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,Medium,13,13,115.92963307692307,126.1010913076923,-10.171458230769234,17.726188999999998,15.417775329411084,23.076923076923077,30.792114399999996,27.718307999999993,38.15070800000001,21.02062659285019
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,Extreme,12,22,142.68666445454548,132.82350154545455,9.863162909090908,17.715207636363637,12.24974915685769,63.63636363636363,35.16482310000002,40.915925,24.041916999999984,21.145991311474152
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,Extreme,12,25,135.17567836,130.24961828,4.926060080000003,17.51684536,12.552094032068728,72.0,40.612799800000005,44.26533400000001,62.62542499999998,23.923542963715573
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,Extreme,14,5,138.63689119999998,129.32743299999998,9.309458199999995,17.418738599999994,12.095814743838684,60.0,24.99856519999999,28.88609199999999,17.019034000000005,19.25737699626176
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,Extreme,11,39,130.46275969230769,131.28801671794872,-0.825257025641026,16.884562666666664,12.998661860632415,56.41025641025641,36.51328300000001,39.52153299999999,47.842084,20.611573317255008
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,None,13,7,113.47817242857143,121.93115342857142,-8.452980999999998,16.816866714285712,15.14382704131495,57.14285714285714,30.449088599999996,18.86,35.72918399999999,20.932572068500676
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Clear/Low,High,10,6,134.355555,131.30615116666667,3.049403833333334,16.634734833333336,12.118873037945022,50.0,27.653267,30.70927499999999,24.597259000000008,18.62345715967753
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,High,12,16,118.59356325,126.4080548125,-7.814491562500003,16.546203062500002,13.89812881103339,43.75,29.30990400000001,22.661434,43.586200000000005,20.557873429087124
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Overcast,Extreme,14,2,124.6263745,140.920683,-16.2943085,16.2943085,13.01497013689969,0.0,19.3863617,-12.429242000000002,20.159374999999997,16.74643927951833
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,Extreme,13,1,129.6323,113.677508,15.954791999999983,15.954791999999983,12.307728860785456,100.0,15.954791999999983,15.954791999999983,0.0,15.954791999999983
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Partly Cloudy,Extreme,11,2,110.2590955,126.031654,-15.772558499999995,15.772558499999995,14.369651577617033,0.0,17.1860717,-14.005666999999988,17.539450000000002,15.871216311571535
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,High,14,10,137.0810888,137.6667721,-0.5856833000000037,15.646746899999993,11.59860062201058,60.0,25.4614789,21.380516999999983,39.77931700000002,19.109603246621788
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Partly Cloudy,High,10,2,113.229029,117.291658,-4.062628999999994,15.563128999999996,14.21882342931297,50.0,18.81323219999999,11.500500000000002,19.62575799999999,16.08464916192709
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Clear/Low,High,12,11,118.80143981818182,127.56293590909091,-8.76149609090909,15.536625181818179,12.92219898588777,45.45454545454545,22.02156699999999,15.605309000000005,53.651341,20.497587758822664
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,Extreme,10,8,125.32080074999999,127.437806,-2.1170052500000036,15.312861249999992,12.357081418882002,62.5,28.894686099999994,25.889490999999992,35.906808,19.062874648617807
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Some Clouds,High,12,3,116.71973566666666,132.01939666666667,-15.299661000000006,15.299661000000006,13.520426391669153,0.0,24.13081140000001,-3.2656499999999937,26.00690800000001,17.92076767257837
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,Low,15,5,129.5961128,126.130478,3.4656347999999952,15.179028399999996,11.681759444632865,60.0,26.186489799999997,26.680982999999983,25.444750000000013,18.094622830621088
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,Medium,14,3,129.91464966666666,144.89664133333335,-14.981991666666664,14.981991666666664,12.01717509816021,0.0,27.45662779999999,-1.4079340000000116,31.24836599999999,19.40342553454532
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,High,13,11,139.443142,130.74163163636365,8.701510363636364,14.672969636363637,10.500529252461611,72.72727272727273,24.165707999999995,30.267449999999997,23.42183400000002,17.587110280207735
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,Extreme,10,43,130.81500279069766,131.85182741860464,-1.0368246279069755,14.600683558139535,11.020855830204521,55.81395348837209,29.610661400000033,33.778741999999994,47.876925,18.255626602506556
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Some Clouds,High,11,3,145.187997,132.60082733333334,12.587169666666663,14.50125833333333,9.370171982055814,66.66666666666666,26.182438799999996,30.093183999999994,2.8711330000000004,18.483535943241566
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,Low,14,2,116.2465745,118.4342455,-2.187671000000009,14.375438000000003,12.338012564479099,50.0,16.12557480000001,12.187766999999994,16.56310900000001,14.540946396162978
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Overcast,High,14,1,142.72195,128.39635,14.32559999999998,14.32559999999998,10.037418911386778,100.0,14.32559999999998,14.32559999999998,0.0,14.32559999999998
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,Low,14,4,117.26723275,129.86568075,-12.598447999999994,13.8012895,11.874442449101421,25.0,22.338219999999986,2.4056830000000105,22.859499999999983,16.219102605123634
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Clear/Low,High,10,15,112.919522,126.50385573333332,-13.584333733333334,13.603413733333335,11.952855043967658,6.666666666666667,25.051241600000015,0.143100000000004,26.629458000000014,16.125135597449216
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Some Clouds,High,10,2,141.731687,147.68344150000001,-5.9517545,13.603012500000013,10.254997461077425,50.0,18.364416100000014,7.651258000000013,19.554767000000012,14.848074983088779
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,Low,15,2,141.2351165,127.67104549999999,13.564071000000006,13.564071000000006,9.764467383789329,100.0,21.129334200000002,23.020650000000003,0.0,16.535141622504543
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,Medium,15,13,141.04052284615383,144.50501053846153,-3.4644876923076895,13.412867384615389,9.466635126165396,46.15384615384615,20.547733400000013,20.357567000000003,55.200334,19.12637208857594
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Partly Cloudy,High,12,1,125.789975,112.394166,13.395809,13.395809,10.649345466520682,100.0,13.395809,13.395809,0.0,13.395809
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,Medium,12,1,113.967,100.587,13.379999999999995,13.379999999999995,11.740240595961986,100.0,13.379999999999995,13.379999999999995,0.0,13.379999999999995
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Clear/Low,High,10,2,146.262279,159.618258,-13.35597899999999,13.35597899999999,8.841415842824574,0.0,22.0189894,-2.5272159999999815,24.184742,17.194309615643483
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Partly Cloudy,Extreme,10,3,120.50396066666667,124.83801899999999,-4.334058333333336,13.246185666666667,10.917133672804328,33.33333333333333,17.417424599999997,13.368190999999996,18.429733,13.921413260447123
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,Medium,15,14,136.6894485,131.7346152142857,4.954833285714288,12.765426285714284,9.2737223745989,64.28571428571429,23.815883799999995,26.205,16.789791999999977,15.113249839900185
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,Medium,13,3,128.614161,141.18655533333333,-12.572394333333335,12.572394333333335,10.163874917043914,0.0,17.79062799999999,-5.074742000000015,18.77023299999999,13.790247858977697
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,High,11,6,115.83990933333332,121.56697066666668,-5.727061333333334,12.504247333333334,10.59607158027204,33.33333333333333,21.023775000000008,12.915558000000004,26.78092500000001,14.76692396828655
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Overcast,High,10,5,116.3555446,125.6659414,-9.310396800000001,12.4764164,10.677175651581347,40.0,29.028060200000002,5.433607999999992,36.232217000000006,18.33297722229502
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Some Clouds,High,12,4,124.41371,136.041481,-11.627771000000006,12.1792585,10.41253638625025,25.0,17.462944500000006,1.1029749999999865,18.461217000000005,13.852781090776308
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Partly Cloudy,High,10,1,123.918433,111.793158,12.125274999999988,12.125274999999988,9.7848840615988,100.0,12.125274999999988,12.125274999999988,0.0,12.125274999999988
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Overcast,Extreme,10,5,125.1444414,133.0962178,-7.9517764,12.028809599999999,9.800077849111977,20.0,20.424603200000007,10.192582999999999,27.245950000000008,14.271547251617047
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Some Clouds,High,10,1,108.584483,120.538433,-11.953949999999992,11.953949999999992,11.008893416198326,0.0,11.953949999999992,-11.953949999999992,11.953949999999992,11.953949999999992
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Clear/Low,High,11,5,138.5921712,139.53760640000002,-0.9454351999999971,11.789404799999994,8.19553745134824,60.0,23.600493199999992,23.800866,23.29993399999998,15.424872772669673
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,Medium,15,1,126.446275,115.469708,10.976567000000003,10.976567000000003,8.680814836182405,100.0,10.976567000000003,10.976567000000003,0.0,10.976567000000003
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Overcast,Medium,15,1,145.204358,134.549033,10.655325000000005,10.655325000000005,7.338157853361402,100.0,10.655325000000005,10.655325000000005,0.0,10.655325000000005
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Clear/Low,Extreme,10,3,121.04632199999999,125.41294433333333,-4.366622333333335,9.912627666666666,8.557450394580753,33.33333333333333,15.969601599999999,8.319007999999997,17.88225,11.568469728205034
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Clear/Low,High,13,5,112.2991248,117.7830528,-5.483928000000001,9.478734799999998,8.382595331060552,40.0,17.3423962,7.3888999999999925,21.18763299999999,11.53952398495144
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Overcast,High,13,2,111.7497125,121.2211955,-9.471483,9.471483,8.568648883691838,0.0,13.855943000000007,-3.9909079999999904,14.952058000000008,10.94283749993182
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Overcast,Extreme,11,5,124.05889459999999,129.6064946,-5.5476,9.4215868,7.700294958176691,20.0,11.856754999999996,9.684967,12.692224999999993,9.83894123927903
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,High,10,1,107.040108,116.125958,-9.085849999999994,9.085849999999994,8.488266846666479,0.0,9.085849999999994,-9.085849999999994,9.085849999999994,9.085849999999994
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,Medium,13,1,130.637616,139.316391,-8.678775000000002,8.678775000000002,6.6433966461849705,0.0,8.678775000000002,-8.678775000000002,8.678775000000002,8.678775000000002
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Mostly Cloudy,None,15,7,123.35638785714286,129.07282,-5.716432142857142,8.520448714285715,6.599312923776824,28.57142857142857,17.8749166,7.325900000000004,26.63859099999999,11.711370350281001
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Partly Cloudy,High,11,2,122.31397899999999,125.7551245,-3.4411454999999975,8.0959875,6.679215055519255,50.0,10.848903899999998,4.654842000000002,11.537132999999997,8.796959472017958
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,None,14,1,135.4809,127.466741,8.014158999999992,8.014158999999992,5.915342310244465,100.0,8.014158999999992,8.014158999999992,0.0,8.014158999999992
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,High,11,1,115.699866,107.714358,7.985507999999996,7.985507999999996,6.90191637732752,100.0,7.985507999999996,7.985507999999996,0.0,7.985507999999996
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Overcast,Medium,14,6,135.72271633333335,132.31432066666667,3.408395666666666,7.5464903333333355,5.474331687655535,66.66666666666666,14.677312500000006,18.506550000000004,6.930159000000003,9.530684049283666
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Overcast,High,12,2,114.27578700000001,121.688604,-7.412816999999997,7.412816999999997,6.54627281031811,0.0,9.083030600000003,-5.32504999999999,9.500584000000003,7.701209445390898
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Clear/Low,Extreme,11,3,115.37010766666667,107.96300266666667,7.407105000000001,7.407105000000001,6.3669464268278135,100.0,13.323724600000006,15.149583000000007,0.0,9.431495056017564
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Partly Cloudy,High,13,3,118.42089966666667,119.26231633333333,-0.841416666666665,6.866166666666667,5.669951086164498,66.66666666666666,10.3766316,5.637658000000002,11.561374999999998,7.681253272300426
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Partly Cloudy,High,12,1,113.613125,120.442133,-6.829008000000002,6.829008000000002,6.010756239651011,0.0,6.829008000000002,-6.829008000000002,6.829008000000002,6.829008000000002
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Overcast,Extreme,12,3,128.55636333333334,132.10250233333332,-3.546139000000006,6.522816999999999,5.704320905881448,33.33333333333333,12.077517,4.465016999999989,13.980642000000003,8.498144688062155
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,Mostly Cloudy,Medium,15,2,140.02250800000002,133.879483,6.143025000000009,6.143025000000009,4.355282866979416,100.0,7.5714714000000045,7.928583000000003,0.0,6.397262971145479
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,Mostly Cloudy,None,15,1,113.262141,119.398658,-6.136516999999998,6.136516999999998,5.417977221532478,0.0,6.136516999999998,-6.136516999999998,6.136516999999998,6.136516999999998
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,Some Clouds,High,14,1,132.34655,126.278791,6.0677590000000095,6.0677590000000095,4.5847504147255895,100.0,6.0677590000000095,6.0677590000000095,0.0,6.0677590000000095
