WeatherInputBasis,Slice,SliceGroup,SliceValue,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,RMSE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,Actual_Peak_MWH,Forecast_At_Actual_Peak_MWH,Underforecast_At_Actual_Peak_MWH,ForecastColumn,Model,MAE_Improvement_vs_Raw_MWH,Skill_vs_Raw_PCT,Bias_Abs_Improvement_vs_Raw_MWH,MAE_Delta_vs_Final_MWH
realized_historical_weather,ScoredSeason:Spring,Season,Spring,504,129.73888901190477,129.20236375094606,0.5365252609587,4.191648249824278,5.749820048742194,3.1463783128368026,60.51587301587301,8.927165662730845,22.3518844287061,23.40977713937359,231.165366,226.61184547600064,4.553520523999367,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.9441670255187882,18.38397556959871,2.5570555184616865,0.0528260265401741
realized_historical_weather,ScoredSeason:Spring,Season,Spring,504,129.73888901190477,131.19711361282305,-1.4582246009182942,4.22517930083044,6.078090055864249,3.179219650465835,44.44444444444444,10.068371845428796,16.658552597776676,26.39220801726016,231.165366,232.90660949381294,-1.7412434938129309,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.9106359745126262,17.731088944817955,1.6353561785020925,0.08635707754633604
realized_historical_weather,ScoredSeason:Spring,Season,Spring,504,129.73888901190477,131.17955322559246,-1.4406642136876922,4.242739688061042,6.08464378023562,3.1889735180882153,44.44444444444444,10.068371845428796,16.658552597776676,26.39220801726016,231.165366,232.90660949381294,-1.7412434938129309,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.8930755872820244,17.38916879603634,1.6529165657326945,0.10391746477693786
realized_historical_weather,ScoredSeason:Spring,Season,Spring,504,129.73888901190477,131.14626240141035,-1.4073733895055902,4.26474373542263,6.1456253475709515,3.2042443227267188,44.44444444444444,10.05635800242682,21.136185718184564,26.39220801726016,231.165366,232.90660949381294,-1.7412434938129309,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.871071539920437,16.960725672950737,1.6862073899147965,0.12592151213852532
realized_historical_weather,ScoredSeason:Spring,Season,Spring,504,129.73888901190477,131.77518442515205,-2.036295413247289,4.320143966395723,6.203138648116201,3.254769849058247,36.507936507936506,10.326913497774004,16.440279246568295,26.522275759492132,231.165366,233.3770695507919,-2.2117035507918956,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.8156713089473433,15.882021942326526,1.0572853661730979,0.18132174311161897
realized_historical_weather,ScoredSeason:Spring,Season,Spring,504,129.73888901190477,127.07423819687168,2.664650815033097,4.653745394471555,6.040997219976787,3.5217409617108113,76.5873015873016,9.63142920196951,23.452583618696423,18.034712914389075,231.165366,233.7770010811302,-2.6116350811302027,CatBoost_Pred_MWH,catboost_benchmark,0.4820698808715118,9.386433409821386,0.4289299643872897,0.5149231711874505
realized_historical_weather,ScoredSeason:Spring,Season,Spring,504,129.73888901190477,128.1784135588725,1.5604754530322729,5.085087200779887,6.7094756861813165,3.9933164424155065,58.92857142857143,10.842307843546399,25.49238551830925,16.124328192230635,231.165366,228.71366978995985,2.4516962100401543,Prophet_Pred_MWH,prophet_benchmark,0.05072807456317996,0.9877316812137753,1.5331053263881138,0.9462649774957823
realized_historical_weather,ScoredSeason:Spring,Season,Spring,504,129.73888901190477,126.62421380905877,3.1146752028459823,5.121277078462146,6.462734463437062,3.881937881605746,79.96031746031747,10.696513597265623,26.15945576171876,20.509754370117193,231.165366,226.9408721923828,4.224493807617193,XGB_Pred_MWH,xgb_component,0.014538196880920395,0.28307476226253603,-0.021094423425595643,0.9824548551780419
realized_historical_weather,ScoredSeason:Spring,Season,Spring,504,129.73888901190477,126.64530823248435,3.0935807794203867,5.135815275343067,6.487856851567433,3.890606803292224,79.16666666666666,10.707406382266692,26.269964870166675,21.26250725348733,231.165366,226.61184547600064,4.553520523999367,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.9969930520589623
realized_historical_weather,ScoredSeason:Spring,Season,Spring,504,129.73888901190477,126.68046560486039,3.0584234070443723,5.176648712114586,6.5580459043244215,3.9181334681558497,78.57142857142857,10.56326724281849,26.454146717579846,22.517095392437582,231.165366,226.0634676153637,5.101898384636314,LGB_Pred_MWH,lgb_component,-0.040833436771519516,-0.7950721469200795,0.03515737237601435,1.0378264888304818
realized_historical_weather,ScoredSeason:Spring,Season,Spring,504,129.73888901190477,127.73805415079366,2.000834861111111,9.290311535714286,13.744565666312303,6.733846165496919,58.333333333333336,22.6868307,65.811809,43.565540999999996,231.165366,204.012758,27.152608000000015,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-4.15449626037122,-80.89263413185562,1.0927459183092756,5.151489312430182
realized_historical_weather,ScoredSeason:Spring,Season,Spring,504,129.73888901190477,123.52600606632653,6.212882945578231,12.333869060657596,18.036129136514734,8.71831910330998,59.32539682539682,31.05235395714285,62.50108714285713,33.53719300000003,231.165366,182.99915099999998,48.16621500000002,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-7.19805378531453,-140.15406317030568,-3.1193021661578446,8.195046837373493
realized_historical_weather,ScoredSeason:Spring,Season,Spring,504,129.73888901190477,118.62963687698414,11.109252134920636,18.17598698809524,24.89867604353088,12.82860193234075,74.0079365079365,41.823794599999985,86.469567,43.725167,231.165366,181.6485,49.51686599999999,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-13.040171712752173,-253.90655647911916,-8.015671355500249,14.037164764811134
realized_historical_weather,ScoredSeason:Summer,Season,Summer,504,182.08472098214284,178.31238731732856,3.77233366481429,5.175239332406726,6.702727399996451,2.84925773436648,78.37301587301587,11.365194970345755,20.747920800248096,11.51654420934517,330.534108,315.4123167344102,15.12179126558982,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,1.0121188120184552,16.357850772391053,1.2864599879049723,-0.03654553594052956
realized_historical_weather,ScoredSeason:Summer,Season,Summer,504,182.08472098214284,178.2580429584833,3.826678023659586,5.211784868347255,6.730543551713088,2.8715087226383296,78.96825396825396,11.365194970345755,20.747920800248096,11.51654420934517,330.534108,315.4123167344102,15.12179126558982,Stage_Selected_Forecast_MWH,stage_selected_production,0.9755732760779257,15.767202306802277,1.2321156290596762,0.0
realized_historical_weather,ScoredSeason:Summer,Season,Summer,504,182.08472098214284,178.2580429584833,3.826678023659586,5.211784868347255,6.730543551713088,2.8715087226383296,78.96825396825396,11.365194970345755,20.747920800248096,11.51654420934517,330.534108,315.4123167344102,15.12179126558982,Final_Backtest_Forecast_MWH,final_corrected_production,0.9755732760779257,15.767202306802277,1.2321156290596762,0.0
realized_historical_weather,ScoredSeason:Summer,Season,Summer,504,182.08472098214284,178.22082897745406,3.8638920046888052,5.2356952139329485,6.752242800763498,2.88885067200271,79.16666666666666,11.365194970345755,20.747920800248096,11.51654420934517,330.534108,315.4123167344102,15.12179126558982,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.9516629304922324,15.380763619602044,1.194901648030457,0.02391034558569327
realized_historical_weather,ScoredSeason:Summer,Season,Summer,504,182.08472098214284,178.2003042635894,3.8844167185534535,5.280132772319537,6.8140557986998,2.8962147084168692,78.57142857142857,11.440900975972337,20.747920800248096,11.51654420934517,330.534108,315.4123167344102,15.12179126558982,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.9072253721056436,14.662564392252856,1.1743769341658088,0.06834790397228208
realized_historical_weather,ScoredSeason:Summer,Season,Summer,504,182.08472098214284,178.2003042635894,3.8844167185534535,5.280132772319537,6.8140557986998,2.8962147084168692,78.57142857142857,11.440900975972337,20.747920800248096,11.51654420934517,330.534108,315.4123167344102,15.12179126558982,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.9072253721056436,14.662564392252856,1.1743769341658088,0.06834790397228208
realized_historical_weather,ScoredSeason:Summer,Season,Summer,504,182.08472098214284,178.19558570695938,3.88913527518346,5.283381564653894,6.817301551470538,2.89854633934012,78.57142857142857,11.440900975972337,20.747920800248096,11.51654420934517,330.534108,315.4123167344102,15.12179126558982,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.9039765797712871,14.610057453774052,1.1696583775358023,0.07159669630663856
realized_historical_weather,ScoredSeason:Summer,Season,Summer,504,182.08472098214284,177.41516781172444,4.669553170418403,5.854693917466193,7.446403967802479,3.2073453295793706,81.54761904761905,12.373991917379515,22.54438959774103,10.977251634357799,330.534108,315.3377104156307,15.196397584369322,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.3326642269589879,5.376514809615779,0.3892404823008597,0.6429090491189378
realized_historical_weather,ScoredSeason:Summer,Season,Summer,504,182.08472098214284,177.4796180419385,4.605102940204327,5.867561918442359,7.734016914684711,3.1529975322035138,79.96031746031747,13.546447124181082,24.82951111164232,10.542981615449804,330.534108,321.6839190550165,8.850188944983529,CatBoost_Pred_MWH,catboost_benchmark,0.319796225982822,5.168542349063127,0.453690712514935,0.6557770500951037
realized_historical_weather,ScoredSeason:Summer,Season,Summer,504,182.08472098214284,177.01847262609573,5.066248356047131,6.184464346279569,7.793956547366573,3.416346753808789,81.54761904761905,13.227429239550771,22.346202816406276,9.38823640136718,330.534108,314.93536376953125,15.598744230468753,XGB_Pred_MWH,xgb_component,0.002893798145612081,0.04676952712393734,-0.007454703327868906,0.9726794779323136
realized_historical_weather,ScoredSeason:Summer,Season,Summer,504,182.08472098214284,177.02592732942358,5.058793652719262,6.187358144425181,7.7757267235117045,3.422906522327035,81.74603174603175,13.260303653668144,22.54438959774103,9.957213965939985,330.534108,315.3377104156307,15.196397584369322,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,0.9755732760779257
realized_historical_weather,ScoredSeason:Summer,Season,Summer,504,182.08472098214284,177.03835183497006,5.046369147172781,6.2253421637252275,7.820428559844282,3.4508915973621033,81.34920634920636,13.106627402198036,24.142983426007277,10.905509906894707,330.534108,316.0082881591298,14.525819840870213,LGB_Pred_MWH,lgb_component,-0.03798401930004669,-0.6138972145045515,0.012424505546481335,1.0135572953779723
realized_historical_weather,ScoredSeason:Summer,Season,Summer,504,182.08472098214284,174.32237266263044,7.762348319512429,11.429642229371956,14.005373633961879,6.216971899556587,75.79365079365078,22.038948281599122,38.134649809334576,21.86221523035701,330.534108,315.88343571766603,14.650672282333971,Prophet_Pred_MWH,prophet_benchmark,-5.242284084946775,-84.7257256260506,-2.703554666793167,6.2178573610247
realized_historical_weather,ScoredSeason:Summer,Season,Summer,480,181.40514675208337,186.21430899166668,-4.809162239583334,18.640101027083336,25.555232728733518,10.076912833689764,36.45833333333333,38.35763090000001,92.82965800000002,72.65344199999998,330.534108,300.440716,30.093391999999994,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-12.452742882658155,-201.26106477088445,0.24963141313592807,13.42831615873608
realized_historical_weather,ScoredSeason:Summer,Season,Summer,456,179.16788285526317,182.5340899488095,-3.366207093546368,29.846715457894742,38.395710318659695,15.80708411043167,35.526315789473685,67.5439780952381,105.76307742857142,79.40814750000004,329.614775,252.75542357142857,76.85935142857144,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-23.659357313469563,-382.38221808425106,1.6925865591728941,24.634930589547487
realized_historical_weather,ScoredSeason:Summer,Season,Summer,336,178.00899077083332,163.316758375,14.692232395833335,42.243681627976194,56.65578228385978,21.745588570660914,64.28571428571429,104.66627100000001,147.082433,146.13581600000003,329.614775,192.099258,137.51551700000002,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-36.05632348355101,-582.7418203686466,-9.633438743114073,37.031896759628935
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,130.8230651629949,-1.113161237529075,4.716505059455791,6.692314250041868,3.662445322826334,47.61904761904761,11.808151252140267,22.123977831040122,26.940864920359687,173.572558,166.0238557614136,7.5487022385863725,Final_Backtest_Forecast_MWH,final_corrected_production,1.1954659841616424,20.221106892129793,2.733367672876335,0.0
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,130.8230651629949,-1.113161237529075,4.716505059455791,6.692314250041868,3.662445322826334,47.61904761904761,11.808151252140267,22.123977831040122,26.940864920359687,173.572558,166.0238557614136,7.5487022385863725,Stage_Selected_Forecast_MWH,stage_selected_production,1.1954659841616424,20.221106892129793,2.733367672876335,0.0
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,131.22357962244354,-1.5136756969777034,5.110773364988765,7.301081118854866,3.967896031974092,44.927536231884055,12.401114707077348,21.616529737328932,31.219583651757944,173.572558,166.0238557614136,7.5487022385863725,Residual_Calibrated_Forecast_MWH,residual_calibrated,0.8011976786286681,13.552124540488766,2.3328532134277067,0.3942683055329743
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,131.22357962244354,-1.5136756969777034,5.110773364988765,7.301081118854866,3.967896031974092,44.927536231884055,12.401114707077348,21.616529737328932,31.219583651757944,173.572558,166.0238557614136,7.5487022385863725,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.8011976786286681,13.552124540488766,2.3328532134277067,0.3942683055329743
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,128.90109288677064,0.8088110386952171,5.16836305466835,7.123047444372269,3.953039514628751,59.62732919254658,11.117099821156954,25.470660450408957,27.47235105330654,173.572558,162.26644350198956,11.30611449801043,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.7436079889490834,12.578004585321557,3.0377178717101927,0.451857995212559
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,131.3977690539512,-1.6878651284853734,5.179189256234525,7.438398679160507,4.026479231906263,44.3064182194617,12.317075271139604,22.123977831040122,32.666873206483814,173.572558,166.0238557614136,7.5487022385863725,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.7327817873829083,12.394881199122581,2.1586637819200365,0.46268419677873407
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,131.3977690539512,-1.6878651284853734,5.179189256234525,7.438398679160507,4.026479231906263,44.3064182194617,12.317075271139604,22.123977831040122,32.666873206483814,173.572558,166.0238557614136,7.5487022385863725,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.7327817873829083,12.394881199122581,2.1586637819200365,0.46268419677873407
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,132.08271484285473,-2.3728109173888923,5.349858144918819,7.646890930398655,4.169169094272992,38.302277432712216,12.932351448060626,22.030912476584092,32.73886304367335,173.572558,166.3565539741277,7.21600402587228,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.5621128986986141,9.508045532555027,1.4737179930165176,0.6333530854630283
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,126.40023433746052,3.309669588005331,5.552162189357271,7.61670900031472,4.165218050811636,72.87784679089026,10.994226771154274,33.90875498420485,21.725219416065556,173.572558,155.31281531263934,18.259742687360642,CatBoost_Pred_MWH,catboost_benchmark,0.3598088542601623,6.086106505014298,0.5368593224000788,0.8356571299014801
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,125.92819212003036,3.7817118054354726,5.905560243864779,7.980169817323456,4.436655272564788,74.74120082815735,12.04878432265711,34.49090436189783,20.039027853015966,173.572558,157.29859950058776,16.27395849941223,LGB_Pred_MWH,lgb_component,0.006410799752654128,0.10843760406396494,0.06481710496993731,1.1890551844089883
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,125.86337501506043,3.84652891040541,5.9119710436174335,7.981254215505031,4.436164801984202,76.19047619047619,12.018788906070402,33.47066045040897,20.490053159114353,173.572558,157.28646860239326,16.28608939760673,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,1.1954659841616424
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,125.82448475207848,3.8854191733873584,5.928652496667961,7.994704388961867,4.445591640040743,76.19047619047619,11.930260982031246,32.85851410351563,20.760668342773442,173.572558,157.27919006347656,16.293367936523424,XGB_Pred_MWH,xgb_component,-0.01668145305052704,-0.28216398435402257,-0.03889026298194853,1.2121474372121694
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,129.35684649305676,0.3530574324090798,6.449004495526075,8.346355225496286,4.91684603930443,49.4824016563147,13.856050720981022,31.69579355089948,21.353227064932113,173.572558,160.28419986419033,13.28835813580966,Prophet_Pred_MWH,prophet_benchmark,-0.5370334519086413,-9.08383089068785,3.49347147799633,1.7324994360702837
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,129.65638747826088,0.053516447204969064,9.786569275362318,13.622487252972542,7.578553677751164,51.75983436853002,23.3648086,41.701983999999996,45.90251700000002,173.572558,170.752291,2.8202669999999728,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-3.8745982317448844,-65.53818012907729,3.7930124632004407,5.070064215906527
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,129.87740669151137,-0.16750276604554873,9.932632573203195,12.568751461926274,7.701628634543408,54.24430641821946,20.652300142857147,35.590818999999996,41.886426,173.572558,161.20754614285715,12.365011857142832,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-4.0206615295857615,-68.00881634774699,3.6790261443598613,5.216127513747404
realized_historical_weather,ScoredSeason:Winter,Season,Winter,483,129.70990392546582,129.35729171635612,0.3526122091097315,10.437369819875776,13.78091569364222,8.140755432516858,55.6935817805383,24.4301766,35.90294999999999,42.444434000000015,173.572558,173.342825,0.22973299999998176,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-4.525398776258343,-76.54636233619523,3.4939167012956784,5.720864760419985
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,126.64854270447327,-0.1435601836399266,3.419415433107299,5.214161600728248,2.6631423084205306,51.24999999999999,7.5733662368616415,16.501802115015323,29.12939261698463,197.495883,194.68352396099195,2.8123590390080437,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,1.144365723599853,25.07494738037643,2.7973717538639846,-0.024225673371680134
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,126.63913573331561,-0.13415321248227777,3.4230912015995028,5.216762290487269,2.665007725964932,51.45833333333333,7.5733662368616415,16.501802115015323,29.12939261698463,197.495883,192.97233098049173,4.523552019508259,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,1.140689955107649,24.994405207866645,2.8067787250216334,-0.020549904879476166
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,126.58988813679865,-0.08490561596531129,3.439719894964356,5.228353233992106,2.6760660673274517,50.83333333333333,7.805780774748266,16.54324910797439,29.12939261698463,197.495883,192.97233098049173,4.523552019508259,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,1.1240612617427956,24.63004300920129,2.8560263215386,-0.003921211514622769
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,126.3106493704329,0.1943331504004222,3.443641106478979,5.145137291727293,2.6647507909279904,56.666666666666664,7.899236016339324,16.501802115015323,26.83868756283684,197.495883,194.68352396099195,2.8123590390080437,Stage_Selected_Forecast_MWH,stage_selected_production,1.1201400502281729,24.544122773765377,2.746598787103489,0.0
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,126.3106493704329,0.1943331504004222,3.443641106478979,5.145137291727293,2.6647507909279904,56.666666666666664,7.899236016339324,16.501802115015323,26.83868756283684,197.495883,194.68352396099195,2.8123590390080437,Final_Backtest_Forecast_MWH,final_corrected_production,1.1201400502281729,24.544122773765377,2.746598787103489,0.0
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,127.2395760749994,-0.734593554166077,3.4770870827232137,5.276411757658764,2.7357466326797257,43.125,7.299164488188455,15.405252519830043,29.835385597615016,197.495883,194.78981351929068,2.706069480709317,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,1.0866940739839381,23.81126606798138,2.2063383833378345,0.03344597624423473
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,126.37140993154942,0.13357258928389937,3.5073739159370367,5.280002625495639,2.7180622917100155,53.333333333333336,7.98369665218014,16.54324910797439,29.12939261698463,197.495883,192.97233098049173,4.523552019508259,Residual_Calibrated_Forecast_MWH,residual_calibrated,1.056407240770115,23.147631415620538,2.807359348220012,0.06373280945805782
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,125.36246578357508,1.142516737258267,3.6638806564691473,5.3627327626316985,2.7962227603485506,65.0,8.44953839886191,18.093333129646282,27.544187236499454,197.495883,192.04645752687392,5.44942547312607,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.8999005002380045,19.71830965022211,1.7984152002456444,0.22023954999016837
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,123.81588233869697,2.6891001821363574,4.41803287470755,6.024724909676927,3.329294584221823,77.08333333333334,9.667732485120803,20.98296976322723,25.142912808857318,197.495883,191.13019975011434,6.365683249885649,CatBoost_Pred_MWH,catboost_benchmark,0.14574828199960166,3.193586129462036,0.251831755367554,0.9743917682285712
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,123.63931311047509,2.865669410358241,4.492167820938565,6.156353787089596,3.3925745287319593,77.70833333333333,10.1586166130779,21.704431496390725,25.48483815615461,197.495883,190.92508298211447,6.570800017885517,LGB_Pred_MWH,lgb_component,0.07161333576858642,1.569166734985529,0.07526252714567017,1.0485267144595865
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,123.56405058332942,2.9409319375039114,4.563781156707152,6.2129369377186405,3.4440546215470142,78.33333333333333,10.129320395541933,21.772649429312878,25.311550860071634,197.495883,190.36115401258002,7.134728987419976,Raw_Forecast_MWH,raw_xgb_lgb_production,0.0,0.0,0.0,1.1201400502281729
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,123.51889306704203,2.9860894537913008,4.612293443978881,6.259175792606984,3.4795529739439,78.75,10.07044879296876,21.94606739160156,25.207578482421866,197.495883,190.02279663085938,7.473086369140617,XGB_Pred_MWH,xgb_component,-0.048512287271729626,-1.0629845210792732,-0.0451575162873894,1.1686523374999025
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,127.06884594374999,-0.5638634229166666,7.598966247916667,10.961191287723489,5.817578372728242,54.58333333333333,18.361822199999995,23.56616600000001,43.93972500000001,197.495883,183.357908,14.137974999999983,Baseline_SameHourYesterday_MWH,baseline_same_hour_yesterday,-3.035185091209515,-66.50592977598984,2.3770685145872448,4.155325141437688
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,119.72125877074942,6.783723750083908,7.932842183238129,9.662443289537231,6.48144680667729,84.16666666666667,15.075682847709757,29.81260423801507,20.594859688664656,197.495883,202.77498204827,-5.279099048270012,Prophet_Pred_MWH,prophet_benchmark,-3.369061026530977,-73.8217042151472,-3.8427918125799967,4.48920107675915
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,131.53750449910711,-5.03252197827381,13.11640528482143,20.97937465245084,10.24519993562162,52.708333333333336,30.29562961428574,26.773653571428582,89.92982057142859,197.495883,170.7222294285714,26.773653571428582,Baseline_Rolling7DaySameHourAvg_MWH,baseline_rolling_7day_same_hour_avg,-8.552624128114278,-187.40215261077827,-2.091590040769899,9.672764178342451
realized_historical_weather,OriginSeason:Fall,Replay_Origin_Season,Fall,480,126.50498252083335,134.51992434375,-8.014941822916665,21.297304664583333,30.208883710231007,16.255069249744565,51.45833333333333,48.72857410000004,40.776191999999995,115.92612500000001,197.495883,223.674391,-26.178508000000022,Baseline_SameHour7DaysAgo_MWH,baseline_same_hour_7_days_ago,-16.733523507876182,-366.6592006341889,-5.074009885412753,17.853663558104355
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.73888901190477,130.49278695826624,-0.7538979463614822,4.092613930861134,5.77350418657182,3.0801408408392166,47.817460317460316,8.951906914502842,21.136185718184564,24.504803251842347,231.165366,230.2216660504375,0.9436999495625003,Residual_Calibrated_Forecast_MWH,residual_calibrated,1.0432013444819326,20.31228322191257,2.3396828330589043,-0.04620829242297031
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.73888901190477,130.81005996387432,-1.071170951969549,4.138822223284104,5.958310870559479,3.101497047952614,48.80952380952381,10.025222403648069,16.658552597776676,26.39220801726016,231.165366,233.3770695507919,-2.2117035507918956,Stage_Selected_Forecast_MWH,stage_selected_production,0.9969930520589623,19.412556694659628,2.0224098274508377,0.0
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.73888901190477,130.81005996387432,-1.071170951969549,4.138822223284104,5.958310870559479,3.101497047952614,48.80952380952381,10.025222403648069,16.658552597776676,26.39220801726016,231.165366,233.3770695507919,-2.2117035507918956,Final_Backtest_Forecast_MWH,final_corrected_production,0.9969930520589623,19.412556694659628,2.0224098274508377,0.0
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.73888901190477,129.20236375094606,0.5365252609587,4.191648249824278,5.749820048742194,3.1463783128368026,60.51587301587301,8.927165662730845,22.3518844287061,23.40977713937359,231.165366,226.61184547600064,4.553520523999367,Targeted_Meta_Adjusted_Forecast_MWH,targeted_residual_meta_adjusted,0.9441670255187882,18.38397556959871,2.5570555184616865,0.0528260265401741
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.73888901190477,131.19711361282305,-1.4582246009182942,4.22517930083044,6.078090055864249,3.179219650465835,44.44444444444444,10.068371845428796,16.658552597776676,26.39220801726016,231.165366,232.90660949381294,-1.7412434938129309,Peak_Risk_Adjusted_Forecast_MWH,peak_risk_adjusted,0.9106359745126262,17.731088944817955,1.6353561785020925,0.08635707754633604
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.73888901190477,131.17955322559246,-1.4406642136876922,4.242739688061042,6.08464378023562,3.1889735180882153,44.44444444444444,10.068371845428796,16.658552597776676,26.39220801726016,231.165366,232.90660949381294,-1.7412434938129309,Cloud_Solar_Adjusted_Forecast_MWH,cloud_solar_adjusted,0.8930755872820244,17.38916879603634,1.6529165657326945,0.10391746477693786
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.73888901190477,131.14626240141035,-1.4073733895055902,4.26474373542263,6.1456253475709515,3.2042443227267188,44.44444444444444,10.05635800242682,21.136185718184564,26.39220801726016,231.165366,232.90660949381294,-1.7412434938129309,Warm_Ramp_Adjusted_Forecast_MWH,warm_ramp_adjusted,0.871071539920437,16.960725672950737,1.6862073899147965,0.12592151213852532
realized_historical_weather,OriginSeason:Spring,Replay_Origin_Season,Spring,504,129.73888901190477,131.77518442515205,-2.036295413247289,4.320143966395723,6.203138648116201,3.254769849058247,36.507936507936506,10.326913497774004,16.440279246568295,26.522275759492132,231.165366,233.3770695507919,-2.2117035507918956,Recent_Corrected_Forecast_MWH,recent_corrected_simulation,0.8156713089473433,15.882021942326526,1.0572853661730979,0.18132174311161897
